ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
BTN,Bhutan,Com,MUR,MUR/LWAL+DNO/H:1/COM1,77250.0,1545.0,14935000.0,14935000.0,29870000.0,1545.0,0.0,59740000.0
BTN,Bhutan,Com,MUR,MUR/LWAL+DNO/H:1/COM12,153600.0,512.0,46080000.0,46080000.0,92160000.0,512.0,0.0,184320000.0
BTN,Bhutan,Com,MUR,MUR/LWAL+DNO/H:1/COM2,25970.0,371.0,5185343.3333,5185343.3333,10370686.6667,371.0,0.0,20741373.3333
BTN,Bhutan,Com,MUR,MUR/LWAL+DNO/H:1/COM3,11150.0,223.0,2601666.6667,2601666.6667,5203333.3333,223.0,0.0,10406666.6667
BTN,Bhutan,Com,MUR,MUR/LWAL+DNO/H:1/COM5,29520.0,492.0,6199200.0,6199200.0,12398400.0,492.0,0.0,24796800.0
BTN,Bhutan,Com,MUR,MUR/LWAL+DNO/H:2/COM12,13200.0,44.0,3960000.0,3960000.0,7920000.0,44.0,0.0,15840000.0
BTN,Bhutan,Com,RC,CR/LFINF+DUL/H:1/COM1,9250.0,185.0,2299285.7143,3065714.2857,2299285.7143,185.0,0.0,7664285.7143
BTN,Bhutan,Com,RC,CR/LFINF+DUL/H:1/COM12,47100.0,157.0,18167142.8571,24222857.1429,18167142.8571,157.0,0.0,60557142.8571
BTN,Bhutan,Com,RC,CR/LFINF+DUL/H:1/COM3,4350.0,87.0,1305000.0,1740000.0,1305000.0,87.0,0.0,4350000.0
BTN,Bhutan,Com,RC,CR/LFINF+DUL/H:1/COM5,11580.0,193.0,3126600.0,4168800.0,3126600.0,193.0,0.0,10422000.0
BTN,Bhutan,Com,RC,CR/LFINF+DUL/H:2/COM1,9400.0,47.0,2336571.4286,3115428.5714,2336571.4286,175.0,0.0,7788571.4286
BTN,Bhutan,Com,RC,CR/LFINF+DUL/H:2/COM12,22500.0,75.0,8678571.4286,11571428.5714,8678571.4286,75.0,0.0,28928571.4286
BTN,Bhutan,Com,RC,CR/LFINF+DUL/H:2/COM3,2800.0,14.0,840000.0,1120000.0,840000.0,38.0,0.0,2800000.0
BTN,Bhutan,Com,RC,CR/LFINF+DUL/H:2/COM5,7440.0,31.0,2008800.0,2678400.0,2008800.0,107.0,0.0,6696000.0
BTN,Bhutan,Com,RC,CR/LFINF+DUL/HBET:3-5/COM1,21000.0,25.0,5220000.0,6960000.0,5220000.0,175.0,0.0,17400000.0
BTN,Bhutan,Com,RC,CR/LFINF+DUL/HBET:3-5/COM12,72000.0,80.0,27771428.5714,37028571.4286,27771428.5714,80.0,0.0,92571428.5714
BTN,Bhutan,Com,RC,CR/LFINF+DUL/HBET:3-5/COM3,8000.0,10.0,2400000.0,3200000.0,2400000.0,30.0,0.0,8000000.0
BTN,Bhutan,Com,RC,CR/LFINF+DUL/HBET:3-5/COM5,8960.0,14.0,2419200.0,3225600.0,2419200.0,41.0,0.0,8064000.0
BTN,Bhutan,Com,RC,CR/LFM+DUL/HBET:1-2/COM2,4130.0,59.0,1060230.0,1413640.0,1060230.0,59.0,0.0,3534100.0
BTN,Bhutan,Com,S,S/LFM+DUL/HBET:1-2/COM2,6200.0,62.0,1999738.4615,2285415.3846,1428384.6154,62.0,0.0,5713538.4615
BTN,Bhutan,Com,W,W/+DNO/HBET:1-2/COM1,68550.0,1371.0,21408692.3077,24467076.9231,15291923.0769,1371.0,0.0,61167692.3077
BTN,Bhutan,Com,W,W/+DNO/HBET:1-2/COM2,8050.0,115.0,2596434.6154,2967353.8462,1854596.1538,115.0,0.0,7418384.6154
BTN,Bhutan,Com,W,W/+DNO/HBET:1-2/COM5,3600.0,60.0,1221230.7692,1395692.3077,872307.6923,60.0,0.0,3489230.7692
BTN,Bhutan,Com,W,W/+DUL/HBET:1-2/COM1,7000.0,140.0,2186153.8462,2498461.5385,1561538.4615,140.0,0.0,6246153.8462
BTN,Bhutan,Com,W,W/+DUL/HBET:1-2/COM2,1260.0,18.0,406398.4615,464455.3846,290284.6154,18.0,0.0,1161138.4615
