ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
BTN,Bhutan,Com,634280.0,5937.0,186555165.3846,216712936.1538,256956053.8462,6362.0,0.0,660224155.3846,,,106.83510190331818,1040.9033161767675
BTN,Bhutan,Ind,169500.0,702.0,41013161.039,29964024.026,27800775.974,702.0,0.0,98777961.039,,,241.45299145299145,582.7608320884956
BTN,Bhutan,Res,19481415.0,153372.0,1317834074.2297,4150265614.4958,3487788385.5042,163001.0,727149.0,8955888074.2297,,,127.02067522103121,459.71445473697366
BTN,Bhutan,Com,14210.0,120.0,4164778.5714,4959101.4286,5441328.5714,129.0,0.0,14565208.5714,BTN.10_1,Punakha,118.41666666666667,1024.9970845460944
BTN,Bhutan,Ind,6990.0,20.0,1688511.6883,1322007.7922,1085792.2078,20.0,0.0,4096311.6883,BTN.10_1,Punakha,349.5,586.0245619885551
BTN,Bhutan,Res,609330.0,5982.0,24210897.0588,64217261.0294,68963238.9706,6079.0,28747.0,157391397.0588,BTN.10_1,Punakha,101.8605817452357,258.3023928885826
BTN,Bhutan,Com,30630.0,323.0,8852127.9121,10327215.1648,11991324.8352,349.0,0.0,31170667.9121,BTN.11_1,Samdrupjongkhar,94.82972136222911,1017.651580545217
BTN,Bhutan,Ind,7270.0,40.0,1570153.2468,1237768.8312,1206831.1688,40.0,0.0,4014753.2468,BTN.11_1,Samdrupjongkhar,181.75,552.2356598074277
BTN,Bhutan,Res,877475.0,7723.0,48166405.8123,149195888.9181,133886611.0819,8053.0,35078.0,331248905.8123,BTN.11_1,Samdrupjongkhar,113.61841253398939,377.5023856090487
BTN,Bhutan,Com,35000.0,308.0,10254563.1136,11525391.2454,15367558.7546,328.0,0.0,37147513.1136,BTN.12_1,Samtse,113.63636363636364,1061.3575175314286
BTN,Bhutan,Ind,6010.0,37.0,1247171.4286,973364.2857,1035035.7143,37.0,0.0,3255571.4286,BTN.12_1,Samtse,162.43243243243242,541.6924174043262
BTN,Bhutan,Res,1451497.5,14173.0,60871183.1232,180644982.9307,180504767.0693,14537.0,62598.0,422020933.1232,BTN.12_1,Samtse,102.4128624850067,290.7486462244682
BTN,Bhutan,Com,55410.0,511.0,16472102.3443,18987968.9377,23117731.0623,551.0,0.0,58577802.3443,BTN.13_1,Sarpang,108.43444227005871,1057.1702281952716
BTN,Bhutan,Ind,12710.0,53.0,3090948.0519,2216548.7013,2115451.2987,53.0,0.0,7422948.0519,BTN.13_1,Sarpang,239.81132075471697,584.0242369708891
BTN,Bhutan,Res,1100130.0,10016.0,54360218.6625,168223912.1586,156169087.8414,10369.0,46006.0,378753218.6625,BTN.13_1,Sarpang,109.83726038338658,344.2804201889777
BTN,Bhutan,Com,173490.0,1706.0,50696403.2967,58370141.3187,70836358.6813,1850.0,0.0,179902903.2967,BTN.14_1,Thimphu,101.69402110199296,1036.9641091515361
BTN,Bhutan,Ind,52520.0,218.0,12690540.2597,9293693.5065,8603506.4935,218.0,0.0,30587740.2597,BTN.14_1,Thimphu,240.91743119266056,582.4017566584158
BTN,Bhutan,Res,5570427.5,24883.0,656034611.6947,2145399804.3592,1587612945.6408,30672.0,138736.0,4389047361.6947,BTN.14_1,Thimphu,223.86478720411526,787.9193045228037
BTN,Bhutan,Com,16990.0,202.0,4620601.9414,5230816.7766,6382233.2234,217.0,0.0,16233651.9414,BTN.15_1,Trashigang,84.10891089108911,955.4827511124191
BTN,Bhutan,Ind,2420.0,14.0,576872.7273,400581.8182,409818.1818,14.0,0.0,1387272.7273,BTN.15_1,Trashigang,172.85714285714286,573.2531930991735
BTN,Bhutan,Res,1060157.5,10588.0,34425108.7185,104448833.3771,114519416.6229,10720.0,45512.0,253393358.7185,BTN.15_1,Trashigang,100.12821118247072,239.01482441854156
BTN,Bhutan,Com,17440.0,128.0,5429381.5018,6467092.6007,7263077.3993,131.0,0.0,19159551.5018,BTN.16_1,Trongsa,136.25,1098.598136571101
BTN,Bhutan,Ind,2610.0,16.0,568116.8831,425827.9221,446172.0779,16.0,0.0,1440116.8831,BTN.16_1,Trongsa,163.125,551.7689207279693
