ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
BTN,Bhutan,BTN.10_1,Punakha,Com,120.0,4164778.5714285714,4959101.428571429,5441328.571428572,129.0,0,14210.0,14565208.571428573,118.41666666666667,1024.997084548105
BTN,Bhutan,BTN.10_1,Punakha,Ind,20.0,1688511.6883116881,1322007.7922077922,1085792.2077922078,20.0,0,6990.0,4096311.688311688,349.5,586.0245619902272
BTN,Bhutan,BTN.10_1,Punakha,Res,6205.0,22241672.79411765,57039352.02205882,64855647.97794118,6307.0,30143,619450.0,144136672.79411766,99.83078162771957,232.68491854728816
BTN,Bhutan,BTN.11_1,Samdrupjongkhar,Com,323.0,8852127.912087912,10327215.164835166,11991324.835164836,349.0,0,30630.0,31170667.912087914,94.82972136222911,1017.6515805448225
BTN,Bhutan,BTN.11_1,Samdrupjongkhar,Ind,40.0,1570153.2467532468,1237768.831168831,1206831.1688311687,40.0,0,7270.0,4014753.2467532465,181.75,552.2356598009968
BTN,Bhutan,BTN.11_1,Samdrupjongkhar,Res,8045.0,48545998.94957983,149994602.15336135,135686147.84663865,8392.0,36819,906707.5000000001,334226748.94957983,112.70447482908641,368.6158424294271
BTN,Bhutan,BTN.12_1,Samtse,Com,308.0,10254563.113553114,11525391.245421246,15367558.754578754,328.0,0,35000.0,37147513.113553114,113.63636363636364,1061.357517530089
BTN,Bhutan,BTN.12_1,Samtse,Ind,37.0,1247171.4285714286,973364.2857142857,1035035.7142857143,37.0,0,6010.0,3255571.4285714286,162.43243243243242,541.6924173995722
BTN,Bhutan,BTN.12_1,Samtse,Res,14801.0,62160950.28011205,183941481.092437,185220768.90756303,15182.0,65745,1509522.5,431323200.2801121,101.98787244105128,285.7348600501894
BTN,Bhutan,BTN.13_1,Sarpang,Com,511.0,16472102.344322344,18987968.937728938,23117731.062271062,551.0,0,55410.0,58577802.344322346,108.43444227005871,1057.170228195675
BTN,Bhutan,BTN.13_1,Sarpang,Ind,53.0,3090948.051948052,2216548.701298701,2115451.2987012984,53.0,0,12710.0,7422948.051948052,239.81132075471697,584.0242369746697
BTN,Bhutan,BTN.13_1,Sarpang,Res,10456.0,56722127.976190485,175557689.73214287,163013560.26785716,10826.0,48323,1148562.5,395293377.97619057,109.8472169089518,344.1635766239892
BTN,Bhutan,BTN.14_1,Thimphu,Com,1706.0,50696403.296703294,58370141.31868132,70836358.68131869,1850.0,0,173490.0,179902903.2967033,101.69402110199296,1036.9641091515552
BTN,Bhutan,BTN.14_1,Thimphu,Ind,218.0,12690540.25974026,9293693.506493505,8603506.493506495,218.0,0,52520.0,30587740.259740256,240.91743119266056,582.4017566591823
BTN,Bhutan,BTN.14_1,Thimphu,Res,26134.0,688176707.8081232,2250501988.5766807,1665495511.4233193,32224.0,145947,5847975.0,4604174207.808123,223.76884518252086,787.3108568022474
BTN,Bhutan,BTN.15_1,Trashigang,Com,202.0,4620601.941391941,5230816.776556777,6382233.223443223,217.0,0,16990.0,16233651.941391941,84.10891089108911,955.4827511119447
BTN,Bhutan,BTN.15_1,Trashigang,Ind,14.0,576872.7272727273,400581.8181818181,409818.1818181818,14.0,0,2420.0,1387272.7272727273,172.85714285714286,573.2531930879038
BTN,Bhutan,BTN.15_1,Trashigang,Res,11021.0,28715277.836134452,85042886.68592437,102643613.31407563,11156.0,47755,1071565.0,216401777.8361345,97.22938027402232,201.94927777235586
BTN,Bhutan,BTN.16_1,Trongsa,Com,128.0,5429381.501831502,6467092.600732602,7263077.399267399,131.0,0,17440.0,19159551.5018315,136.25,1098.5981365729072
BTN,Bhutan,BTN.16_1,Trongsa,Ind,16.0,568116.8831168831,425827.92207792203,446172.0779220779,16.0,0,2610.0,1440116.8831168832,163.125,551.768920734438
BTN,Bhutan,BTN.16_1,Trongsa,Res,3772.0,11539633.753501398,32434096.638655465,37133153.36134454,3832.0,20951,366372.50000000006,81106883.75350142,97.12950689289504,221.37819774546782
BTN,Bhutan,BTN.17_1,Tsirang,Com,118.0,3811004.322344322,4466027.728937729,5221652.271062272,124.0,0,13470.0,13498684.322344322,114.15254237288136,1002.1294968332829
BTN,Bhutan,BTN.17_1,Tsirang,Ind,15.0,995729.87012987,669153.2467532466,637246.7532467532,15.0,0,3819.9999999999995,2302129.87012987,254.66666666666663,602.6517984633168
BTN,Bhutan,BTN.17_1,Tsirang,Res,5176.0,14977269.25770308,42406668.855042025,49732331.14495798,5256.0,23461,501390.00000000006,107116269.2577031,96.86823802163835,213.63862314306843
BTN,Bhutan,BTN.18_1,Wangduephodrang,Com,289.0,9481786.300366301,11216766.52014652,12097033.47985348,308.0,0,31330.0,32795586.3003663,108.4083044982699,1046.7790073528981
BTN,Bhutan,BTN.18_1,Wangduephodrang,Ind,46.0,3229423.3766233763,2414365.5844155843,2093834.4155844157,46.0,0,13160.0,7737623.376623377,286.0869565217391,587.9653021750287
BTN,Bhutan,BTN.18_1,Wangduephodrang,Res,8635.0,43296741.77170868,124188914.78466387,120869085.21533613,8885.0,44263,919380.0,288354741.7717087,106.47133757961784,313.6404335222745
BTN,Bhutan,BTN.19_1,Yangtse,Com,56.0,2194382.307692308,2600186.923076923,2950523.076923077,56.0,0,7730.0,7745092.307692308,138.03571428571428,1001.9524330779183
BTN,Bhutan,BTN.19_1,Yangtse,Ind,8.0,333774.02597402595,227849.35064935064,228350.64935064933,8.0,0,1360.0,789974.025974026,170.0,580.8632543926661
BTN,Bhutan,BTN.19_1,Yangtse,Res,4111.0,7491459.383753502,21513991.596638657,31363008.403361347,4136.0,18142,389170.0,60368459.38375351,94.66553150085137,155.12105091284917
BTN,Bhutan,BTN.1_1,Bumthang,Com,170.0,5283559.597069597,6068357.838827839,7489992.161172161,182.0,0,18280.0,18841909.5970696,107.52941176470588,1030.7390370388184
BTN,Bhutan,BTN.1_1,Bumthang,Ind,16.0,833927.2727272727,610368.1818181818,577431.8181818181,16.0,0,3500.0,2021727.2727272727,218.75,577.6363636363636
BTN,Bhutan,BTN.1_1,Bumthang,Res,3863.0,13115648.984593837,37703459.16491597,41298040.835084036,3935.0,18700,384065.00000000006,92117148.98459385,99.42143411856073,239.84780957544643
BTN,Bhutan,BTN.20_1,Zhemgang,Com,105.0,3622367.7289377293,4336885.091575092,4748244.908424908,110.0,0,12320.0,12707497.728937728,117.33333333333333,1031.452737738452
BTN,Bhutan,BTN.20_1,Zhemgang,Ind,10.0,712529.8701298701,524103.24675324676,470496.75324675324,10.0,0,2900.0,1707129.87012987,290.0,588.6654724585759
BTN,Bhutan,BTN.20_1,Zhemgang,Res,3879.0,12923529.06162465,36502882.09033614,40334367.90966386,3945.0,18609,374672.5,89760779.06162466,96.58997164217581,239.57130310237517
BTN,Bhutan,BTN.2_1,Chhukha,Com,762.0,25808307.472527474,30074130.989010993,36028129.01098901,821.0,0,86200.0,91910567.47252747,113.1233595800525,1066.2478825119197
BTN,Bhutan,BTN.2_1,Chhukha,Ind,80.0,4579942.857142856,3249628.571428571,3091571.428571428,80.0,0,18619.999999999996,10921142.857142856,232.74999999999994,586.5275433481664
BTN,Bhutan,BTN.2_1,Chhukha,Res,15441.0,170461886.72969186,549346630.1207983,442668619.87920165,16827.0,72474,2173702.5,1162477136.729692,140.77472313969304,534.7912774308775
BTN,Bhutan,BTN.3_1,Dagana,Com,161.0,5981549.047619048,7066177.61904762,8159432.380952381,169.0,0,19740.0,21207159.04761905,122.6086956521739,1074.3241665460512
BTN,Bhutan,BTN.3_1,Dagana,Ind,6.0,268761.0389610389,179174.02597402595,199025.97402597402,6.0,0,1120.0,646961.0389610389,186.66666666666666,577.6437847866418
BTN,Bhutan,BTN.3_1,Dagana,Res,5790.0,17946788.165266108,49188205.09453782,56587294.90546219,5867.0,26145,549555.0,123722288.16526611,94.91450777202073,225.13176691189437
BTN,Bhutan,BTN.4_1,Gasa,Com,17.0,528231.8315018315,658930.7326007326,584059.2673992674,17.0,0,1950.0,1771221.8315018315,114.70588235294117,908.3188879496572
BTN,Bhutan,BTN.4_1,Gasa,Res,934.0,1728891.9817927172,4679869.353991597,6889630.646008404,939.0,4126,86745.0,13298391.981792718,92.87473233404711,153.30442079419814
BTN,Bhutan,BTN.5_1,Haa,Com,82.0,2244559.6336996336,2686539.853479854,2835980.1465201466,90.0,0,8040.0,7767079.633699633,98.04878048780488,966.0546808084121
BTN,Bhutan,BTN.5_1,Haa,Ind,21.0,1092228.5714285714,733485.7142857142,745714.2857142857,21.0,0,4360.0,2571428.5714285714,207.61904761904762,589.7771952817824
BTN,Bhutan,BTN.5_1,Haa,Res,3034.0,9032085.084033614,23228788.077731095,28461211.92226891,3064.0,14320,293550.0,60722085.084033616,96.75346077785102,206.85431811968527
BTN,Bhutan,BTN.6_1,Lhuentse,Com,64.0,1673733.8827838828,1968273.5531135532,2170836.446886447,65.0,0,6060.0,5812843.882783882,94.6875,959.2151621755581
BTN,Bhutan,BTN.6_1,Lhuentse,Ind,7.0,684758.4415584415,505588.961038961,424211.0389610389,7.0,0,2690.0,1614558.4415584416,384.2857142857143,600.2075990923574
BTN,Bhutan,BTN.6_1,Lhuentse,Res,3199.0,7843798.669467787,22487496.06092437,28297253.93907563,3227.0,15133,306247.5,58628548.66946779,95.7322600812754,191.44172171027614
BTN,Bhutan,BTN.7_1,Monggar,Com,212.0,5802725.421245421,6833268.168498169,7436951.831501831,225.0,0,19980.0,20072945.421245422,94.24528301886792,1004.6519229852564
BTN,Bhutan,BTN.7_1,Monggar,Ind,27.0,1379451.948051948,1017801.2987012987,956798.7012987013,27.0,0,5820.0,3354051.948051948,215.55555555555554,576.2975855759361
BTN,Bhutan,BTN.7_1,Monggar,Res,8797.0,34035614.670868345,104165462.84138656,107316537.15861344,8996.0,38965,911970.0,245517614.67086837,103.66829601000342,269.21676663801264
BTN,Bhutan,BTN.8_1,Paro,Com,480.0,14500889.047619047,16713977.61904762,20175632.38095238,510.0,0,49400.0,51390499.04761905,102.91666666666667,1040.2935029882399
BTN,Bhutan,BTN.8_1,Paro,Ind,58.0,4923748.051948052,3592998.701298701,3113201.2987012984,58.0,0,19470.0,11629948.051948052,335.6896551724138,597.3265563404238
BTN,Bhutan,BTN.8_1,Paro,Res,10477.0,43397373.42436975,122730653.23004201,127428346.76995799,10724.0,48643,1090790.0,293556373.42436975,104.11281855492985,269.1227215361066
BTN,Bhutan,BTN.9_1,Pemagatshel,Com,123.0,5132110.10989011,6155686.043956045,6657973.956043956,130.0,0,16610.0,17945770.10989011,135.04065040650406,1080.4196333467858
BTN,Bhutan,BTN.9_1,Pemagatshel,Ind,10.0,546571.4285714285,369714.2857142857,360285.71428571426,10.0,0,2150.0,1276571.4285714284,215.0,593.7541528239202
BTN,Bhutan,BTN.9_1,Pemagatshel,Res,6157.0,26291848.214285713,77100479.9107143,77163520.08928572,6308.0,24776,626690.0,180555848.21428573,101.78496020789345,288.1103068730724
