ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
BTN,Bhutan,Com,MUR,MUR/LWAL+DNO/H:1/COM1,1545.0,14935000.0,14935000.0,29870000.0,1545.0,0,77250.0,59740000.0,50.0,773.3333333333334
BTN,Bhutan,Com,MUR,MUR/LWAL+DNO/H:1/COM12,512.0,46080000.0,46080000.0,92160000.0,512.0,0,153600.0,184320000.0,300.0,1200.0
BTN,Bhutan,Com,MUR,MUR/LWAL+DNO/H:1/COM2,371.0,5185343.333333333,5185343.333333333,10370686.666666666,371.0,0,25970.0,20741373.333333332,70.0,798.6666666666666
BTN,Bhutan,Com,MUR,MUR/LWAL+DNO/H:1/COM3,223.0,2601666.6666666665,2601666.6666666665,5203333.333333333,223.0,0,11150.0,10406666.666666666,50.0,933.3333333333333
BTN,Bhutan,Com,MUR,MUR/LWAL+DNO/H:1/COM5,492.0,6199200.0,6199200.0,12398400.0,492.0,0,29520.0,24796800.0,60.0,840.0
BTN,Bhutan,Com,MUR,MUR/LWAL+DNO/H:2/COM12,44.0,3960000.0,3960000.0,7920000.0,44.0,0,13200.0,15840000.0,300.0,1200.0
BTN,Bhutan,Com,RC,CR/LFINF+DUL/H:1/COM1,185.0,2299285.7142857146,3065714.285714286,2299285.7142857146,185.0,0,9250.0,7664285.7142857155,50.0,828.5714285714287
BTN,Bhutan,Com,RC,CR/LFINF+DUL/H:1/COM12,157.0,18167142.85714286,24222857.142857146,18167142.85714286,157.0,0,47100.00000000001,60557142.85714286,300.00000000000006,1285.7142857142856
BTN,Bhutan,Com,RC,CR/LFINF+DUL/H:1/COM3,87.0,1305000.0,1740000.0,1305000.0,87.0,0,4350.0,4350000.0,50.0,1000.0
BTN,Bhutan,Com,RC,CR/LFINF+DUL/H:1/COM5,193.0,3126600.0,4168800.0,3126600.0,193.0,0,11580.0,10422000.0,60.0,900.0
BTN,Bhutan,Com,RC,CR/LFINF+DUL/H:2/COM1,47.0,2336571.4285714286,3115428.5714285723,2336571.4285714286,175.0,0,9400.000000000002,7788571.428571429,200.00000000000003,828.5714285714284
BTN,Bhutan,Com,RC,CR/LFINF+DUL/H:2/COM12,75.0,8678571.42857143,11571428.571428573,8678571.42857143,75.0,0,22500.0,28928571.42857143,300.0,1285.7142857142858
