ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
CHN,China,CN-HL,Heilongjiang,IND,785995.0,119353140867.0,41518010851.0,0.0,413353157.0,160871151722.0,240071718.0,0.0,526.0,289.0
CHN,China,CN-HL,Heilongjiang,RES,7652027.0,475345707276.0,91720201653.0,32121096.0,1039194416.0,567065908637.0,424462408.0,15929753.0,136.0,457.0
CHN,China,CN-HA,Henan,RES,11117353.0,1115029920103.0,212255087321.0,100129256.0,2521608259.0,1327285005711.0,984270185.0,21882919.0,227.0,442.0
CHN,China,CN-HA,Henan,IND,980531.0,332581575329.0,117366426242.0,0.0,1131664429.0,449948001567.0,640685121.0,0.0,1154.0,294.0
CHN,China,CN-HA,Henan,COM,1865431.0,614089692722.0,153522423159.0,0.0,1013805070.0,767612115847.0,582132499.0,0.0,543.0,606.0
CHN,China,CN-HB,Hubei,IND,870703.0,153230295351.0,53935437674.0,0.0,522798674.0,207165733018.0,295525350.0,0.0,600.0,293.0
CHN,China,CN-HB,Hubei,COM,1433207.0,274974417909.0,68743604480.0,0.0,451109375.0,343718022436.0,261517916.0,0.0,315.0,610.0
CHN,China,CN-HB,Hubei,RES,5537310.0,1150827181180.0,219179895307.0,58774412.0,2346864647.0,1370007076631.0,914792704.0,19936941.0,424.0,490.0
CHN,China,CN-HN,Hunan,IND,564474.0,160673580630.0,56343610082.0,0.0,550983040.0,217017190709.0,318058551.0,0.0,976.0,292.0
CHN,China,CN-HN,Hunan,COM,1050052.0,276869989514.0,69217497426.0,0.0,466840788.0,346087486921.0,274593469.0,0.0,445.0,593.0
CHN,China,CN-HN,Hunan,RES,5395162.0,898738535869.0,173824727300.0,67197383.0,1872027115.0,1072563263031.0,748677089.0,15822052.0,347.0,480.0
CHN,China,CN-JS,Jiangsu,RES,13377787.0,2248127669701.0,427090002986.0,85003963.0,4473020190.0,2675217672577.0,1750114578.0,38214365.0,334.0,503.0
CHN,China,CN-JS,Jiangsu,COM,2693956.0,403558881916.0,100889720448.0,0.0,657854621.0,504448602351.0,379935966.0,0.0,244.0,613.0
CHN,China,CN-JS,Jiangsu,IND,1465497.0,260200972550.0,92241942248.0,0.0,882246017.0,352442914768.0,496487327.0,0.0,602.0,295.0
CHN,China,CN-JX,Jiangxi,COM,551407.0,161205901404.0,40301475323.0,0.0,272802226.0,201507376782.0,155987559.0,0.0,495.0,591.0
CHN,China,CN-JX,Jiangxi,IND,300074.0,92047623932.0,32588341310.0,0.0,315963900.0,124635965199.0,178384924.0,0.0,1053.0,291.0
CHN,China,CN-JX,Jiangxi,RES,2715123.0,460513270523.0,89130570718.0,45994249.0,991698455.0,549643841160.0,384315330.0,8184881.0,365.0,464.0
CHN,China,CN-JL,Jilin,IND,417866.0,104669516828.0,36300807052.0,0.0,356995882.0,140970323869.0,205644646.0,0.0,854.0,293.0
CHN,China,CN-JL,Jilin,COM,761703.0,216150730518.0,54037682629.0,0.0,354119426.0,270188413171.0,208852395.0,0.0,465.0,610.0
CHN,China,CN-JL,Jilin,RES,3759046.0,327017446275.0,61583025507.0,24387308.0,674150822.0,388600471994.0,271010737.0,9830870.0,179.0,485.0
CHN,China,CN-LN,Liaoning,COM,1440785.0,295849440836.0,73962360180.0,0.0,468415600.0,369811801018.0,275862499.0,0.0,325.0,632.0
CHN,China,CN-LN,Liaoning,IND,764801.0,154808034791.0,53108482758.0,0.0,522048019.0,207916517508.0,303235757.0,0.0,683.0,297.0
CHN,China,CN-LN,Liaoning,RES,7171183.0,802269524530.0,146959965220.0,41305785.0,1626611273.0,949229489955.0,655267034.0,22162101.0,227.0,493.0
CHN,China,CN-NM,Nei Mongol,RES,5192068.0,358004730608.0,67954573479.0,24398676.0,745433806.0,425959304045.0,280221041.0,10838014.0,144.0,480.0
CHN,China,CN-NM,Nei Mongol,IND,517745.0,80411861889.0,28126637021.0,0.0,274657995.0,108538498914.0,151866662.0,0.0,530.0,293.0
CHN,China,CN-NM,Nei Mongol,COM,1003115.0,127474621596.0,31868655408.0,0.0,212254239.0,159343277021.0,119831506.0,0.0,212.0,601.0
CHN,China,CN-NX,Ningxia,COM,176928.0,37818330168.0,9454582549.0,0.0,61867724.0,47272912714.0,34842526.0,0.0,350.0,611.0
CHN,China,CN-NX,Ningxia,IND,92638.0,21085372904.0,7318723118.0,0.0,71716751.0,28404096030.0,39725943.0,0.0,774.0,294.0
CHN,China,CN-NX,Ningxia,RES,1111571.0,112695257301.0,20866660629.0,7352534.0,238929652.0,133561917862.0,91804346.0,2976635.0,215.0,472.0
CHN,China,CN-QH,Qinghai,COM,108752.0,15339244486.0,3834811116.0,0.0,27048739.0,19174055596.0,14449265.0,0.0,249.0,567.0
CHN,China,CN-QH,Qinghai,IND,63993.0,9921954401.0,3482697909.0,0.0,34435303.0,13404652305.0,18290368.0,0.0,538.0,288.0
CHN,China,CN-QH,Qinghai,RES,701077.0,55838952041.0,10539396232.0,6098227.0,126993540.0,66378348226.0,46000570.0,1656179.0,181.0,440.0
CHN,China,CN-SN,Shaanxi,RES,5038299.0,605162232729.0,112687550343.0,40139396.0,1284420211.0,717849783042.0,485709744.0,12811456.0,255.0,471.0
CHN,China,CN-SN,Shaanxi,IND,478255.0,99010871234.0,34516234790.0,0.0,339223775.0,133527106029.0,185755099.0,0.0,709.0,292.0
CHN,China,CN-SN,Shaanxi,COM,887788.0,159207998844.0,39801999732.0,0.0,266784073.0,199009998578.0,148918587.0,0.0,301.0,597.0
CHN,China,CN-SD,Shandong,IND,1716071.0,358274226075.0,124206279854.0,0.0,1215227964.0,482480505896.0,694996388.0,0.0,708.0,295.0
CHN,China,CN-SD,Shandong,RES,15947604.0,1762631925892.0,332190200751.0,100946041.0,3561097930.0,2094822126712.0,1385758309.0,35673068.0,223.0,495.0
CHN,China,CN-SD,Shandong,COM,3161618.0,557729335716.0,139432333874.0,0.0,900806397.0,697161669594.0,521207870.0,0.0,285.0,619.0
CHN,China,CN-SH,Shanghai,COM,1136298.0,148241822272.0,37060455589.0,0.0,235198504.0,185302277855.0,137832042.0,0.0,207.0,630.0
CHN,China,CN-SH,Shanghai,IND,613355.0,87067503485.0,30017498860.0,0.0,294026117.0,117085002349.0,170038702.0,0.0,479.0,296.0
CHN,China,CN-SH,Shanghai,RES,6043530.0,923633506984.0,171211359676.0,24579053.0,1810379248.0,1094844866656.0,721176188.0,26427971.0,300.0,510.0
CHN,China,CN-SX,Shanxi,COM,935835.0,126379770479.0,31594942614.0,0.0,208976747.0,157974713062.0,116510533.0,0.0,223.0,605.0
CHN,China,CN-SX,Shanxi,IND,492854.0,75448373608.0,26476656617.0,0.0,257539291.0,101925030196.0,141253784.0,0.0,523.0,293.0
CHN,China,CN-SX,Shanxi,RES,5350738.0,471674266311.0,88487382902.0,35855087.0,1019042014.0,560161648754.0,385454577.0,12088258.0,190.0,463.0
CHN,China,CN-SC,Sichuan,RES,9270842.0,1183978764502.0,232635935857.0,84954410.0,2574072162.0,1416614698512.0,991773603.0,24955259.0,278.0,460.0
CHN,China,CN-SC,Sichuan,IND,926920.0,120462164669.0,43138709534.0,0.0,422614989.0,163600874224.0,232774585.0,0.0,456.0,285.0
CHN,China,CN-SC,Sichuan,COM,1678789.0,279372004220.0,69843001029.0,0.0,497594551.0,349215005347.0,283835935.0,0.0,296.0,561.0
CHN,China,CN-TJ,Tianjin,IND,301840.0,43449878702.0,14796599252.0,0.0,146050112.0,58246477944.0,85350237.0,0.0,484.0,297.0
CHN,China,CN-TJ,Tianjin,RES,2691931.0,356067674034.0,64710768665.0,14048770.0,739738379.0,420778442701.0,296650914.0,8673719.0,275.0,481.0
CHN,China,CN-TJ,Tianjin,COM,518981.0,89881212967.0,22470303238.0,0.0,141094728.0,112351516222.0,82801056.0,0.0,272.0,637.0
CHN,China,CN-XJ,Xinjiang,COM,413721.0,62105149710.0,15526287426.0,0.0,107393845.0,77631437124.0,58189291.0,0.0,260.0,578.0
CHN,China,CN-XJ,Xinjiang,IND,237725.0,33976353850.0,11869543560.0,0.0,116957918.0,45845897420.0,63228001.0,0.0,492.0,291.0
CHN,China,CN-XJ,Xinjiang,RES,3442817.0,262252671179.0,48948728999.0,26488403.0,649920669.0,311201400427.0,240460194.0,8477206.0,189.0,404.0
CHN,China,CN-XZ,Xizang,COM,20337.0,6912972398.0,1728243114.0,0.0,13819823.0,8641215497.0,6851318.0,0.0,680.0,500.0
CHN,China,CN-XZ,Xizang,IND,12000.0,4099931539.0,1591667137.0,0.0,14827737.0,5691598686.0,6921909.0,0.0,1236.0,277.0
CHN,China,CN-XZ,Xizang,RES,237644.0,16868686129.0,3587728414.0,3761806.0,50856647.0,20456414608.0,16787039.0,459227.0,214.0,332.0
CHN,China,CN-YN,Yunnan,COM,717361.0,94333101523.0,23583275373.0,0.0,195949487.0,117916376885.0,95621159.0,0.0,273.0,481.0
CHN,China,CN-YN,Yunnan,IND,387268.0,53607631776.0,19861512634.0,0.0,194829258.0,73469144419.0,92413593.0,0.0,503.0,275.0
CHN,China,CN-YN,Yunnan,RES,4595792.0,408428077491.0,83504117957.0,48324713.0,1047469397.0,491932195318.0,336605657.0,10957157.0,228.0,390.0
CHN,China,CN-ZJ,Zhejiang,IND,922805.0,179446918691.0,62055683624.0,0.0,610165926.0,241502602323.0,352971891.0,0.0,661.0,294.0
CHN,China,CN-ZJ,Zhejiang,COM,1705484.0,292308660513.0,73077165100.0,0.0,477984390.0,365385825699.0,279069879.0,0.0,280.0,612.0
CHN,China,CN-ZJ,Zhejiang,RES,9462411.0,1946302131942.0,368272063935.0,61901725.0,3905711620.0,2314574195378.0,1545605174.0,37391637.0,413.0,498.0
