ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
GNB,Guinea-Bissau,GW-BA,Bafatá,COM,1196.0,61053419.0,17043523.0,0.0,219633.0,78096950.0,79887.0,0.0,184.0,278.0
GNB,Guinea-Bissau,GW-BA,Bafatá,IND,315.0,26526239.0,9208756.0,0.0,87072.0,35734992.0,52681.0,0.0,276.0,305.0
GNB,Guinea-Bissau,GW-BA,Bafatá,RES,36557.0,539379987.0,106527695.0,314230.0,2916341.0,645907682.0,598624.0,38221.0,80.0,185.0
GNB,Guinea-Bissau,GW-BM,Biombo,COM,731.0,38714003.0,10609375.0,0.0,133594.0,49323371.0,52636.0,0.0,183.0,290.0
GNB,Guinea-Bissau,GW-BM,Biombo,IND,188.0,15427849.0,5343713.0,0.0,51118.0,20771571.0,31054.0,0.0,272.0,302.0
GNB,Guinea-Bissau,GW-BM,Biombo,RES,17598.0,259633303.0,51275531.0,151244.0,1403761.0,310908831.0,288169.0,18398.0,80.0,185.0
GNB,Guinea-Bissau,GW-BS,Bissau,COM,2705.0,143605772.0,39693504.0,0.0,503178.0,183299276.0,190541.0,0.0,186.0,285.0
GNB,Guinea-Bissau,GW-BS,Bissau,IND,700.0,60959288.0,21198763.0,0.0,198549.0,82158053.0,119172.0,0.0,284.0,307.0
GNB,Guinea-Bissau,GW-BS,Bissau,RES,65398.0,965091593.0,190609434.0,562217.0,5217976.0,1155701028.0,1071054.0,68384.0,80.0,185.0
GNB,Guinea-Bissau,GW-BL,Bolama,COM,179.0,8464848.0,2381341.0,0.0,31310.0,10846189.0,11395.0,0.0,175.0,270.0
GNB,Guinea-Bissau,GW-BL,Bolama,IND,36.0,2553165.0,851055.0,0.0,9394.0,3404216.0,6458.0,0.0,261.0,272.0
GNB,Guinea-Bissau,GW-BL,Bolama,RES,6366.0,92701796.0,18330328.0,54356.0,504202.0,111032119.0,103017.0,6614.0,79.0,184.0
GNB,Guinea-Bissau,GW-CA,Cacheu,RES,33373.0,492477665.0,97264451.0,286900.0,2662744.0,589742112.0,546570.0,34894.0,80.0,185.0
GNB,Guinea-Bissau,GW-CA,Cacheu,IND,268.0,22765739.0,7903995.0,0.0,75103.0,30669735.0,45573.0,0.0,280.0,303.0
GNB,Guinea-Bissau,GW-CA,Cacheu,COM,1050.0,53860604.0,14985161.0,0.0,192298.0,68845762.0,70970.0,0.0,183.0,280.0
GNB,Guinea-Bissau,GW-GA,Gabú,COM,1302.0,67422311.0,18765941.0,0.0,240431.0,86188251.0,88315.0,0.0,185.0,280.0
GNB,Guinea-Bissau,GW-GA,Gabú,IND,332.0,28882105.0,10021975.0,0.0,94707.0,38904082.0,57243.0,0.0,285.0,305.0
GNB,Guinea-Bissau,GW-GA,Gabú,RES,36985.0,545721304.0,107780122.0,317925.0,2950628.0,653501425.0,605662.0,38672.0,80.0,185.0
GNB,Guinea-Bissau,GW-OI,Oio,COM,1282.0,66107059.0,18410242.0,0.0,236063.0,84517295.0,86497.0,0.0,184.0,280.0
GNB,Guinea-Bissau,GW-OI,Oio,IND,331.0,28351663.0,9839175.0,0.0,92997.0,38190833.0,56227.0,0.0,281.0,305.0
GNB,Guinea-Bissau,GW-OI,Oio,RES,38841.0,573011510.0,113169981.0,333820.0,3098184.0,686181488.0,635949.0,40603.0,80.0,185.0
GNB,Guinea-Bissau,GW-QU,Quinara,COM,341.0,16680903.0,4677605.0,0.0,60807.0,21358505.0,22043.0,0.0,178.0,274.0
GNB,Guinea-Bissau,GW-QU,Quinara,IND,85.0,6632197.0,2261216.0,0.0,22680.0,8893414.0,14193.0,0.0,267.0,292.0
GNB,Guinea-Bissau,GW-QU,Quinara,RES,10195.0,150118063.0,29651097.0,87523.0,812324.0,179769163.0,166681.0,10649.0,80.0,185.0
GNB,Guinea-Bissau,GW-TO,Tombali,COM,518.0,26301697.0,7338541.0,0.0,94426.0,33640243.0,34968.0,0.0,182.0,279.0
GNB,Guinea-Bissau,GW-TO,Tombali,IND,129.0,10519156.0,3582296.0,0.0,35514.0,14101452.0,22026.0,0.0,275.0,296.0
GNB,Guinea-Bissau,GW-TO,Tombali,RES,16444.0,242566791.0,47905255.0,141300.0,1311476.0,290472044.0,269223.0,17192.0,80.0,185.0
