ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
USA,United States,1,Alabama,Total,Ind,IND1-C1L/H:1-LC,40.8,511711922.82178587,87722043.93808076,116962725.25077435,307027153.63293076,132040.74329983618,0,3221.7400000000002,302.95,545.3199999999999
USA,United States,1,Alabama,Total,Ind,IND1-C1L/H:1-PC,105.4,1321922467.2896135,226615280.17337528,302153706.89783376,793153480.2184044,341105.2535245768,0,8322.76,782.63,1408.77
USA,United States,1,Alabama,Total,Ind,IND1-C1L/H:2-LC,5.279999999999999,40077148.45171671,6870368.30608029,9160491.074773721,24046289.070862703,10195.675543928088,0,252.13,23.71,42.68
USA,United States,1,Alabama,Total,Ind,IND1-C1L/H:2-PC,13.64,103532633.50026818,17748451.457374085,23664601.943165444,62119580.09972865,26338.828488480893,0,651.33,61.24,110.22999999999999
USA,United States,1,Alabama,Total,Ind,IND1-C1L/H:3-LC,2.88,14927015.465446008,2558916.937987899,3411889.2506505325,8956209.276807576,3757.473226865436,0,89.88000000000001,8.47,15.21
USA,United States,1,Alabama,Total,Ind,IND1-C1L/H:3-PC,7.44,38561456.61906885,6610535.423135406,8814047.23084721,23136873.965086237,9706.805836069043,0,232.26000000000002,21.82,39.31
USA,United States,1,Alabama,Total,Ind,IND1-C2L/H:1-PC,64.6,810210544.4678277,138893236.23529452,185190981.6470594,486126326.5854737,209064.51022474063,0,5101.05,479.72,863.42
USA,United States,1,Alabama,Total,Ind,IND1-C2L/H:2-PC,8.36,63455485.04855146,10878083.151293792,14504110.868391726,38073291.02886595,16143.152944552805,0,399.21999999999997,37.53,67.56
USA,United States,1,Alabama,Total,Ind,IND1-C2L/H:3-PC,4.5600000000000005,23634441.153622847,4051618.4851475074,5402157.980196677,14180664.688278662,5949.332609203607,0,142.35,13.39,24.1
USA,United States,1,Alabama,Total,Ind,IND1-PC1/H:1-PC,64.6,810210544.4678277,138893236.23529452,185190981.6470594,486126326.5854737,209064.51022474063,0,5101.05,479.72,863.42
USA,United States,1,Alabama,Total,Ind,IND1-PC1/H:2-PC,8.36,63455485.04855146,10878083.151293792,14504110.868391726,38073291.02886595,16143.152944552805,0,399.21999999999997,37.53,67.56
USA,United States,1,Alabama,Total,Ind,IND1-PC2L/H:1-PC,64.6,810210544.4678277,138893236.23529452,185190981.6470594,486126326.5854737,209064.51022474063,0,5101.05,479.72,863.42
USA,United States,1,Alabama,Total,Ind,IND1-PC2L/H:2-PC,8.36,63455485.04855146,10878083.151293792,14504110.868391726,38073291.02886595,16143.152944552805,0,399.21999999999997,37.53,67.56
USA,United States,1,Alabama,Total,Ind,IND1-PC2L/H:3-PC,4.5600000000000005,23634441.153622847,4051618.4851475074,5402157.980196677,14180664.688278662,5949.332609203607,0,142.35,13.39,24.1
USA,United States,1,Alabama,Total,Ind,IND1-RM1L/H:1-PC,70.08,616105671.5252353,164294845.70195863,82147422.85097931,369663402.9722974,160301.20935186415,0,3695.75,347.57,625.6
