ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
SLE,Sierra Leone,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM,TOTAL,346.0,15752483.0,2779849.0,0.0,45007.0,18532335.0,22298.0,0.0,130.0,350.0
SLE,Sierra Leone,IND,CR-,CR/LFINF/CDL+ERL/H:1/IND,TOTAL,289.0,22256922.0,7418974.0,0.0,63591.0,29675895.0,31309.0,0.0,220.0,350.0
SLE,Sierra Leone,RES,CR-,CR/LFINF/CDL+ERL/H:1/RES,URBAN,4192.0,55342153.0,9766262.0,23695.0,251555.0,65108414.0,86229.0,4192.0,60.0,220.0
SLE,Sierra Leone,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM,TOTAL,606.0,55143003.0,9731118.0,0.0,157551.0,64874123.0,78116.0,0.0,260.0,350.0
SLE,Sierra Leone,IND,CR-,CR/LFINF/CDL+ERL/H:2/IND,TOTAL,98.0,16180641.0,5393546.0,0.0,46230.0,21574184.0,22782.0,0.0,472.0,350.0
SLE,Sierra Leone,RES,CR-,CR/LFINF/CDL+ERL/H:2/RES,URBAN,14306.0,317180268.0,55972990.0,82938.0,1441728.0,373153259.0,494559.0,14674.0,101.0,220.0
SLE,Sierra Leone,COM,CR-,CR/LFINF/CDL+ERL/H:3/COM,TOTAL,401.0,63626092.0,11228134.0,0.0,181789.0,74854227.0,90203.0,0.0,453.0,350.0
SLE,Sierra Leone,RES,CR-,CR/LFINF/CDL+ERL/H:3/RES,URBAN,11436.0,370308165.0,65348499.0,82935.0,1683219.0,435656664.0,577814.0,14673.0,147.0,220.0
SLE,Sierra Leone,COM,CR-,CR/LFINF/CDL+ERL/H:4-7/COM,TOTAL,101.0,43629579.0,7699338.0,0.0,124656.0,51328916.0,61999.0,0.0,1234.0,350.0
SLE,Sierra Leone,RES,CR-,CR/LFINF/CDL+ERL/H:4-7/RES,URBAN,523.0,110684817.0,19532614.0,35543.0,503113.0,130217432.0,173081.0,6288.0,962.0,220.0
SLE,Sierra Leone,COM,CR-,CR/LFINF/CDL+ERL/H:>7/COM,TOTAL,15.0,17451752.0,3079721.0,0.0,49862.0,20531473.0,24838.0,0.0,3324.0,350.0
