ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
SLE,Sierra Leone,SL-E,Eastern Province,COM,15300.0,577320897.0,159632022.0,0.0,2888880.0,736952915.0,1197372.0,0.0,189.0,200.0
SLE,Sierra Leone,SL-E,Eastern Province,IND,2680.0,195521052.0,65173680.0,0.0,761368.0,260694739.0,452663.0,0.0,284.0,257.0
SLE,Sierra Leone,SL-E,Eastern Province,RES,379083.0,4149460255.0,816475480.0,2336401.0,30026699.0,4965935732.0,7892333.0,395845.0,79.0,138.0
SLE,Sierra Leone,SL-NW,North Western Province,COM,10552.0,393010144.0,109062968.0,0.0,1975284.0,502073114.0,828282.0,0.0,187.0,199.0
SLE,Sierra Leone,SL-NW,North Western Province,IND,2807.0,206907533.0,68969177.0,0.0,796002.0,275876705.0,475325.0,0.0,284.0,260.0
SLE,Sierra Leone,SL-NW,North Western Province,RES,225559.0,2481362529.0,487937399.0,1389022.0,17844856.0,2969299928.0,4740174.0,235335.0,79.0,139.0
SLE,Sierra Leone,SL-N,Northern Province,COM,12623.0,479800685.0,132528658.0,0.0,2397603.0,612329338.0,976839.0,0.0,190.0,200.0
SLE,Sierra Leone,SL-N,Northern Province,IND,1235.0,89034916.0,29678305.0,0.0,357102.0,118713225.0,210667.0,0.0,289.0,249.0
SLE,Sierra Leone,SL-N,Northern Province,RES,253149.0,2758747701.0,543143763.0,1561451.0,20073851.0,3301891466.0,5226566.0,264549.0,79.0,137.0
SLE,Sierra Leone,SL-S,Southern Province,COM,13137.0,474295154.0,134854895.0,0.0,2459155.0,609150058.0,913476.0,0.0,187.0,193.0
SLE,Sierra Leone,SL-S,Southern Province,IND,2291.0,165312537.0,55104183.0,0.0,653818.0,220416713.0,394990.0,0.0,285.0,253.0
SLE,Sierra Leone,SL-S,Southern Province,RES,359169.0,3931422651.0,773572294.0,2213668.0,28449271.0,4704994950.0,7477706.0,375053.0,79.0,138.0
SLE,Sierra Leone,SL-W,Western Area,COM,11938.0,428073244.0,122225113.0,0.0,2231345.0,550298358.0,814762.0,0.0,187.0,192.0
SLE,Sierra Leone,SL-W,Western Area,IND,2086.0,149865153.0,49955050.0,0.0,594060.0,199820204.0,359708.0,0.0,285.0,252.0
SLE,Sierra Leone,SL-W,Western Area,RES,277418.0,3036625729.0,597506447.0,1319240.0,21973898.0,3634132181.0,5775737.0,289684.0,79.0,138.0
