ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
BHR,Bahrain,BHR-ADM1-1590546715-B1,Northern Governorate,Com,8246.0,1202543126.0,967192634.0,963664800.0,0.0,0.0,3067627.0,3133400568.0,372.01394615571184,1021.4411882539827
BHR,Bahrain,BHR-ADM1-1590546715-B1,Northern Governorate,Ind,4016.0,795481625.0,394314935.0,351096151.0,0.0,0.0,1666468.0,1540892713.0,414.95717131474106,924.6458455847937
BHR,Bahrain,BHR-ADM1-1590546715-B1,Northern Governorate,Res,58592.0,2875845627.0,4864633801.0,3597271210.0,62214.0,379502.0,12091306.0,11337750634.0,206.3644524849809,937.6779178361709
BHR,Bahrain,BHR-ADM1-1590546715-B2,Southern Governorate,Com,6631.0,965445203.0,776415547.0,774258701.0,0.0,0.0,2464986.0,2516119457.0,371.7366912984467,1020.7439137585366
BHR,Bahrain,BHR-ADM1-1590546715-B2,Southern Governorate,Ind,3235.0,640309541.0,317397163.0,282608934.0,0.0,0.0,1341394.0,1240315639.0,414.65038639876354,924.6467771586872
BHR,Bahrain,BHR-ADM1-1590546715-B2,Southern Governorate,Res,40353.0,1953264155.0,3307914863.0,2456232739.0,42750.0,305649.0,8262517.0,7717411756.0,204.7559537085223,934.0267325319875
BHR,Bahrain,BHR-ADM1-1590546715-B3,Capital Governorate,Com,11914.0,1737006736.0,1397056024.0,1391960274.0,0.0,0.0,4431001.0,4526023039.0,371.9154775893906,1021.4448245441606
BHR,Bahrain,BHR-ADM1-1590546715-B3,Capital Governorate,Ind,5806.0,1149112232.0,569607264.0,507175613.0,0.0,0.0,2407294.0,2225895105.0,414.6217705821564,924.6461400227807
BHR,Bahrain,BHR-ADM1-1590546715-B3,Capital Governorate,Res,76780.0,4286837551.0,7332507303.0,5362231254.0,95035.0,548340.0,17643067.0,16981576104.0,229.78727533211773,962.5070348596421
BHR,Bahrain,BHR-ADM1-1590546715-B4,Muharraq Governorate,Com,5821.0,847142217.0,681275733.0,679383176.0,0.0,0.0,2162927.0,2207801112.0,371.573097405944,1020.7469378300793
BHR,Bahrain,BHR-ADM1-1590546715-B4,Muharraq Governorate,Ind,2837.0,561824817.0,278492809.0,247968682.0,0.0,0.0,1176979.0,1088286307.0,414.8674656327106,924.6437761421402
BHR,Bahrain,BHR-ADM1-1590546715-B4,Muharraq Governorate,Res,41203.0,1884330799.0,3250917188.0,2502297478.0,45988.0,268117.0,8394447.0,7637545470.0,203.73387860107275,909.8330682175967
