ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
BHR,Bahrain,Com,MCF,MCF/LWAL+CDL/H:1/COM,1431.0,53265105.0,38046505.0,60874408.0,0.0,0.0,186137.0,152186020.0,130.07477288609365,817.6021962318077
BHR,Bahrain,Com,MCF,MCF/LWAL+CDL/H:2/COM,1431.0,113740023.0,81242873.0,129988597.0,0.0,0.0,372271.0,324971492.0,260.1474493361286,872.9433450362774
BHR,Bahrain,Com,MCF,MCF/LWAL+CDL/HBET:3-6/COM,571.0,180840191.0,129171566.0,206674505.0,0.0,0.0,515454.0,516686265.0,902.7215411558669,1002.3906400959155
BHR,Bahrain,Com,MR,MR+CB/LWAL+CDL/H:1/COM,4775.0,174968987.0,124977846.0,199964555.0,0.0,0.0,620866.0,499911386.0,130.02429319371728,805.1840268270448
BHR,Bahrain,Com,MR,MR+CB/LWAL+CDL/H:2/COM,3184.0,251316499.0,179511783.0,287218856.0,0.0,0.0,827821.0,718047141.0,259.9940326633166,867.394208409789
BHR,Bahrain,Com,MR,MR+CB/LWAL+CDL/HBET:3-6/COM,956.0,296195262.0,211568042.0,338508871.0,0.0,0.0,859659.0,846272174.0,899.2248953974895,984.4277486770917
BHR,Bahrain,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,4775.0,174968987.0,124977846.0,199964555.0,0.0,0.0,620866.0,499911386.0,130.02429319371728,805.1840268270448
BHR,Bahrain,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,3184.0,251316499.0,179511783.0,287218856.0,0.0,0.0,827821.0,718047141.0,259.9940326633166,867.394208409789
BHR,Bahrain,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,956.0,296195262.0,211568042.0,338508871.0,0.0,0.0,859659.0,846272174.0,899.2248953974895,984.4277486770917
BHR,Bahrain,Com,RC,CR/LDUAL+CDL/H:1/COM,715.0,32973638.0,28851934.0,20608525.0,0.0,0.0,93067.0,82434095.0,130.16363636363636,885.7499973137632
BHR,Bahrain,Com,RC,CR/LDUAL+CDL/H:2/COM,536.0,52807866.0,46206884.0,33004919.0,0.0,0.0,139605.0,132019672.0,260.4570895522388,945.665785609398
BHR,Bahrain,Com,RC,CR/LDUAL+CDL/H:3/COM,597.0,109239656.0,95584699.0,68274786.0,0.0,0.0,268468.0,273099146.0,449.69514237855947,1017.2502719132261
BHR,Bahrain,Com,RC,CR/LDUAL+CDL/HBET:4-7/COM,571.0,315009400.0,275633226.0,196880873.0,0.0,0.0,687274.0,787523500.0,1203.6322241681262,1145.8654044820553
BHR,Bahrain,Com,RC,CR/LDUAL+CDL/HBET:8-/COM,71.0,113558538.0,99363720.0,70974088.0,0.0,0.0,223297.0,283896345.0,3145.0281690140846,1271.3845013591763
BHR,Bahrain,Com,RC,CR/LFINF+CDL/H:1/COM,1370.0,64797466.0,56697783.0,40498415.0,0.0,0.0,178175.0,161993664.0,130.05474452554745,909.1829044478743
BHR,Bahrain,Com,RC,CR/LFINF+CDL/H:2/COM,1029.0,102217315.0,89440151.0,63885823.0,0.0,0.0,267267.0,255543285.0,259.734693877551,956.1348202359438
BHR,Bahrain,Com,RC,CR/LFINF+CDL/H:3/COM,1143.0,208100856.0,182088249.0,130063033.0,0.0,0.0,513971.0,520252141.0,449.668416447944,1012.2208081778933
BHR,Bahrain,Com,RC,CR/LFINF+CDL/HBET:4-7/COM,1097.0,614086487.0,537325677.0,383804055.0,0.0,0.0,1315768.0,1535216218.0,1199.4238833181403,1166.783367584559
BHR,Bahrain,Com,RC,CR/LFINF+CDL/HBET:8-/COM,140.0,228716259.0,200126725.0,142947661.0,0.0,0.0,438590.0,571790643.0,3132.785714285714,1303.7019608290202
BHR,Bahrain,Com,RC,CR/LWAL+CDL/H:1/COM,715.0,32973638.0,28851934.0,20608525.0,0.0,0.0,93067.0,82434095.0,130.16363636363636,885.7499973137632
BHR,Bahrain,Com,RC,CR/LWAL+CDL/H:2/COM,536.0,52807866.0,46206884.0,33004919.0,0.0,0.0,139605.0,132019672.0,260.4570895522388,945.665785609398
BHR,Bahrain,Com,RC,CR/LWAL+CDL/H:3/COM,597.0,109239656.0,95584699.0,68274786.0,0.0,0.0,268468.0,273099146.0,449.69514237855947,1017.2502719132261
BHR,Bahrain,Com,RC,CR/LWAL+CDL/HBET:4-7/COM,571.0,315009400.0,275633226.0,196880873.0,0.0,0.0,687274.0,787523500.0,1203.6322241681262,1145.8654044820553
BHR,Bahrain,Com,RC,CR/LWAL+CDL/HBET:8-/COM,71.0,113558538.0,99363720.0,70974088.0,0.0,0.0,223297.0,283896345.0,3145.0281690140846,1271.3845013591763
BHR,Bahrain,Com,S,S/LFM+CDL/H:1/COM,455.0,26508054.0,20617376.0,11781357.0,0.0,0.0,59391.0,58906784.0,130.52967032967032,991.8469801821825
BHR,Bahrain,Com,S,S/LFM+CDL/H:2/COM,344.0,41816175.0,32523692.0,18584967.0,0.0,0.0,89089.0,92924828.0,258.9796511627907,1043.0561348763597
BHR,Bahrain,Com,S,S/LFM+CDL/H:3/COM,381.0,85132169.0,66213910.0,37836520.0,0.0,0.0,171323.0,189182598.0,449.6666666666667,1104.2451859937078
BHR,Bahrain,Com,S,S/LFM+CDL/HBET:4-7/COM,365.0,251217199.0,195391157.0,111652088.0,0.0,0.0,438590.0,558260445.0,1201.6164383561643,1272.8526528192617
BHR,Bahrain,Com,S,S/LFM+CDL/HBET:8-/COM,45.0,89560291.0,69658006.0,39804576.0,0.0,0.0,140401.0,199022875.0,3120.0222222222224,1417.5317483493707
BHR,Bahrain,Ind,MCF,MCF/LWAL+CDL/H:1/IND,1191.0,156960517.0,69760229.0,122080402.0,0.0,0.0,428886.0,348801148.0,360.1057934508816,813.2724033892456
BHR,Bahrain,Ind,MCF,MCF/LWAL+CDL/H:2/IND,397.0,84293611.0,37463826.0,65561698.0,0.0,0.0,230327.0,187319133.0,580.1687657430731,813.2747485097275
BHR,Bahrain,Ind,MR,MR+CB/LWAL+CDL/H:1/IND,597.0,78480260.0,34880114.0,61040200.0,0.0,0.0,214443.0,174400574.0,359.20100502512565,813.2724033892456
BHR,Bahrain,Ind,MR,MR+CB/LWAL+CDL/H:2/IND,200.0,42146805.0,18731913.0,32780850.0,0.0,0.0,115164.0,93659567.0,575.82,813.2712219096245
BHR,Bahrain,Ind,MUR,MUR+CB/LWAL+CDN/H:1/IND,597.0,63946876.0,31973438.0,63946876.0,0.0,0.0,214443.0,159867192.0,359.20100502512565,745.499699220772
BHR,Bahrain,Ind,MUR,MUR+CB/LWAL+CDN/H:2/IND,200.0,34341842.0,17170921.0,34341842.0,0.0,0.0,115164.0,85854604.0,575.82,745.4986280434858
BHR,Bahrain,Ind,RC,CR+PC/LWAL+CDL/H:1/IND,2384.0,468943765.0,213156256.0,170525006.0,0.0,0.0,857773.0,852625028.0,359.804110738255,993.9984448099905
BHR,Bahrain,Ind,RC,CR+PC/LWAL+CDL/H:2/IND,796.0,251840170.0,114472805.0,91578245.0,0.0,0.0,460655.0,457891218.0,578.7123115577889,994.0003212816533
BHR,Bahrain,Ind,RC,CR/LFINF+CDL/H:1/IND,2384.0,468943765.0,213156256.0,170525006.0,0.0,0.0,857773.0,852625028.0,359.804110738255,993.9984448099905
BHR,Bahrain,Ind,RC,CR/LFINF+CDL/H:2/IND,796.0,251840170.0,114472805.0,91578245.0,0.0,0.0,460655.0,457891218.0,578.7123115577889,994.0003212816533
BHR,Bahrain,Ind,RC,CR/LWAL+CDL/H:1/IND,1191.0,234471883.0,106578127.0,85262503.0,0.0,0.0,428886.0,426312515.0,360.1057934508816,993.999605955895
BHR,Bahrain,Ind,RC,CR/LWAL+CDL/H:2/IND,397.0,125920087.0,57236402.0,45789121.0,0.0,0.0,230327.0,228945609.0,580.1687657430731,994.0024790840848
BHR,Bahrain,Ind,S,S/LFM+CDL/H:1/IND,3573.0,575521893.0,345313136.0,230208757.0,0.0,0.0,1286657.0,1151043786.0,360.10551357402744,894.6003371527921
BHR,Bahrain,Ind,S,S/LFM+CDL/H:2/IND,1191.0,309076571.0,185445943.0,123630629.0,0.0,0.0,690982.0,618153144.0,580.1696053736356,894.6009360591158
BHR,Bahrain,Res,MCF,MCF/LWAL+CDL/H:1/RES,3941.0,234998826.0,195832354.0,352498239.0,3941.0,24193.0,788058.0,783329418.0,199.9639685359046,993.9997030675407
BHR,Bahrain,Res,MCF,MCF/LWAL+CDL/H:2/RES,7881.0,469997650.0,391664710.0,704996477.0,7881.0,48386.0,1576115.0,1566658836.0,199.98921456667935,994.0003337319929
BHR,Bahrain,Res,MCF,MCF/LWAL+CDL/HBET:3-6/RES,7881.0,469997650.0,391664710.0,704996477.0,7881.0,48386.0,1576115.0,1566658836.0,199.98921456667935,994.0003337319929
BHR,Bahrain,Res,MUR,MUR+STDRE/LWAL+CDN/H:1/RES,5912.0,77769757.0,181462765.0,259232522.0,5912.0,35514.0,886711.0,518465045.0,149.9849458728011,584.7057778690013
BHR,Bahrain,Res,MUR,MUR+STDRE/LWAL+CDN/H:2/RES,5912.0,77769757.0,181462765.0,259232522.0,5912.0,35514.0,886711.0,518465045.0,149.9849458728011,584.7057778690013
BHR,Bahrain,Res,OT,MATO/RES,3568.0,15648307.0,36512715.0,52161023.0,3568.0,21494.0,178418.0,104322045.0,50.005044843049326,584.7058312502102
BHR,Bahrain,Res,RC,CR/LDUAL+CDL/H:1/RES,78.0,10955722.0,19720301.0,13146867.0,315.0,1869.0,47236.0,43822889.0,605.5897435897435,927.7434372089084
BHR,Bahrain,Res,RC,CR/LDUAL+CDL/H:2/RES,39.0,10955722.0,19720301.0,13146867.0,315.0,1869.0,47236.0,43822889.0,1211.179487179487,927.7434372089084
BHR,Bahrain,Res,RC,CR/LDUAL+CDL/H:3/RES,53.0,25041650.0,45074972.0,30049980.0,631.0,3738.0,94473.0,100166603.0,1782.5094339622642,1060.26698633472
BHR,Bahrain,Res,RC,CR/LDUAL+CDL/HBET:4-7/RES,57.0,56343714.0,101418686.0,67612457.0,1259.0,7475.0,188946.0,225374857.0,3314.842105263158,1192.8003609496893
BHR,Bahrain,Res,RC,CR/LDUAL+CDL/HBET:8-/RES,16.0,34432269.0,61978086.0,41318723.0,631.0,3738.0,94473.0,137729079.0,5904.5625,1457.8671048871106
BHR,Bahrain,Res,RC,CR/LFINF+CDL/H:1/RES,18648.0,926282039.0,1667307671.0,1111538447.0,20775.0,126943.0,4002685.0,3705128157.0,214.64419776919777,925.6606895121649
BHR,Bahrain,Res,RC,CR/LFINF+CDL/H:2/RES,18294.0,926282039.0,1667307671.0,1111538447.0,20775.0,126943.0,4002685.0,3705128157.0,218.79769323275391,925.6606895121649
BHR,Bahrain,Res,RC,CR/LFINF+CDL/H:3/RES,36352.0,1880735936.0,3385324684.0,2256883122.0,41547.0,253888.0,8005369.0,7522943740.0,220.2181172975352,939.7372863137227
BHR,Bahrain,Res,RC,CR/LFINF+CDL/HBET:4-7/RES,72275.0,3817815587.0,6872068052.0,4581378704.0,83097.0,507770.0,16010737.0,15271262341.0,221.52524386025596,953.8138276208023
BHR,Bahrain,Res,RC,CR/LFINF+CDL/HBET:8-/RES,36021.0,1965251507.0,3537452712.0,2358301807.0,41547.0,253888.0,8005369.0,7861006027.0,222.24172010771494,981.9667309526894
