ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
BHR,Bahrain,Com,MCF,MCF/LWAL+CDL/H:1/COM,186137.0,1431.0,53265105.0,38046505.0,60874408.0,0.0,0.0,152186020.0
BHR,Bahrain,Com,MCF,MCF/LWAL+CDL/H:2/COM,372271.0,1431.0,113740023.0,81242873.0,129988597.0,0.0,0.0,324971492.0
BHR,Bahrain,Com,MCF,MCF/LWAL+CDL/HBET:3-6/COM,515454.0,571.0,180840191.0,129171566.0,206674505.0,0.0,0.0,516686265.0
BHR,Bahrain,Com,MR,MR+CB/LWAL+CDL/H:1/COM,620866.0,4775.0,174968987.0,124977846.0,199964555.0,0.0,0.0,499911386.0
BHR,Bahrain,Com,MR,MR+CB/LWAL+CDL/H:2/COM,827821.0,3184.0,251316499.0,179511783.0,287218856.0,0.0,0.0,718047141.0
BHR,Bahrain,Com,MR,MR+CB/LWAL+CDL/HBET:3-6/COM,859659.0,956.0,296195262.0,211568042.0,338508871.0,0.0,0.0,846272174.0
BHR,Bahrain,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,620866.0,4775.0,174968987.0,124977846.0,199964555.0,0.0,0.0,499911386.0
BHR,Bahrain,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,827821.0,3184.0,251316499.0,179511783.0,287218856.0,0.0,0.0,718047141.0
BHR,Bahrain,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,859659.0,956.0,296195262.0,211568042.0,338508871.0,0.0,0.0,846272174.0
BHR,Bahrain,Com,RC,CR/LDUAL+CDL/H:1/COM,93067.0,715.0,32973638.0,28851934.0,20608525.0,0.0,0.0,82434095.0
BHR,Bahrain,Com,RC,CR/LDUAL+CDL/H:2/COM,139605.0,536.0,52807866.0,46206884.0,33004919.0,0.0,0.0,132019672.0
BHR,Bahrain,Com,RC,CR/LDUAL+CDL/H:3/COM,268468.0,597.0,109239656.0,95584699.0,68274786.0,0.0,0.0,273099146.0
BHR,Bahrain,Com,RC,CR/LDUAL+CDL/HBET:4-7/COM,687274.0,571.0,315009400.0,275633226.0,196880873.0,0.0,0.0,787523500.0
BHR,Bahrain,Com,RC,CR/LDUAL+CDL/HBET:8-/COM,223297.0,71.0,113558538.0,99363720.0,70974088.0,0.0,0.0,283896345.0
BHR,Bahrain,Com,RC,CR/LFINF+CDL/H:1/COM,178175.0,1370.0,64797466.0,56697783.0,40498415.0,0.0,0.0,161993664.0
BHR,Bahrain,Com,RC,CR/LFINF+CDL/H:2/COM,267267.0,1029.0,102217315.0,89440151.0,63885823.0,0.0,0.0,255543285.0
BHR,Bahrain,Com,RC,CR/LFINF+CDL/H:3/COM,513971.0,1143.0,208100856.0,182088249.0,130063033.0,0.0,0.0,520252141.0
BHR,Bahrain,Com,RC,CR/LFINF+CDL/HBET:4-7/COM,1315768.0,1097.0,614086487.0,537325677.0,383804055.0,0.0,0.0,1535216218.0
BHR,Bahrain,Com,RC,CR/LFINF+CDL/HBET:8-/COM,438590.0,140.0,228716259.0,200126725.0,142947661.0,0.0,0.0,571790643.0
BHR,Bahrain,Com,RC,CR/LWAL+CDL/H:1/COM,93067.0,715.0,32973638.0,28851934.0,20608525.0,0.0,0.0,82434095.0
