ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
IRL,Ireland,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,5708886.9137,13467.7028,14278845132.12,8567307079.28,5711538052.88,0.0,388202.1979,28557690264.32
IRL,Ireland,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,5780920.7151,11582.9026,17548706505.74,10529223903.41,7019482602.28,0.0,386704.2499,35097413011.47
IRL,Ireland,Com,MUR,MUR+ST/LWAL+CDN/H:1/COM,1240644.3777,2418.0904,3004840082.62,1802904049.58,1201936033.05,0.0,84593.4452,6009680165.34
IRL,Ireland,Com,MUR,MUR+ST/LWAL+CDN/H:2/COM,595500.6314,1161.8101,1677818243.12,1006690945.87,671127297.22,0.0,39909.3553,3355636486.12
IRL,Ireland,Com,RC,CR/LFINF+CDL/H:1/COM,2223196.6229,3739.6204,6496712213.22,3898027327.86,2598684885.25,0.0,151843.1815,12993424426.38
IRL,Ireland,Com,RC,CR/LFINF+CDL/H:2/COM,736036.7637,637.2802,2400218116.79,1440130870.07,960087246.71,0.0,50153.8061,4800436233.59
IRL,Ireland,Com,RC,CR/LFINF+CDL/HBET:3-5/COM,7138278.8812,6280.0316,28128219246.93,16876931548.13,11251287698.8,0.0,475759.2094,56256438493.89
IRL,Ireland,Com,RC,CR/LFINF+CDL/HBET:6-/COM,815100.9289,668.8101,3197019543.9,1918211726.33,1278807817.58,0.0,54121.0007,6394039087.84
IRL,Ireland,Com,RC,CR/LWAL+CDL/HBET:3-5/COM,3088004.4943,2497.1908,12206502275.28,7323901365.14,4882600910.09,0.0,206339.6304,24413004550.54
IRL,Ireland,Com,S,S/LFM+CDL/HBET:3-5/COM,312709.7107,252.8801,1177239520.21,706343712.1,470895808.09,0.0,20895.1524,2354479040.42
IRL,Ireland,Com,S,S/LFM+CDL/HBET:6-/COM,234500.048,158.05,882812020.99,529687212.62,353124808.38,0.0,15669.2644,1765624041.99
IRL,Ireland,Com,W,W/LPB+CDL/H:1/COM,835112.8541,2035.6705,2365000949.87,1419000569.98,946000380.01,0.0,56776.9506,4730001899.89
IRL,Ireland,Com,W,W/LPB+CDL/H:2/COM,680840.3858,1489.9702,2269533213.81,1361719928.3,907813285.6,0.0,45432.5562,4539066427.69
IRL,Ireland,Ind,MUR,MUR/LWAL+CDN/H:1/IND,447762.7304,1405.0,1455103500.42,606293125.15,363775875.03,0.0,98820.0,2425172500.14
IRL,Ireland,Ind,RC,CR+PC/LFM+CDN/H:1/IND,1791051.3152,5620.0,6433089158.52,2680453816.08,1608272289.63,0.0,395280.0,10721815264.1
IRL,Ireland,Ind,RC,CR/LFINF+CDN/H:1/IND,447762.8288,1405.0,1608272289.63,670113454.04,402068072.44,0.0,98820.0,2680453816.08
IRL,Ireland,Ind,RC,CR/LFM+CDN/H:2/IND,1791051.3152,5620.0,6433089158.52,2680453816.08,1608272289.63,0.0,395280.0,10721815264.1
IRL,Ireland,Ind,S,S+SL/LFM+CDN/H:1/IND,2238818.8188,7025.0,7658439474.26,3191016447.63,1914609868.62,0.0,494100.0,12764065790.81
IRL,Ireland,Ind,S,S/LFBR+CDN/H:1/IND,895527.5274,2810.0,3063375789.77,1276406578.99,765843947.33,0.0,197640.0,5105626316.29
IRL,Ireland,Ind,S,S/LFM+CDN/H:1/IND,1343291.2913,4215.0,4595063684.71,1914609868.62,1148765921.28,0.0,296460.0,7658439474.26
IRL,Ireland,Res,MUR,MUR+CL/LWAL+CDN/HBET:1-4/RES,72078489.6041,1002020.4769,31785724512.37,79464311280.93,47678586768.52,1002020.4769,2369100.7732,158928622561.79
IRL,Ireland,Res,MUR,MUR+ST/LWAL+CDN/HBET:1-4/RES,16672376.2554,242473.1948,7381673930.57,18454184826.44,11072510895.89,242473.1948,573285.124,36908369652.88
IRL,Ireland,Res,RC,CR/LFINF+CDN/HBET:4-10/RES,44983917.9746,468579.4485,22160609112.02,55401522780.1,33240913668.07,702869.1728,1661810.2513,110803045560.15
IRL,Ireland,Res,RC,CR/LWAL+CDN/HBET:4-10/RES,155153.7588,1212.1309,76433085.05,191082712.57,114649627.51,2424.2618,5731.6926,382165425.09
IRL,Ireland,Res,W,W/LPB+CDL/HBET:1-3/RES,13530508.4493,140028.2699,5906909986.0,14767274964.99,8860364979.02,140028.2699,331072.1589,29534549929.98
