ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
IRL,Ireland,1,Carlow,Com,453.78999999999996,954341144.87,572604686.92,381736457.95,0.0,0.0,599396.5708799999,1908682289.76,1320.86773811675,3184.3396884266144
IRL,Ireland,1,Carlow,Ind,101.92984682050584,113343207.69,47226336.519999996,28335801.96,0.0,0.0,81210.7786852976,188905346.07,796.7320781743776,2326.111744378575
IRL,Ireland,1,Carlow,Res,18913.2917,692577099.84,1731442749.6100001,1038865649.76,21315.323050000003,59073.7057854433,1982485.7035,3462885499.24,104.81970748116785,1746.7392037816023
IRL,Ireland,10,Kilkenny,Com,826.1000000000001,1849854349.06,1109912609.48,739941739.67,0.0,0.0,1139140.0771800003,3699708698.2200003,1378.9372681031352,3247.808388393128
IRL,Ireland,10,Kilkenny,Ind,1146.5475775563566,1274929613.06,531220672.15,318732403.29,0.0,0.0,913491.2341922744,2124882688.45,796.7320781743776,2326.1117446067888
IRL,Ireland,10,Kilkenny,Res,43107.6903,1574286795.0700002,3935716987.6800003,2361430192.61,48582.46555,102964.97527754355,4445882.702500001,7871433975.38,103.13432873716272,1770.4996964840636
IRL,Ireland,11,Laoighis,Com,527.08,1090126756.83,654076054.0699999,436050702.75,0.0,0.0,691337.6262800001,2180253513.73,1311.6369930181377,3153.674023879862
IRL,Ireland,11,Laoighis,Ind,335.5945374255675,373171966.11,155488319.19,93292991.55,0.0,0.0,267378.9332270413,621953276.85,796.7320781743775,2326.1117446447306
IRL,Ireland,11,Laoighis,Res,29452.2262,1079426376.53,2698565941.33,1619139564.78,33192.7263,87883.18799461974,3103038.8175000004,5397131882.65,105.35837924197392,1739.3053068534484
IRL,Ireland,12,Leitrim,Com,211.3,468855818.03000003,281313490.8,187542327.22,0.0,0.0,287191.80612,937711636.06,1359.1661434926646,3265.105814572534
IRL,Ireland,12,Leitrim,Ind,6.183242234758117,6875596.61,2864831.9,1718899.14,0.0,0.0,4926.387435554417,11459327.68,796.7320781743775,2326.111746164431
IRL,Ireland,12,Leitrim,Res,11972.235200000001,442773545.09000003,1106933862.71,664160317.62,13492.531500000001,33249.45247292815,1329634.637,2213867725.41,111.05984929196848,1665.0195954619974
IRL,Ireland,13,Limerick,Com,1858.29,3960364034.15,2376218420.47,1584145613.65,0.0,0.0,2430896.43916,7920728068.29,1308.136210795947,3258.356851691724
IRL,Ireland,13,Limerick,Ind,1757.804981612316,1954631162.99,814429651.3,488657790.79,0.0,0.0,1400499.6160252541,3257718605.2,796.7320781743776,2326.11174463989
IRL,Ireland,13,Limerick,Res,83042.5909,3017175684.65,7542939211.67,4525763527.01,93589.19,202230.84001751416,8299331.135,15085878423.33,99.94065749940373,1817.7221968779777
IRL,Ireland,14,Longford,Com,235.35,490780422.89,294468253.73,196312169.16,0.0,0.0,309808.85732,981560845.83,1316.3750045464203,3168.278835928021
IRL,Ireland,14,Longford,Ind,200.05606555513734,222456884.75,92690368.66,55614221.18,0.0,0.0,159391.08486113412,370761474.49,796.7320781743778,2326.1117446626176
IRL,Ireland,14,Longford,Res,15180.691900000002,556042343.7,1390105859.22,834063515.54,17108.67445,42410.58765840694,1593756.544,2780211718.43,104.98576444990626,1744.4394056900574
IRL,Ireland,15,Louth,Com,1064.25,2200652752.45,1320391651.48,880261100.96,0.0,0.0,1380626.3573,4401305504.91,1297.2763517030774,3187.904882185027
IRL,Ireland,15,Louth,Ind,390.63168527067774,434371772.35,180988238.42,108592943.09,0.0,0.0,311228.79440646654,723952953.94,796.7320781743778,2326.1117446431176
IRL,Ireland,15,Louth,Res,39310.147899999996,1427885985.81,3569714964.48,2141828978.69,44302.6266,133732.44390590664,3922456.2565,7139429928.98,99.7822818290643,1820.1426509598602
IRL,Ireland,16,Mayo,Com,1108.94,2603059380.52,1561835628.33,1041223752.2,0.0,0.0,1590326.69802,5206118761.03,1434.0962522949844,3273.6158976088113
IRL,Ireland,16,Mayo,Ind,346.0710587080751,384821571.87,160342321.55,96205393.01,0.0,0.0,275725.9138004917,641369286.38,796.7320781743776,2326.111744593142
