ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
BOL,Bolivia,AREA # 01,Chuquisaca,Total,Com,CR+PC/LFM+DUL/HBET:1-3/COM2,6.0,2247404.0,561851.0,898962.0,786591.0,2481.0,0,210.0,21.0,48.0
BOL,Bolivia,AREA # 01,Chuquisaca,Total,Com,CR/LFINF+DNO/HBET:1-3/COM1,132.0,28317288.0,7079322.0,11326915.0,9911051.0,31256.0,0,2761.0,282.0,634.0
BOL,Bolivia,AREA # 01,Chuquisaca,Total,Com,CR/LFINF+DNO/HBET:1-3/COM2,32.0,11558077.0,2889519.0,4623231.0,4045327.0,12758.0,0,987.0,101.0,227.0
BOL,Bolivia,AREA # 01,Chuquisaca,Total,Com,CR/LFINF+DNO/HBET:1-3/COM6,3156.0,675569596.0,168892399.0,270227838.0,236449359.0,745676.0,0,32080.0,3275.0,7370.0
BOL,Bolivia,AREA # 01,Chuquisaca,Total,Com,CR/LFINF+DUL/HBET:1-3/COM1,115.0,24657231.0,6164308.0,9862892.0,8630031.0,27216.0,0,2520.0,257.0,579.0
BOL,Bolivia,AREA # 01,Chuquisaca,Total,Com,CR/LFINF+DUL/HBET:1-3/COM2,10.0,3531635.0,882909.0,1412654.0,1236072.0,3898.0,0,253.0,26.0,58.0
BOL,Bolivia,AREA # 01,Chuquisaca,Total,Com,CR/LFINF+DUL/HBET:4-6/COM2,9.0,9173077.0,2293269.0,3669231.0,3210577.0,10125.0,0,668.0,68.0,153.0
BOL,Bolivia,AREA # 01,Chuquisaca,Total,Com,MCF/LWAL+DNO/H:1/COM1,440.0,49982786.0,19993114.0,14994836.0,14994836.0,59414.0,0,5170.0,528.0,1188.0
BOL,Bolivia,AREA # 01,Chuquisaca,Total,Com,MCF/LWAL+DNO/H:1/COM2,22.0,4258929.0,1703571.0,1277679.0,1277679.0,5062.0,0,418.0,43.0,96.0
BOL,Bolivia,AREA # 01,Chuquisaca,Total,Com,MCF/LWAL+DNO/H:1/COM6,6231.0,707629500.0,283051800.0,212288850.0,212288850.0,841144.0,0,34541.0,3527.0,7935.0
BOL,Bolivia,AREA # 01,Chuquisaca,Total,Com,MCF/LWAL+DNO/H:2/COM1,353.0,80136000.0,32054400.0,24040800.0,24040800.0,95256.0,0,8321.0,850.0,1911.0
BOL,Bolivia,AREA # 01,Chuquisaca,Total,Com,MCF/LWAL+DNO/H:2/COM2,29.0,10902857.0,4361143.0,3270857.0,3270857.0,12960.0,0,1022.0,104.0,235.0
BOL,Bolivia,AREA # 01,Chuquisaca,Total,Com,MCF/LWAL+DNO/H:2/COM6,6369.0,1446741000.0,578696400.0,434022300.0,434022300.0,1719711.0,0,75654.0,7725.0,17380.0
BOL,Bolivia,AREA # 01,Chuquisaca,Total,Com,MUR/LWAL+DNO/H:1/COM1,125.0,14207786.0,6393504.0,3551946.0,4262336.0,16888.0,0,1551.0,158.0,356.0
BOL,Bolivia,AREA # 01,Chuquisaca,Total,Com,MUR/LWAL+DNO/H:2/COM1,177.0,40272429.0,18122593.0,10068107.0,12081729.0,47871.0,0,4287.0,438.0,985.0
BOL,Bolivia,AREA # 01,Chuquisaca,Total,Com,MUR/LWAL+DNO/H:2/COM6,4237.0,962449714.0,433102371.0,240612429.0,288734914.0,1144044.0,0,48457.0,4948.0,11132.0
BOL,Bolivia,AREA # 02,La Paz,Total,Com,CR+PC/LFM+DUL/HBET:1-3/COM2,46.0,16373942.0,4093486.0,6549577.0,5730880.0,18073.0,0,28487.0,2909.0,6544.0
BOL,Bolivia,AREA # 02,La Paz,Total,Com,CR/LFINF+DNO/HBET:1-3/COM1,67.0,14254962.0,3563740.0,5701985.0,4989237.0,15734.0,0,11400.0,1164.0,2619.0
BOL,Bolivia,AREA # 02,La Paz,Total,Com,CR/LFINF+DNO/HBET:1-3/COM2,130.0,46232308.0,11558077.0,18492923.0,16181308.0,51030.0,0,32687.0,3338.0,7509.0
BOL,Bolivia,AREA # 02,La Paz,Total,Com,CR/LFINF+DNO/HBET:1-3/COM6,310.0,66458942.0,16614736.0,26583577.0,23260630.0,73356.0,0,105549.0,10777.0,24248.0
BOL,Bolivia,AREA # 02,La Paz,Total,Com,CR/LFINF+DUL/HBET:1-3/COM1,68.0,14640231.0,3660058.0,5856092.0,5124081.0,16160.0,0,10894.0,1112.0,2503.0
BOL,Bolivia,AREA # 02,La Paz,Total,Com,CR/LFINF+DUL/HBET:1-3/COM2,39.0,13805481.0,3451370.0,5522192.0,4831918.0,15238.0,0,7434.0,759.0,1708.0
BOL,Bolivia,AREA # 02,La Paz,Total,Com,CR/LFINF+DUL/HBET:4-6/COM2,41.0,42196154.0,10549038.0,16878462.0,14768654.0,46575.0,0,95997.0,9802.0,22054.0
BOL,Bolivia,AREA # 02,La Paz,Total,Com,MCF/LWAL+DNO/H:1/COM1,268.0,30459857.0,12183943.0,9137957.0,9137957.0,36207.0,0,12849.0,1312.0,2952.0
BOL,Bolivia,AREA # 02,La Paz,Total,Com,MCF/LWAL+DNO/H:1/COM2,104.0,19591071.0,7836429.0,5877321.0,5877321.0,23288.0,0,22129.0,2259.0,5084.0
BOL,Bolivia,AREA # 02,La Paz,Total,Com,MCF/LWAL+DNO/H:1/COM6,579.0,65723786.0,26289514.0,19717136.0,19717136.0,78124.0,0,149455.0,15260.0,34335.0
BOL,Bolivia,AREA # 02,La Paz,Total,Com,MCF/LWAL+DNO/H:2/COM1,181.0,41090143.0,16436057.0,12327043.0,12327043.0,48843.0,0,25892.0,2644.0,5948.0
BOL,Bolivia,AREA # 02,La Paz,Total,Com,MCF/LWAL+DNO/H:2/COM2,148.0,56217857.0,22487143.0,16865357.0,16865357.0,66825.0,0,70728.0,7222.0,16249.0
BOL,Bolivia,AREA # 02,La Paz,Total,Com,MCF/LWAL+DNO/H:2/COM6,598.0,135945000.0,54378000.0,40783500.0,40783500.0,161595.0,0,293808.0,29999.0,67498.0
BOL,Bolivia,AREA # 02,La Paz,Total,Com,MUR/LWAL+DNO/H:1/COM1,66.0,7461643.0,3357739.0,1865411.0,2238493.0,8870.0,0,2133.0,218.0,490.0
BOL,Bolivia,AREA # 02,La Paz,Total,Com,MUR/LWAL+DNO/H:2/COM1,91.0,20647286.0,9291279.0,5161821.0,6194186.0,24543.0,0,13818.0,1411.0,3174.0
BOL,Bolivia,AREA # 02,La Paz,Total,Com,MUR/LWAL+DNO/H:2/COM6,374.0,84837857.0,38177036.0,21209464.0,25451357.0,100845.0,0,158738.0,16208.0,36467.0
BOL,Bolivia,AREA # 03,Cochabamba,Total,Com,CR+PC/LFM+DUL/HBET:1-3/COM2,5.0,1926346.0,481587.0,770538.0,674221.0,2126.0,0,1901.0,194.0,437.0
BOL,Bolivia,AREA # 03,Cochabamba,Total,Com,CR/LFINF+DNO/HBET:1-3/COM1,9.0,1926346.0,481587.0,770538.0,674221.0,2126.0,0,4943.0,505.0,1136.0
BOL,Bolivia,AREA # 03,Cochabamba,Total,Com,CR/LFINF+DNO/HBET:1-3/COM2,22.0,8026442.0,2006611.0,3210577.0,2809255.0,8859.0,0,6791.0,693.0,1560.0
BOL,Bolivia,AREA # 03,Cochabamba,Total,Com,CR/LFINF+DNO/HBET:1-3/COM6,124.0,26583577.0,6645894.0,10633431.0,9304252.0,29342.0,0,94473.0,9646.0,21704.0
BOL,Bolivia,AREA # 03,Cochabamba,Total,Com,CR/LFINF+DUL/HBET:1-3/COM1,12.0,2504250.0,626062.0,1001700.0,876487.0,2764.0,0,5274.0,538.0,1212.0
BOL,Bolivia,AREA # 03,Cochabamba,Total,Com,CR/LFINF+DUL/HBET:1-3/COM2,6.0,2247404.0,561851.0,898962.0,786591.0,2481.0,0,1736.0,177.0,399.0
BOL,Bolivia,AREA # 03,Cochabamba,Total,Com,CR/LFINF+DUL/HBET:4-6/COM2,8.0,8255769.0,2063942.0,3302308.0,2889519.0,9112.0,0,8119.0,829.0,1865.0
BOL,Bolivia,AREA # 03,Cochabamba,Total,Com,MCF/LWAL+DNO/H:1/COM1,32.0,3679714.0,1471886.0,1103914.0,1103914.0,4374.0,0,7917.0,808.0,1819.0
BOL,Bolivia,AREA # 03,Cochabamba,Total,Com,MCF/LWAL+DNO/H:1/COM2,21.0,3918214.0,1567286.0,1175464.0,1175464.0,4658.0,0,3691.0,377.0,848.0
BOL,Bolivia,AREA # 03,Cochabamba,Total,Com,MCF/LWAL+DNO/H:1/COM6,233.0,26473500.0,10589400.0,7942050.0,7942050.0,31468.0,0,135102.0,13794.0,31038.0
BOL,Bolivia,AREA # 03,Cochabamba,Total,Com,MCF/LWAL+DNO/H:2/COM1,22.0,4906286.0,1962514.0,1471886.0,1471886.0,5832.0,0,12026.0,1228.0,2763.0
BOL,Bolivia,AREA # 03,Cochabamba,Total,Com,MCF/LWAL+DNO/H:2/COM2,15.0,5792143.0,2316857.0,1737643.0,1737643.0,6885.0,0,5094.0,520.0,1170.0
BOL,Bolivia,AREA # 03,Cochabamba,Total,Com,MCF/LWAL+DNO/H:2/COM6,264.0,59897571.0,23959029.0,17969271.0,17969271.0,71199.0,0,276476.0,28229.0,63516.0
BOL,Bolivia,AREA # 03,Cochabamba,Total,Com,MUR/LWAL+DNO/H:1/COM1,13.0,1431000.0,643950.0,357750.0,429300.0,1701.0,0,3204.0,327.0,736.0
BOL,Bolivia,AREA # 03,Cochabamba,Total,Com,MUR/LWAL+DNO/H:2/COM1,11.0,2453143.0,1103914.0,613286.0,735943.0,2916.0,0,5544.0,566.0,1274.0
BOL,Bolivia,AREA # 03,Cochabamba,Total,Com,MUR/LWAL+DNO/H:2/COM6,159.0,36183857.0,16282736.0,9045964.0,10855157.0,43011.0,0,141659.0,14464.0,32544.0
BOL,Bolivia,AREA # 04,Oruro,Total,Com,CR+PC/LFM+DUL/HBET:1-3/COM2,24.0,8668558.0,2167139.0,3467423.0,3033995.0,9568.0,0,177.0,18.0,41.0
BOL,Bolivia,AREA # 04,Oruro,Total,Com,CR/LFINF+DNO/HBET:1-3/COM1,513.0,109801731.0,27450433.0,43920692.0,38430606.0,121196.0,0,4267.0,436.0,980.0
BOL,Bolivia,AREA # 04,Oruro,Total,Com,CR/LFINF+DNO/HBET:1-3/COM2,40.0,14447596.0,3611899.0,5779038.0,5056659.0,15947.0,0,304.0,31.0,70.0
BOL,Bolivia,AREA # 04,Oruro,Total,Com,CR/LFINF+DNO/HBET:1-3/COM6,2615.0,559796192.0,139949048.0,223918477.0,195928667.0,617888.0,0,21267.0,2171.0,4886.0
BOL,Bolivia,AREA # 04,Oruro,Total,Com,CR/LFINF+DUL/HBET:1-3/COM1,513.0,109801731.0,27450433.0,43920692.0,38430606.0,121196.0,0,4255.0,434.0,978.0
BOL,Bolivia,AREA # 04,Oruro,Total,Com,CR/LFINF+DUL/HBET:1-3/COM2,17.0,6100096.0,1525024.0,2440038.0,2135034.0,6733.0,0,125.0,13.0,29.0
BOL,Bolivia,AREA # 04,Oruro,Total,Com,CR/LFINF+DUL/HBET:4-6/COM2,23.0,23850000.0,5962500.0,9540000.0,8347500.0,26325.0,0,514.0,53.0,118.0
BOL,Bolivia,AREA # 04,Oruro,Total,Com,MCF/LWAL+DNO/H:1/COM1,2113.0,239999143.0,95999657.0,71999743.0,71999743.0,285282.0,0,11264.0,1150.0,2588.0
