ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
BOL,Bolivia,Com,31440588.75,127422.0,7473763833.3791,7410971173.3516,9252540864.1484,0.0,0.0,24137275870.8791,,,246.74380209069076,767.710683244731
BOL,Bolivia,Ind,4177175.0,13002.0,1256351642.8263,778275745.0501,705039097.4499,0.0,0.0,2739666485.3263,,,321.2717274265498,655.8658627724001
BOL,Bolivia,Res,235612968.75,3019047.0,31611590097.5275,35068575651.511,70742708723.489,3196168.92,11829161.5411,137422874472.5275,,,78.04216653467137,583.2568351462083
BOL,Bolivia,Com,5306400.0,21445.2,1259243307.6923,1246149526.6484,1566242473.3516,0.0,0.0,4071635307.6923,AREA # 01,Chuquisaca,247.43998657042135,767.3065181087554
BOL,Bolivia,Ind,148475.0,477.0,44740758.2809,27734770.9592,24988701.5408,0.0,0.0,97464230.7809,AREA # 01,Chuquisaca,311.2683438155136,656.4352973961946
BOL,Bolivia,Res,11917417.5,156267.0,1438793052.1978,1557969108.3791,3649958516.6209,162434.16,642161.6355,6646720677.1978,AREA # 01,Chuquisaca,76.26317456660715,557.7316291216448
BOL,Bolivia,Com,872561.25,3109.5,213479056.7308,218529818.4066,243927644.0934,0.0,0.0,675936519.2308,AREA # 02,La Paz,280.61143270622284,774.6579615251079
BOL,Bolivia,Ind,1737375.0,5413.0,523916092.0105,324023249.6748,292918612.8252,0.0,0.0,1140857954.5105,AREA # 02,La Paz,320.9634213929429,656.6561361309447
BOL,Bolivia,Res,68293282.5,871832.0,8718219387.3626,9648540229.9451,20901190270.0549,933889.32,3064384.1902,39267949887.3626,AREA # 02,La Paz,78.33307621193075,574.9899323899477
BOL,Bolivia,Com,254283.75,956.7,61435175.6868,62005282.4176,72765105.0824,0.0,0.0,196205563.1868,AREA # 03,Cochabamba,265.79256820319847,771.600871808757
BOL,Bolivia,Ind,1561750.0,4888.0,467542001.1305,289740103.62,264837321.38,0.0,0.0,1022119426.1305,AREA # 03,Cochabamba,319.5069558101473,654.4705786012486
BOL,Bolivia,Res,44202693.75,568248.0,6023052576.9231,6719730643.2692,13159793731.7308,599132.52,2095772.6329,25902576951.9231,AREA # 03,Cochabamba,77.7876802909997,585.9954395182782
BOL,Bolivia,Com,5580438.75,22949.1,1327018652.0604,1316512661.5385,1641119875.9615,0.0,0.0,4284651189.5604,AREA # 04,Oruro,243.16590846699873,767.798264887398
BOL,Bolivia,Ind,133125.0,399.0,40206611.3695,24905128.88,22367558.62,0.0,0.0,87479298.8695,AREA # 04,Oruro,333.6466165413534,657.1214938553991
BOL,Bolivia,Res,11713545.0,155250.0,1348732635.989,1440964591.8956,3589277158.1044,160338.78,537436.6768,6378974385.989,AREA # 04,Oruro,75.44956521739131,544.5810287141084
BOL,Bolivia,Com,7587281.25,30888.0,1801874379.8077,1784277469.7802,2236981592.7198,0.0,0.0,5823133442.3077,AREA # 05,Potosi,245.6384761072261,767.4861719812615
BOL,Bolivia,Ind,439975.0,1313.0,132207848.0012,82210562.6305,74024559.8695,0.0,0.0,288442970.5012,AREA # 05,Potosi,335.0913937547601,655.5894550854026
BOL,Bolivia,Res,17997487.5,242178.0,2015159184.0659,2104747473.6264,5383963151.3736,245905.38,864076.4019,9503869809.0659,AREA # 05,Potosi,74.31512152218616,528.0664764493322
BOL,Bolivia,Com,3310245.0,13405.5,785149600.5495,776820708.7912,977609141.2088,0.0,0.0,2539579450.5495,AREA # 06,Tarija,246.93185632762672,767.1877611927516
BOL,Bolivia,Ind,55175.0,183.0,16916562.5466,10549445.7214,9043196.7786,0.0,0.0,36509205.0466,AREA # 06,Tarija,301.5027322404372,661.6983243606705
BOL,Bolivia,Res,10968255.0,140714.0,1436747592.033,1584146986.8132,3399562513.1868,148895.46,584374.9865,6420457092.033,AREA # 06,Tarija,77.94714811603679,585.3672340798969
BOL,Bolivia,Com,7184925.0,29162.7,1706109750.0,1689852567.8571,2118157682.1429,0.0,0.0,5514120000.0,AREA # 07,Santa Cruz,246.37379255007252,767.4568628065011
BOL,Bolivia,Ind,84750.0,276.0,25842795.676,16019984.711,14074740.289,0.0,0.0,55937520.676,AREA # 07,Santa Cruz,307.0652173913044,660.0297424896755
BOL,Bolivia,Res,59419031.25,740816.0,8697247813.1868,9814196900.2747,18064671849.7253,797104.98,3362984.5716,36576116563.1868,AREA # 07,Santa Cruz,80.20754310112093,615.5623172194818
BOL,Bolivia,Com,904691.25,3703.5,214877557.8297,213038814.5604,266447547.9396,0.0,0.0,694363920.3297,AREA # 08,Beni,244.28007290400973,767.5147961580262
BOL,Bolivia,Ind,9350.0,30.0,2882807.7506,1768191.0653,1551993.9347,0.0,0.0,6202992.7506,AREA # 08,Beni,311.6666666666667,663.4216845561497
BOL,Bolivia,Res,8717317.5,112632.0,1472737780.2198,1671006974.5879,2111165025.4121,116536.14,535643.0229,5254909780.2198,AREA # 08,Beni,77.39645482633709,602.8127093248353
BOL,Bolivia,Com,439762.5,1801.8,104576353.022,103784323.3516,129289801.6484,0.0,0.0,337650478.022,AREA # 09,Pando,244.06843156843158,767.8018885693983
BOL,Bolivia,Ind,7200.0,23.0,2096166.0606,1324307.7879,1232412.2121,0.0,0.0,4652886.0606,AREA # 09,Pando,313.04347826086956,646.2341750833334
BOL,Bolivia,Res,2383938.75,31110.0,460900075.5495,527272742.7198,483126507.2802,31932.18,142327.4228,1471299325.5495,AREA # 09,Pando,76.62933944069431,617.1716138048848
