ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
YEM,Yemen,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,27621.0,282809078.0,235674230.0,424213615.0,0.0,0.0,2761236.0,942696926.0,99.96871945259042,341.4039676434756
YEM,Yemen,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,9210.0,200823890.0,167353244.0,301235843.0,0.0,0.0,1840659.0,669412996.0,199.8543973941368,363.68115767233365
YEM,Yemen,Com,MCF,MCF/LWAL+CDL/H:1/COM,12511.0,183134762.0,183134762.0,244179687.0,0.0,0.0,1251655.0,610449220.0,100.04436096235312,487.7136431364873
YEM,Yemen,Com,MCF,MCF/LWAL+CDL/H:2/COM,12511.0,390172143.0,390172143.0,520229525.0,0.0,0.0,2503300.0,1300573808.0,200.08792262808728,519.5437254823632
YEM,Yemen,Com,MCF,MCF/LWAL+CDL/HBET:3-6/COM,5009.0,787381829.0,787381829.0,1049842444.0,0.0,0.0,4405061.0,2624606106.0,879.4292273906967,595.8160638411136
YEM,Yemen,Com,MCF,MCF/LWAL+CDM/H:1/COM,5885.0,86174081.0,86174081.0,114898779.0,0.0,0.0,588968.0,287246936.0,100.07952421410366,487.7122967631518
YEM,Yemen,Com,MCF,MCF/LWAL+CDM/H:2/COM,5885.0,183596444.0,183596444.0,244795269.0,0.0,0.0,1177937.0,611988167.0,200.1592183517417,519.5423583774004
YEM,Yemen,Com,MCF,MCF/LWAL+CDM/HBET:3-6/COM,2356.0,369851473.0,369851473.0,493135298.0,0.0,0.0,2069663.0,1232838241.0,878.4647707979626,595.6710058594081
YEM,Yemen,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,34515.0,378762157.0,378762157.0,505016204.0,0.0,0.0,3451545.0,1262540517.0,100.0013037809648,365.78996275580937
YEM,Yemen,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,23007.0,537960076.0,537960076.0,717280102.0,0.0,0.0,4601972.0,1793200248.0,200.0248619985222,389.6590957094046
YEM,Yemen,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,6900.0,814249509.0,814249509.0,1085666007.0,0.0,0.0,6073741.0,2714165018.0,880.2523188405797,446.8687449794122
YEM,Yemen,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,6900.0,75738949.0,75738949.0,100985254.0,0.0,0.0,690196.0,252463125.0,100.02840579710146,365.78468290166853
YEM,Yemen,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,4603.0,107565026.0,107565026.0,143420033.0,0.0,0.0,920178.0,358550082.0,199.90832066043885,389.652960622836
YEM,Yemen,Com,MUR,MUR+CL/LWAL+CDN/HBET:3-6/COM,1375.0,161915714.0,161915714.0,215887618.0,0.0,0.0,1208593.0,539719038.0,878.9767272727273,446.56806551088744
YEM,Yemen,Com,MUR,MUR+ST/LWAL+CDN/H:1/COM,27621.0,303009725.0,303009725.0,404012962.0,0.0,0.0,2761236.0,1010032414.0,99.96871945259042,365.78996290067204
YEM,Yemen,Com,MUR,MUR+ST/LWAL+CDN/H:2/COM,9210.0,215168461.0,215168461.0,286891279.0,0.0,0.0,1840659.0,717228203.0,199.8543973941368,389.6583794173717
YEM,Yemen,Com,RC,CR/LFINF+CDL/H:1/COM,9387.0,172569298.0,197222051.0,123263782.0,0.0,0.0,938737.0,493055140.0,100.00394162139129,525.2324559487907
YEM,Yemen,Com,RC,CR/LFINF+CDL/H:2/COM,7038.0,275746657.0,315139037.0,196961893.0,0.0,0.0,1408100.0,787847593.0,200.0710429099176,559.5111092962147
YEM,Yemen,Com,RC,CR/LFINF+CDL/H:3/COM,7828.0,637272684.0,728311639.0,455194781.0,0.0,0.0,3050896.0,1820779099.0,389.7414409810935,596.8014311205626
YEM,Yemen,Com,RC,CR/LFINF+CDL/HBET:4-7/COM,7513.0,2132023383.0,2436598151.0,1522873842.0,0.0,0.0,9011875.0,6091495377.0,1199.5041927325967,675.9409531312851
YEM,Yemen,Com,RC,CR/LFINF+CDL/HBET:8-/COM,933.0,699636958.0,799585095.0,499740682.0,0.0,0.0,2681551.0,1998962736.0,2874.116827438371,745.4502025133962
YEM,Yemen,Com,RC,CR/LFINF+CDM/H:1/COM,4419.0,81193638.0,92792727.0,57995460.0,0.0,0.0,441687.0,231981822.0,99.95179904955873,525.2176812992005
YEM,Yemen,Com,RC,CR/LFINF+CDM/H:2/COM,3315.0,129722449.0,148254224.0,92658891.0,0.0,0.0,662447.0,370635568.0,199.83318250377073,559.494673536147
YEM,Yemen,Com,RC,CR/LFINF+CDM/H:3/COM,3679.0,299804874.0,342634147.0,214146335.0,0.0,0.0,1435288.0,856585368.0,390.12992661049196,596.8038247376136
YEM,Yemen,Com,RC,CR/LFINF+CDM/HBET:4-7/COM,3529.0,1002979640.0,1146262453.0,716414026.0,0.0,0.0,4239618.0,2865656117.0,1201.3652592802493,675.9231885985954
YEM,Yemen,Com,RC,CR/LFINF+CDM/HBET:8-/COM,438.0,323192998.0,369363426.0,230852142.0,0.0,0.0,1241316.0,923408565.0,2834.054794520548,743.8948382200825
YEM,Yemen,Ind,MCF,MCF/LWAL+CDL/H:1/IND,2798.0,193511462.0,120944666.0,169322526.0,0.0,0.0,1007872.0,483778654.0,360.21157969978555,480.00009326581153
YEM,Yemen,Ind,MCF,MCF/LWAL+CDL/H:2/IND,930.0,103867921.0,64917453.0,90884436.0,0.0,0.0,540978.0,259669804.0,581.6967741935484,480.0006728554581
YEM,Yemen,Ind,MCF,MCF/LWAL+CDM/H:1/IND,1317.0,91016111.0,56885068.0,79639100.0,0.0,0.0,474040.0,227540276.0,359.9392558845862,480.0022698506455
YEM,Yemen,Ind,MCF,MCF/LWAL+CDM/H:2/IND,438.0,48879021.0,30549388.0,42769145.0,0.0,0.0,254576.0,122197557.0,581.2237442922375,480.0042305637609
YEM,Yemen,Ind,MR,MR+CB/LWAL+CDL/H:1/IND,1397.0,87034157.0,54396346.0,76154886.0,0.0,0.0,503669.0,217585392.0,360.5361488904796,432.00076240546866
YEM,Yemen,Ind,MR,MR+CB/LWAL+CDL/H:2/IND,465.0,46740566.0,29212854.0,40897997.0,0.0,0.0,270490.0,116851413.0,581.6989247311828,431.9990129025103
YEM,Yemen,Ind,MR,MR+CB/LWAL+CDM/H:1/IND,659.0,40957252.0,25598282.0,35837592.0,0.0,0.0,237024.0,102393125.0,359.6722306525038,431.9947558053193
YEM,Yemen,Ind,MR,MR+CB/LWAL+CDM/H:2/IND,221.0,21956922.0,13723077.0,19212305.0,0.0,0.0,127069.0,54892304.0,574.972850678733,431.988163910946
YEM,Yemen,Ind,MUR,MUR+CB/LWAL+CDN/H:1/IND,2060.0,86175829.0,61554162.0,98486658.0,0.0,0.0,740931.0,246216651.0,359.6752427184466,332.3071257647473
YEM,Yemen,Ind,MUR,MUR+CB/LWAL+CDN/H:2/IND,683.0,46264700.0,33046210.0,52873941.0,0.0,0.0,397779.0,132184853.0,582.3997071742314,332.3072686089512
YEM,Yemen,Ind,RC,CR+PC/LWAL+CDL/H:1/IND,5599.0,580534389.0,348320630.0,232213751.0,0.0,0.0,2015745.0,1161068772.0,360.0187533488123,575.9998273591153
YEM,Yemen,Ind,RC,CR+PC/LWAL+CDL/H:2/IND,1867.0,311704198.0,187022519.0,124681679.0,0.0,0.0,1082309.0,623408404.0,579.7048741296197,575.9985401581249
YEM,Yemen,Ind,RC,CR+PC/LWAL+CDM/H:1/IND,2633.0,273192655.0,163915590.0,109277060.0,0.0,0.0,948587.0,546385302.0,360.26851500189895,575.9991460983547
YEM,Yemen,Ind,RC,CR+PC/LWAL+CDM/H:2/IND,879.0,146637063.0,87982242.0,58654826.0,0.0,0.0,509157.0,293274133.0,579.2457337883959,575.9994127548084
YEM,Yemen,Ind,RC,CR/LFINF+CDL/H:1/IND,5599.0,580534389.0,348320630.0,232213751.0,0.0,0.0,2015745.0,1161068772.0,360.0187533488123,575.9998273591153
YEM,Yemen,Ind,RC,CR/LFINF+CDL/H:2/IND,1867.0,311704198.0,187022519.0,124681679.0,0.0,0.0,1082309.0,623408404.0,579.7048741296197,575.9985401581249
YEM,Yemen,Ind,RC,CR/LFINF+CDM/H:1/IND,2633.0,273192655.0,163915590.0,109277060.0,0.0,0.0,948587.0,546385302.0,360.26851500189895,575.9991460983547
YEM,Yemen,Ind,RC,CR/LFINF+CDM/H:2/IND,879.0,146637063.0,87982242.0,58654826.0,0.0,0.0,509157.0,293274133.0,579.2457337883959,575.9994127548084
YEM,Yemen,Ind,RC,CR/LWAL+CDL/H:1/IND,2798.0,290267192.0,174160317.0,116106877.0,0.0,0.0,1007872.0,580534389.0,360.21157969978555,576.0001160861697
YEM,Yemen,Ind,RC,CR/LWAL+CDL/H:2/IND,930.0,155801886.0,93481129.0,62320754.0,0.0,0.0,540978.0,311603764.0,581.6967741935484,576.0008059477465
