ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
YEM,Yemen,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,2761236.0,27621.0,282809078.0,235674230.0,424213615.0,0.0,0.0,942696926.0
YEM,Yemen,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,1840659.0,9210.0,200823890.0,167353244.0,301235843.0,0.0,0.0,669412996.0
YEM,Yemen,Com,MCF,MCF/LWAL+CDL/H:1/COM,1251655.0,12511.0,183134762.0,183134762.0,244179687.0,0.0,0.0,610449220.0
YEM,Yemen,Com,MCF,MCF/LWAL+CDL/H:2/COM,2503300.0,12511.0,390172143.0,390172143.0,520229525.0,0.0,0.0,1300573808.0
YEM,Yemen,Com,MCF,MCF/LWAL+CDL/HBET:3-6/COM,4405061.0,5009.0,787381829.0,787381829.0,1049842444.0,0.0,0.0,2624606106.0
YEM,Yemen,Com,MCF,MCF/LWAL+CDM/H:1/COM,588968.0,5885.0,86174081.0,86174081.0,114898779.0,0.0,0.0,287246936.0
YEM,Yemen,Com,MCF,MCF/LWAL+CDM/H:2/COM,1177937.0,5885.0,183596444.0,183596444.0,244795269.0,0.0,0.0,611988167.0
YEM,Yemen,Com,MCF,MCF/LWAL+CDM/HBET:3-6/COM,2069663.0,2356.0,369851473.0,369851473.0,493135298.0,0.0,0.0,1232838241.0
YEM,Yemen,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,3451545.0,34515.0,378762157.0,378762157.0,505016204.0,0.0,0.0,1262540517.0
YEM,Yemen,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,4601972.0,23007.0,537960076.0,537960076.0,717280102.0,0.0,0.0,1793200248.0
YEM,Yemen,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,6073741.0,6900.0,814249509.0,814249509.0,1085666007.0,0.0,0.0,2714165018.0
YEM,Yemen,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,690196.0,6900.0,75738949.0,75738949.0,100985254.0,0.0,0.0,252463125.0
YEM,Yemen,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,920178.0,4603.0,107565026.0,107565026.0,143420033.0,0.0,0.0,358550082.0
YEM,Yemen,Com,MUR,MUR+CL/LWAL+CDN/HBET:3-6/COM,1208593.0,1375.0,161915714.0,161915714.0,215887618.0,0.0,0.0,539719038.0
YEM,Yemen,Com,MUR,MUR+ST/LWAL+CDN/H:1/COM,2761236.0,27621.0,303009725.0,303009725.0,404012962.0,0.0,0.0,1010032414.0
YEM,Yemen,Com,MUR,MUR+ST/LWAL+CDN/H:2/COM,1840659.0,9210.0,215168461.0,215168461.0,286891279.0,0.0,0.0,717228203.0
YEM,Yemen,Com,RC,CR/LFINF+CDL/H:1/COM,938737.0,9387.0,172569298.0,197222051.0,123263782.0,0.0,0.0,493055140.0
YEM,Yemen,Com,RC,CR/LFINF+CDL/H:2/COM,1408100.0,7038.0,275746657.0,315139037.0,196961893.0,0.0,0.0,787847593.0
YEM,Yemen,Com,RC,CR/LFINF+CDL/H:3/COM,3050896.0,7828.0,637272684.0,728311639.0,455194781.0,0.0,0.0,1820779099.0
YEM,Yemen,Com,RC,CR/LFINF+CDL/HBET:4-7/COM,9011875.0,7513.0,2132023383.0,2436598151.0,1522873842.0,0.0,0.0,6091495377.0
YEM,Yemen,Com,RC,CR/LFINF+CDL/HBET:8-/COM,2681551.0,933.0,699636958.0,799585095.0,499740682.0,0.0,0.0,1998962736.0
YEM,Yemen,Com,RC,CR/LFINF+CDM/H:1/COM,441687.0,4419.0,81193638.0,92792727.0,57995460.0,0.0,0.0,231981822.0
YEM,Yemen,Com,RC,CR/LFINF+CDM/H:2/COM,662447.0,3315.0,129722449.0,148254224.0,92658891.0,0.0,0.0,370635568.0
YEM,Yemen,Com,RC,CR/LFINF+CDM/H:3/COM,1435288.0,3679.0,299804874.0,342634147.0,214146335.0,0.0,0.0,856585368.0
