ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
JOR,Jordan,Com,MCF,MCF/LWAL+CDL/H:1/COM,465324.0,3585.0,177334648.0,177334648.0,236446190.0,0.0,0.0,591115486.0
JOR,Jordan,Com,MCF,MCF/LWAL+CDL/H:2/COM,930652.0,3585.0,400762615.0,400762615.0,534350156.0,0.0,0.0,1335875380.0
JOR,Jordan,Com,MCF,MCF/LWAL+CDL/HBET:3-6/COM,1284043.0,1430.0,714333830.0,714333830.0,952445109.0,0.0,0.0,2381112782.0
JOR,Jordan,Com,MCF,MCF/LWAL+CDM/H:1/COM,412529.0,3176.0,157207291.0,157207291.0,209609727.0,0.0,0.0,524024321.0
JOR,Jordan,Com,MCF,MCF/LWAL+CDM/H:2/COM,825050.0,3176.0,355289801.0,355289801.0,473719737.0,0.0,0.0,1184299344.0
JOR,Jordan,Com,MCF,MCF/LWAL+CDM/HBET:3-6/COM,1137388.0,1272.0,632681707.0,632681707.0,843575608.0,0.0,0.0,2108939024.0
JOR,Jordan,Com,MR,MR/LWAL+CDL/H:1/COM,698316.0,5370.0,239526151.0,239526151.0,319368207.0,0.0,0.0,798420508.0
JOR,Jordan,Com,MR,MR/LWAL+CDL/H:2/COM,930652.0,3585.0,360686353.0,360686353.0,480915134.0,0.0,0.0,1202287837.0
JOR,Jordan,Com,MR,MR/LWAL+CDL/HBET:3-6/COM,960321.0,1071.0,480689796.0,480689796.0,640919723.0,0.0,0.0,1602299307.0
JOR,Jordan,Com,MR,MR/LWAL+CDM/H:1/COM,619136.0,4766.0,212363489.0,212363489.0,283151317.0,0.0,0.0,707878290.0
JOR,Jordan,Com,MR,MR/LWAL+CDM/H:2/COM,825050.0,3176.0,319760824.0,319760824.0,426347765.0,0.0,0.0,1065869408.0
