ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
JOR,Jordan,Com,35885936.0,109348.0,17438961223.0,18640809111.0,18043940922.0,0.0,0.0,54123711236.0,,,328.1810001097414,1508.2151190371626
JOR,Jordan,Ind,7477610.0,18044.0,3169083554.0,2079356152.0,1531025510.0,0.0,0.0,6779465207.0,,,414.40977610285967,906.6353028574638
JOR,Jordan,Res,320304863.0,1146226.0,56311663151.0,127574131252.0,109361608646.0,2251099.0,10580174.0,293247403070.0,,,279.44302694233073,915.5259159146766
JOR,Jordan,Com,1842755.0,5631.0,893306536.0,954465968.0,926051192.0,0.0,0.0,2773823684.0,JOR-ADM1-1590546715-B1,Balqa,327.2518202805896,1505.2590735067874
JOR,Jordan,Ind,385217.0,933.0,163338359.0,107182262.0,78832080.0,0.0,0.0,349352701.0,JOR-ADM1-1590546715-B1,Balqa,412.87995712754554,906.898452041317
JOR,Jordan,Res,16496671.0,54192.0,3062247811.0,6939259672.0,5594802429.0,116131.0,545796.0,15596309917.0,JOR-ADM1-1590546715-B1,Balqa,304.41155521110124,945.421650040787
JOR,Jordan,Com,523681.0,1632.0,250252124.0,266840112.0,261788245.0,0.0,0.0,778880496.0,JOR-ADM1-1590546715-B10,Ma?an,320.88296568627453,1487.318608083929
JOR,Jordan,Ind,111037.0,267.0,47109288.0,30917850.0,22708462.0,0.0,0.0,100735605.0,JOR-ADM1-1590546715-B10,Ma?an,415.8689138576779,907.2255644514892
JOR,Jordan,Res,4832257.0,15573.0,909627236.0,2048841581.0,1642520129.0,34031.0,159928.0,4600988950.0,JOR-ADM1-1590546715-B10,Ma?an,310.2971168047261,952.1407801778755
JOR,Jordan,Com,691726.0,2147.0,331140440.0,353154708.0,346125419.0,0.0,0.0,1030420568.0,JOR-ADM1-1590546715-B11,Madaba,322.182580344667,1489.6368909076716
JOR,Jordan,Ind,146479.0,354.0,62091712.0,40760906.0,29967237.0,0.0,0.0,132819844.0,JOR-ADM1-1590546715-B11,Madaba,413.78248587570624,906.7500733893596
JOR,Jordan,Res,6347539.0,20893.0,1176776278.0,2663324848.0,2155538989.0,44684.0,209997.0,5995640116.0,JOR-ADM1-1590546715-B11,Madaba,303.8117551332982,944.5613671692289
JOR,Jordan,Com,342723.0,1085.0,162219328.0,172699022.0,170880405.0,0.0,0.0,505798760.0,JOR-ADM1-1590546715-B12,Tafilah,315.873732718894,1475.8237993948467
JOR,Jordan,Ind,73786.0,178.0,31280278.0,20539025.0,15092503.0,0.0,0.0,66911808.0,JOR-ADM1-1590546715-B12,Tafilah,414.5280898876405,906.8360935678855
JOR,Jordan,Res,3223742.0,9355.0,641310227.0,1443514197.0,1089478786.0,22735.0,106884.0,3174303211.0,JOR-ADM1-1590546715-B12,Tafilah,344.6009620523784,984.6641607796157
