ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
JOR,Jordan,Com,MCF,MCF/LWAL+CDL/H:1/COM,3585.0,177334648.0,177334648.0,236446190.0,0.0,0.0,465324.0,591115486.0,129.79748953974897,1270.3309650909903
JOR,Jordan,Com,MCF,MCF/LWAL+CDL/H:2/COM,3585.0,400762615.0,400762615.0,534350156.0,0.0,0.0,930652.0,1335875380.0,259.59609483960946,1435.4188031616545
JOR,Jordan,Com,MCF,MCF/LWAL+CDL/HBET:3-6/COM,1430.0,714333830.0,714333830.0,952445109.0,0.0,0.0,1284043.0,2381112782.0,897.9321678321678,1854.3871054162516
JOR,Jordan,Com,MCF,MCF/LWAL+CDM/H:1/COM,3176.0,157207291.0,157207291.0,209609727.0,0.0,0.0,412529.0,524024321.0,129.88948362720404,1270.2726862838733
JOR,Jordan,Com,MCF,MCF/LWAL+CDM/H:2/COM,3176.0,355289801.0,355289801.0,473719737.0,0.0,0.0,825050.0,1184299344.0,259.77644836272043,1435.427360766014
JOR,Jordan,Com,MCF,MCF/LWAL+CDM/HBET:3-6/COM,1272.0,632681707.0,632681707.0,843575608.0,0.0,0.0,1137388.0,2108939024.0,894.1729559748428,1854.1948956732442
JOR,Jordan,Com,MR,MR/LWAL+CDL/H:1/COM,5370.0,239526151.0,239526151.0,319368207.0,0.0,0.0,698316.0,798420508.0,130.04022346368714,1143.3513022757606
JOR,Jordan,Com,MR,MR/LWAL+CDL/H:2/COM,3585.0,360686353.0,360686353.0,480915134.0,0.0,0.0,930652.0,1202287837.0,259.59609483960946,1291.8769174729114
JOR,Jordan,Com,MR,MR/LWAL+CDL/HBET:3-6/COM,1071.0,480689796.0,480689796.0,640919723.0,0.0,0.0,960321.0,1602299307.0,896.6582633053222,1668.5038721427522
JOR,Jordan,Com,MR,MR/LWAL+CDM/H:1/COM,4766.0,212363489.0,212363489.0,283151317.0,0.0,0.0,619136.0,707878290.0,129.90684011749894,1143.3324665340087
JOR,Jordan,Com,MR,MR/LWAL+CDM/H:2/COM,3176.0,319760824.0,319760824.0,426347765.0,0.0,0.0,825050.0,1065869408.0,259.77644836272043,1291.8846227501363
JOR,Jordan,Com,MR,MR/LWAL+CDM/HBET:3-6/COM,948.0,425568526.0,425568526.0,567424699.0,0.0,0.0,850316.0,1418561755.0,896.957805907173,1668.2759762253093
JOR,Jordan,Com,MUR,MUR/LWAL+CDN/H:1/COM,27046.0,1005128445.0,1005128445.0,1340171260.0,0.0,0.0,3516161.0,3350428152.0,130.00669230200398,952.8653983705524
JOR,Jordan,Com,MUR,MUR/LWAL+CDN/H:2/COM,18031.0,1514108323.0,1514108323.0,2018811096.0,0.0,0.0,4688214.0,5047027747.0,260.0085408463202,1076.5352748402697
JOR,Jordan,Com,MUR,MUR/LWAL+CDN/HBET:3-6/COM,5408.0,2030584396.0,2030584396.0,2707445856.0,0.0,0.0,4864912.0,6768614640.0,899.5769230769231,1391.3128623909333
JOR,Jordan,Com,RC,CR/LDUAL+CDL/H:1/COM,588.0,36551967.0,41773681.0,26108550.0,0.0,0.0,76454.0,104434198.0,130.02380952380952,1365.9742851910953
JOR,Jordan,Com,RC,CR/LDUAL+CDL/H:2/COM,442.0,61747250.0,70568283.0,44105173.0,0.0,0.0,114104.0,176420707.0,258.15384615384613,1546.1395481315292
JOR,Jordan,Com,RC,CR/LDUAL+CDL/H:3/COM,494.0,128596563.0,146967502.0,91854690.0,0.0,0.0,220352.0,367418757.0,446.05668016194335,1667.4173912648853
JOR,Jordan,Com,RC,CR/LDUAL+CDL/HBET:4-7/COM,530.0,443080311.0,506377505.0,316485939.0,0.0,0.0,634607.0,1265943756.0,1197.3716981132075,1994.8468201579876
JOR,Jordan,Com,RC,CR/LDUAL+CDL/HBET:8-/COM,25.0,60198208.0,68797952.0,42998720.0,0.0,0.0,75184.0,171994880.0,3007.36,2287.652692062141
JOR,Jordan,Com,RC,CR/LDUAL+CDM/H:1/COM,522.0,32382827.0,37008942.0,23130589.0,0.0,0.0,67739.0,92522362.0,129.76819923371647,1365.8654836947696
JOR,Jordan,Com,RC,CR/LDUAL+CDM/H:2/COM,389.0,54628775.0,62432888.0,39020559.0,0.0,0.0,100946.0,156082221.0,259.5012853470437,1546.1952033760624
JOR,Jordan,Com,RC,CR/LDUAL+CDM/H:3/COM,438.0,113469471.0,129679393.0,81049623.0,0.0,0.0,194591.0,324198481.0,444.2716894977169,1666.0507474651963
