ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
JOR,Jordan,JOR-ADM1-1590546715-B1,Balqa,Com,5631.0,893306536.0,954465968.0,926051192.0,0.0,0.0,1842755.0,2773823684.0,327.2518202805896,1505.2590735067874
JOR,Jordan,JOR-ADM1-1590546715-B1,Balqa,Ind,933.0,163338359.0,107182262.0,78832080.0,0.0,0.0,385217.0,349352701.0,412.87995712754554,906.898452041317
JOR,Jordan,JOR-ADM1-1590546715-B1,Balqa,Res,54192.0,3062247811.0,6939259672.0,5594802429.0,116131.0,545796.0,16496671.0,15596309917.0,304.41155521110124,945.421650040787
JOR,Jordan,JOR-ADM1-1590546715-B10,Ma?an,Com,1632.0,250252124.0,266840112.0,261788245.0,0.0,0.0,523681.0,778880496.0,320.88296568627453,1487.318608083929
JOR,Jordan,JOR-ADM1-1590546715-B10,Ma?an,Ind,267.0,47109288.0,30917850.0,22708462.0,0.0,0.0,111037.0,100735605.0,415.8689138576779,907.2255644514892
JOR,Jordan,JOR-ADM1-1590546715-B10,Ma?an,Res,15573.0,909627236.0,2048841581.0,1642520129.0,34031.0,159928.0,4832257.0,4600988950.0,310.2971168047261,952.1407801778755
JOR,Jordan,JOR-ADM1-1590546715-B11,Madaba,Com,2147.0,331140440.0,353154708.0,346125419.0,0.0,0.0,691726.0,1030420568.0,322.182580344667,1489.6368909076716
JOR,Jordan,JOR-ADM1-1590546715-B11,Madaba,Ind,354.0,62091712.0,40760906.0,29967237.0,0.0,0.0,146479.0,132819844.0,413.78248587570624,906.7500733893596
JOR,Jordan,JOR-ADM1-1590546715-B11,Madaba,Res,20893.0,1176776278.0,2663324848.0,2155538989.0,44684.0,209997.0,6347539.0,5995640116.0,303.8117551332982,944.5613671692289
JOR,Jordan,JOR-ADM1-1590546715-B12,Tafilah,Com,1085.0,162219328.0,172699022.0,170880405.0,0.0,0.0,342723.0,505798760.0,315.873732718894,1475.8237993948467
JOR,Jordan,JOR-ADM1-1590546715-B12,Tafilah,Ind,178.0,31280278.0,20539025.0,15092503.0,0.0,0.0,73786.0,66911808.0,414.5280898876405,906.8360935678855
JOR,Jordan,JOR-ADM1-1590546715-B12,Tafilah,Res,9355.0,641310227.0,1443514197.0,1089478786.0,22735.0,106884.0,3223742.0,3174303211.0,344.6009620523784,984.6641607796157
JOR,Jordan,JOR-ADM1-1590546715-B2,Zarqa,Com,15685.0,2505886036.0,2678870470.0,2591582191.0,0.0,0.0,5153282.0,7776338685.0,328.5484220592923,1509.007014364826
JOR,Jordan,JOR-ADM1-1590546715-B2,Zarqa,Ind,2585.0,454644811.0,298284518.0,219727223.0,0.0,0.0,1072932.0,972656549.0,415.0607350096712,906.5407211267816
JOR,Jordan,JOR-ADM1-1590546715-B2,Zarqa,Res,149160.0,8645825711.0,19111490358.0,15728451149.0,322345.0,1515014.0,45785601.0,43485767216.0,306.95629525341917,949.7694966590042
JOR,Jordan,JOR-ADM1-1590546715-B3,Jarash,Com,2700.0,419878557.0,448055234.0,437739123.0,0.0,0.0,873920.0,1305672907.0,323.6740740740741,1494.0416823050164
JOR,Jordan,JOR-ADM1-1590546715-B3,Jarash,Ind,445.0,78147660.0,51309840.0,37730018.0,0.0,0.0,184391.0,167187518.0,414.36179775280897,906.7010754320982
JOR,Jordan,JOR-ADM1-1590546715-B3,Jarash,Res,25465.0,1520368560.0,3356977653.0,2727947237.0,55989.0,263137.0,7950058.0,7605293440.0,312.1954839976438,956.6337050622775
JOR,Jordan,JOR-ADM1-1590546715-B4,Mafraq,Com,6312.0,1001599463.0,1070294752.0,1037786377.0,0.0,0.0,2064838.0,3109680591.0,327.1289607097592,1506.0167388434347
JOR,Jordan,JOR-ADM1-1590546715-B4,Mafraq,Ind,1045.0,182829963.0,119961065.0,88266139.0,0.0,0.0,431208.0,391057169.0,412.63923444976075,906.8875554256879
JOR,Jordan,JOR-ADM1-1590546715-B4,Mafraq,Res,59307.0,3503465482.0,7770837290.0,6324989883.0,129875.0,610444.0,18444292.0,17599292654.0,310.996880638036,954.1864037936506
JOR,Jordan,JOR-ADM1-1590546715-B5,Ajlun,Com,2002.0,307732659.0,328191815.0,321653880.0,0.0,0.0,643028.0,957578335.0,321.1928071928072,1489.1705104598866
JOR,Jordan,JOR-ADM1-1590546715-B5,Ajlun,Ind,334.0,57765615.0,37919021.0,27856867.0,0.0,0.0,136182.0,123541499.0,407.7305389221557,907.1793555682837
JOR,Jordan,JOR-ADM1-1590546715-B5,Ajlun,Res,19675.0,1112281617.0,2418610684.0,2051199200.0,41583.0,195446.0,5909306.0,5582091503.0,300.3459212198221,944.6272545371656
JOR,Jordan,JOR-ADM1-1590546715-B6,Irbid,Com,20334.0,3260401773.0,3486163174.0,3368902978.0,0.0,0.0,6694976.0,10115467939.0,329.25031966165045,1510.9042868861666
JOR,Jordan,JOR-ADM1-1590546715-B6,Irbid,Ind,3355.0,589789868.0,386950830.0,285042045.0,0.0,0.0,1391864.0,1261782747.0,414.8625931445604,906.5416930102366
JOR,Jordan,JOR-ADM1-1590546715-B6,Irbid,Res,206325.0,10817901206.0,23957293858.0,20467204157.0,418057.0,1964872.0,59451763.0,55242399231.0,288.14619168787107,929.196990020296
JOR,Jordan,JOR-ADM1-1590546715-B7,Amman,Com,46061.0,7409146063.0,7924233876.0,7646814272.0,0.0,0.0,15189394.0,22980194219.0,329.76691778294,1512.9105360622023
JOR,Jordan,JOR-ADM1-1590546715-B7,Amman,Ind,7592.0,1335192521.0,875996484.0,645290870.0,0.0,0.0,3150966.0,2856479874.0,415.03767123287673,906.541001711856
JOR,Jordan,JOR-ADM1-1590546715-B7,Amman,Res,530592.0,21751531526.0,50795331330.0,45789829504.0,946458.0,4448347.0,134927518.0,118336692369.0,254.29617860804535,877.0389770973183
JOR,Jordan,JOR-ADM1-1590546715-B8,Aqaba,Com,2137.0,329017666.0,350908926.0,343828102.0,0.0,0.0,687408.0,1023754694.0,321.66963032288254,1489.2970317482484
JOR,Jordan,JOR-ADM1-1590546715-B8,Aqaba,Ind,354.0,61805574.0,40573065.0,29829137.0,0.0,0.0,145805.0,132207771.0,411.8785310734463,906.7437399266144
JOR,Jordan,JOR-ADM1-1590546715-B8,Aqaba,Res,20615.0,1183624427.0,2648289809.0,2153820740.0,44440.0,208853.0,6312121.0,5985734977.0,306.19068639340287,948.2921789680521
JOR,Jordan,JOR-ADM1-1590546715-B9,Karak,Com,3622.0,568380578.0,606931054.0,590788738.0,0.0,0.0,1178205.0,1766100358.0,325.29127553837657,1498.9754397579368
JOR,Jordan,JOR-ADM1-1590546715-B9,Karak,Ind,602.0,105087905.0,68961286.0,50682929.0,0.0,0.0,247743.0,224732122.0,411.5332225913621,907.1179488421469
JOR,Jordan,JOR-ADM1-1590546715-B9,Karak,Res,35074.0,1986703070.0,4420359972.0,3635826443.0,74771.0,351456.0,10623995.0,10042889486.0,302.90229229628784,945.3025425934406
