ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
MAR,Morocco,COM,CR-,CR/LDUAL/CDL+ERL/H:1/COM,TOTAL,1357.0,91851388.0,16209068.0,0.0,176637.0,108060454.0,91719.0,0.0,130.0,520.0
MAR,Morocco,IND,CR-,CR/LDUAL/CDL+ERL/H:1/IND,TOTAL,2999.0,297072301.0,99024100.0,0.0,660161.0,396096403.0,334411.0,0.0,220.0,450.0
MAR,Morocco,RES,CR-,CR/LDUAL/CDL+ERL/H:1/RES,URBAN,44116.0,1005750199.0,177485329.0,177575.0,2646711.0,1183235529.0,992397.0,44116.0,60.0,380.0
MAR,Morocco,COM,CR-,CR/LDUAL/CDL+ERL/H:2/COM,TOTAL,2377.0,321602841.0,56753444.0,0.0,618467.0,378356281.0,321394.0,0.0,260.0,520.0
MAR,Morocco,IND,CR-,CR/LDUAL/CDL+ERL/H:2/IND,TOTAL,998.0,216053207.0,72017732.0,0.0,480118.0,288070949.0,243429.0,0.0,481.0,450.0
MAR,Morocco,RES,CR-,CR/LDUAL/CDL+ERL/H:2/RES,URBAN,150520.0,5764196739.0,1017211190.0,621455.0,15168939.0,6781407926.0,5691830.0,154392.0,101.0,380.0
MAR,Morocco,COM,CR-,CR/LDUAL/CDL+ERL/H:3/COM,TOTAL,1582.0,371079520.0,65484623.0,0.0,713614.0,436564141.0,371133.0,0.0,451.0,520.0
MAR,Morocco,RES,CR-,CR/LDUAL/CDL+ERL/H:3/RES,URBAN,120317.0,6729777590.0,1187607810.0,621535.0,17709941.0,7917385402.0,6650149.0,154412.0,147.0,380.0
MAR,Morocco,COM,CR-,CR/LDUAL/CDL+ERL/H:4-7/COM,TOTAL,406.0,254025389.0,44828012.0,0.0,488510.0,298853399.0,254666.0,0.0,1203.0,520.0
MAR,Morocco,RES,CR-,CR/LDUAL/CDL+ERL/H:4-7/RES,URBAN,5515.0,2011493523.0,354969446.0,266361.0,5293404.0,2366462969.0,1992051.0,66174.0,960.0,380.0
MAR,Morocco,COM,CR-,CR/LDUAL/CDL+ERL/H:>7/COM,TOTAL,65.0,108188679.0,19092120.0,0.0,208055.0,127280799.0,108633.0,0.0,3201.0,520.0
MAR,Morocco,RES,CR-,CR/LDUAL/CDL+ERL/H:>7/RES,URBAN,1369.0,624728005.0,110246120.0,88218.0,1644021.0,734974124.0,619592.0,21921.0,1201.0,380.0
MAR,Morocco,COM,CR+,CR/LDUAL/CDM+ERM/H:1/COM,TOTAL,475.0,32168210.0,5676741.0,0.0,61862.0,37844949.0,32122.0,0.0,130.0,520.0
MAR,Morocco,IND,CR+,CR/LDUAL/CDM+ERM/H:1/IND,TOTAL,1025.0,101453182.0,33817734.0,0.0,225452.0,135270912.0,114205.0,0.0,220.0,450.0
MAR,Morocco,RES,CR+,CR/LDUAL/CDM+ERM/H:1/RES,URBAN,13577.0,309468816.0,54612144.0,54649.0,814392.0,364080962.0,305360.0,13577.0,60.0,380.0
MAR,Morocco,COM,CR+,CR/LDUAL/CDM+ERM/H:2/COM,TOTAL,833.0,112982520.0,19938094.0,0.0,217274.0,132920612.0,112909.0,0.0,261.0,520.0
MAR,Morocco,IND,CR+,CR/LDUAL/CDM+ERM/H:2/IND,TOTAL,342.0,73147743.0,24382581.0,0.0,162551.0,97530321.0,82416.0,0.0,475.0,450.0
MAR,Morocco,RES,CR+,CR/LDUAL/CDM+ERM/H:2/RES,URBAN,46309.0,1773294739.0,312934367.0,191152.0,4666565.0,2086229101.0,1751032.0,47490.0,101.0,380.0
MAR,Morocco,COM,CR+,CR/LDUAL/CDM+ERM/H:3/COM,TOTAL,559.0,129867226.0,22917747.0,0.0,249745.0,152784971.0,129886.0,0.0,447.0,520.0
MAR,Morocco,RES,CR+,CR/LDUAL/CDM+ERM/H:3/RES,URBAN,37011.0,2070062640.0,365305170.0,191073.0,5447533.0,2435367809.0,2045569.0,47470.0,147.0,380.0
MAR,Morocco,COM,CR+,CR/LDUAL/CDM+ERM/H:4-7/COM,TOTAL,141.0,88095833.0,15546321.0,0.0,169415.0,103642158.0,88318.0,0.0,1202.0,520.0
MAR,Morocco,RES,CR+,CR/LDUAL/CDM+ERM/H:4-7/RES,URBAN,1704.0,618943434.0,109225311.0,81931.0,1628799.0,728168746.0,612961.0,20355.0,956.0,380.0
MAR,Morocco,COM,CR+,CR/LDUAL/CDM+ERM/H:>7/COM,TOTAL,20.0,35076439.0,6189959.0,0.0,67455.0,41266400.0,35221.0,0.0,3373.0,520.0
MAR,Morocco,RES,CR+,CR/LDUAL/CDM+ERM/H:>7/RES,URBAN,421.0,192230149.0,33922968.0,27152.0,505869.0,226153117.0,190650.0,6747.0,1202.0,380.0
MAR,Morocco,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM,TOTAL,2723.0,183819060.0,32438657.0,0.0,353498.0,216257718.0,175131.0,0.0,130.0,520.0
MAR,Morocco,IND,CR-,CR/LFINF/CDL+ERL/H:1/IND,TOTAL,6009.0,594366883.0,198122294.0,0.0,1320815.0,792489175.0,650299.0,0.0,220.0,450.0
MAR,Morocco,RES,CR-,CR/LFINF/CDL+ERL/H:1/RES,URBAN,88216.0,2011493523.0,354969446.0,355085.0,5293404.0,2366462969.0,1814498.0,88216.0,60.0,380.0
MAR,Morocco,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM,TOTAL,4763.0,643391825.0,113539732.0,0.0,1237292.0,756931556.0,613462.0,0.0,260.0,520.0
MAR,Morocco,IND,CR-,CR/LFINF/CDL+ERL/H:2/IND,TOTAL,2002.0,432108738.0,144036244.0,0.0,960242.0,576144984.0,473198.0,0.0,480.0,450.0
MAR,Morocco,RES,CR-,CR/LFINF/CDL+ERL/H:2/RES,URBAN,301076.0,11528387714.0,2034421361.0,1242968.0,30337862.0,13562809078.0,10406856.0,308799.0,101.0,380.0
MAR,Morocco,COM,CR-,CR/LFINF/CDL+ERL/H:3/COM,TOTAL,3172.0,742373310.0,131007053.0,0.0,1427641.0,873380361.0,708392.0,0.0,450.0,520.0
MAR,Morocco,RES,CR-,CR/LFINF/CDL+ERL/H:3/RES,URBAN,240577.0,13459564258.0,2375217224.0,1242892.0,35419906.0,15834781479.0,12158913.0,308781.0,147.0,380.0
MAR,Morocco,COM,CR-,CR/LFINF/CDL+ERL/H:4-7/COM,TOTAL,817.0,508510575.0,89737159.0,0.0,977905.0,598247737.0,486371.0,0.0,1197.0,520.0
MAR,Morocco,RES,CR-,CR/LFINF/CDL+ERL/H:4-7/RES,URBAN,11029.0,4022995539.0,709940390.0,532660.0,10586830.0,4732935930.0,3642087.0,132333.0,960.0,380.0
MAR,Morocco,COM,CR-,CR/LFINF/CDL+ERL/H:>7/COM,TOTAL,137.0,224932787.0,39694019.0,0.0,432563.0,264626811.0,215475.0,0.0,3157.0,520.0
MAR,Morocco,RES,CR-,CR/LFINF/CDL+ERL/H:>7/RES,URBAN,2757.0,1257188453.0,221856785.0,177575.0,3308391.0,1479045238.0,1139789.0,44116.0,1200.0,380.0
MAR,Morocco,COM,CR+,CR/LFINF/CDM+ERM/H:1/COM,TOTAL,954.0,64499830.0,11382325.0,0.0,124038.0,75882154.0,61451.0,0.0,130.0,520.0
MAR,Morocco,IND,CR+,CR/LFINF/CDM+ERM/H:1/IND,TOTAL,2050.0,202903934.0,67634645.0,0.0,450898.0,270538576.0,221998.0,0.0,220.0,450.0
MAR,Morocco,RES,CR+,CR/LFINF/CDM+ERM/H:1/RES,URBAN,27153.0,618943434.0,109225311.0,109297.0,1628799.0,728168746.0,558327.0,27153.0,60.0,380.0
MAR,Morocco,COM,CR+,CR/LFINF/CDM+ERM/H:2/COM,TOTAL,1667.0,225967301.0,39876583.0,0.0,434553.0,265843881.0,215456.0,0.0,261.0,520.0
MAR,Morocco,IND,CR+,CR/LFINF/CDM+ERM/H:2/IND,TOTAL,683.0,147566672.0,49188892.0,0.0,327926.0,196755569.0,161599.0,0.0,480.0,450.0
MAR,Morocco,RES,CR+,CR/LFINF/CDM+ERM/H:2/RES,URBAN,92634.0,3547310208.0,625995918.0,382438.0,9335027.0,4173306125.0,3202212.0,95012.0,101.0,380.0
MAR,Morocco,COM,CR+,CR/LFINF/CDM+ERM/H:3/COM,TOTAL,1109.0,260206259.0,45918748.0,0.0,500397.0,306125012.0,248296.0,0.0,451.0,520.0
MAR,Morocco,RES,CR+,CR/LFINF/CDM+ERM/H:3/RES,URBAN,74025.0,4140124490.0,730610205.0,382245.0,10895064.0,4870734695.0,3740048.0,94965.0,147.0,380.0
MAR,Morocco,COM,CR+,CR/LFINF/CDM+ERM/H:4-7/COM,TOTAL,287.0,178445841.0,31490443.0,0.0,343165.0,209936282.0,170677.0,0.0,1196.0,520.0
MAR,Morocco,RES,CR+,CR/LFINF/CDM+ERM/H:4-7/RES,URBAN,3390.0,1237887637.0,218450759.0,163938.0,3257599.0,1456338395.0,1120681.0,40728.0,961.0,380.0
MAR,Morocco,COM,CR+,CR/LFINF/CDM+ERM/H:>7/COM,TOTAL,45.0,72967778.0,12876667.0,0.0,140323.0,85844443.0,69900.0,0.0,3118.0,520.0
MAR,Morocco,RES,CR+,CR/LFINF/CDM+ERM/H:>7/RES,URBAN,843.0,384460806.0,67846024.0,54291.0,1011739.0,452306830.0,348559.0,13490.0,1200.0,380.0
MAR,Morocco,RES,ADO|ST|E,E+ETO/LWAL/CDN+ERN/H:1/RES,URBAN,59601.0,715211834.0,126213852.0,244224.0,3576059.0,841425684.0,319506.0,59601.0,60.0,200.0
MAR,Morocco,RES,ADO|ST|E,E+ETO/LWAL/CDN+ERN/H:1/RES,RURAL,378011.0,2721676123.0,480295786.0,1500337.0,22680634.0,3201971907.0,2026423.0,378011.0,60.0,120.0
MAR,Morocco,RES,OT,INF/LN/CDN+ERN/H:1/EWV/RES,URBAN,2478.0,37154779.0,6556725.0,9996.0,148619.0,43711503.0,1984.0,2478.0,60.0,250.0
MAR,Morocco,RES,OT,INF/LN/CDN+ERN/H:1/EWV/RES,RURAL,4093.0,36786436.0,6491724.0,16639.0,245243.0,43278160.0,3274.0,4093.0,60.0,150.0
MAR,Morocco,RES,OT,MATO/LN/CDN+ERN/H:1/RES,URBAN,2741.0,41101991.0,7253292.0,11125.0,164408.0,48355284.0,75539.0,2741.0,60.0,250.0
MAR,Morocco,RES,OT,MATO/LN/CDN+ERN/H:1/RES,RURAL,12033.0,108257640.0,19104291.0,49533.0,721718.0,127361931.0,331600.0,12033.0,60.0,150.0
MAR,Morocco,COM,MR|MCF,MCF/LWAL/CDL+ERL/H:1/COM,TOTAL,12238.0,827259099.0,206814775.0,0.0,1590883.0,1034073874.0,788160.0,0.0,130.0,520.0
MAR,Morocco,IND,MR|MCF,MCF/LWAL/CDL+ERL/H:1/IND,TOTAL,6009.0,594366883.0,198122294.0,0.0,1320815.0,792489175.0,650299.0,0.0,220.0,450.0
MAR,Morocco,RES,MR|MCF,MCF/LWAL/CDL+ERL/H:1/RES,URBAN,397014.0,9051731492.0,1597364381.0,1598048.0,23820346.0,10649095871.0,8165252.0,397014.0,60.0,380.0
MAR,Morocco,COM,MR|MCF,MCF/LWAL/CDL+ERL/H:2/COM,TOTAL,6119.0,827214671.0,206803665.0,0.0,1590797.0,1034018336.0,788734.0,0.0,260.0,520.0
MAR,Morocco,IND,MR|MCF,MCF/LWAL/CDL+ERL/H:2/IND,TOTAL,2002.0,432108738.0,144036244.0,0.0,960242.0,576144984.0,473198.0,0.0,480.0,450.0
MAR,Morocco,RES,MR|MCF,MCF/LWAL/CDL+ERL/H:2/RES,URBAN,387079.0,14822214159.0,2615684849.0,1597964.0,39005827.0,17437899011.0,13380244.0,396994.0,101.0,380.0
MAR,Morocco,COM,MR|MCF,MCF/LWAL/CDL+ERL/H:3-6/COM,TOTAL,545.0,253810060.0,63452516.0,0.0,488096.0,317262576.0,242381.0,0.0,896.0,520.0
MAR,Morocco,RES,MR|MCF,MCF/LWAL/CDL+ERL/H:3-6/RES,URBAN,11029.0,2849614145.0,502873085.0,355152.0,7498985.0,3352487230.0,2576098.0,88233.0,680.0,380.0
MAR,Morocco,COM,MR|MCF,MCF/LWAL/CDM+ERM/H:1/COM,TOTAL,3765.0,254525185.0,63631296.0,0.0,489472.0,318156483.0,242495.0,0.0,130.0,520.0
MAR,Morocco,IND,MR|MCF,MCF/LWAL/CDM+ERM/H:1/IND,TOTAL,1846.0,182820961.0,60940325.0,0.0,406269.0,243761287.0,200025.0,0.0,220.0,450.0
MAR,Morocco,RES,MR|MCF,MCF/LWAL/CDM+ERM/H:1/RES,URBAN,122166.0,2785237115.0,491512432.0,491739.0,7329571.0,3276749545.0,2512466.0,122166.0,60.0,380.0
MAR,Morocco,COM,MR|MCF,MCF/LWAL/CDM+ERM/H:2/COM,TOTAL,1880.0,254463997.0,63616001.0,0.0,489354.0,318079994.0,242627.0,0.0,260.0,520.0
MAR,Morocco,IND,MR|MCF,MCF/LWAL/CDM+ERM/H:2/IND,TOTAL,616.0,132961034.0,44320343.0,0.0,295469.0,177281379.0,145604.0,0.0,480.0,450.0
MAR,Morocco,RES,MR|MCF,MCF/LWAL/CDM+ERM/H:2/RES,URBAN,119098.0,4560834335.0,804853118.0,491677.0,12002196.0,5365687455.0,4117136.0,122151.0,101.0,380.0
MAR,Morocco,COM,MR|MCF,MCF/LWAL/CDM+ERM/H:3-6/COM,TOTAL,169.0,77708679.0,19427173.0,0.0,149440.0,97135848.0,74210.0,0.0,884.0,520.0
MAR,Morocco,RES,MR|MCF,MCF/LWAL/CDM+ERM/H:3-6/RES,URBAN,3408.0,876835368.0,154735653.0,109227.0,2307461.0,1031571023.0,792674.0,27136.0,677.0,380.0
MAR,Morocco,RES,OT,ME+MEO/LWAL/CDN+ERM/H:1/RES,URBAN,9924.0,148774900.0,26254395.0,40031.0,595100.0,175029297.0,23220.0,9924.0,60.0,250.0
MAR,Morocco,RES,OT,ME+MEO/LWAL/CDN+ERM/H:1/RES,RURAL,16347.0,147142779.0,25966373.0,66454.0,980952.0,173109151.0,38276.0,16347.0,60.0,150.0
MAR,Morocco,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM,TOTAL,12081.0,408369841.0,136123281.0,0.0,1570653.0,544493123.0,133287.0,0.0,130.0,260.0
MAR,Morocco,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,RURAL,179560.0,1292795821.0,228140438.0,712678.0,10773299.0,1520936261.0,661720.0,179560.0,60.0,120.0
MAR,Morocco,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,URBAN,28314.0,339725922.0,59951634.0,116020.0,1698630.0,399677555.0,104334.0,28314.0,60.0,200.0
MAR,Morocco,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:2/COM,TOTAL,6040.0,408370192.0,136123400.0,0.0,1570655.0,544493591.0,133674.0,0.0,260.0,260.0
MAR,Morocco,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:2/RES,URBAN,27594.0,556154323.0,98144881.0,115946.0,2780772.0,654299201.0,171252.0,28296.0,101.0,200.0
MAR,Morocco,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:2/RES,RURAL,175058.0,2116921811.0,373574438.0,712613.0,17641015.0,2490496250.0,1086412.0,179544.0,101.0,120.0
MAR,Morocco,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:3/COM,TOTAL,253.0,58617812.0,19539268.0,0.0,225453.0,78157082.0,19243.0,0.0,891.0,260.0
MAR,Morocco,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:3/RES,URBAN,372.0,50264761.0,8870253.0,12115.0,251324.0,59135012.0,15518.0,2957.0,676.0,200.0
MAR,Morocco,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:3/RES,RURAL,2362.0,192698532.0,34005622.0,74980.0,1605821.0,226704155.0,99154.0,18891.0,680.0,120.0
MAR,Morocco,COM,MUR,MUR+CB/LWAL/CDN+ERN/H:1/COM,TOTAL,29681.0,1427769716.0,356942434.0,0.0,3858837.0,1784712143.0,3252650.0,0.0,130.0,370.0
MAR,Morocco,IND,MUR,MUR+CB/LWAL/CDN+ERN/H:1/IND,TOTAL,15562.0,1095988350.0,365329451.0,0.0,3424964.0,1461317811.0,2755037.0,0.0,220.0,320.0
MAR,Morocco,RES,MUR,MUR+CB/LWAL/CDN+ERN/H:1/RES,URBAN,685007.0,13152194347.0,2320975473.0,2757265.0,41100607.0,15473169818.0,26658302.0,685007.0,60.0,320.0
MAR,Morocco,RES,MUR,MUR+CB/LWAL/CDN+ERN/H:1/RES,RURAL,331553.0,4177618866.0,737226859.0,1337983.0,19893423.0,4914845725.0,12903091.0,331553.0,60.0,210.0
MAR,Morocco,COM,MUR,MUR+CB/LWAL/CDN+ERN/H:2/COM,TOTAL,14842.0,1427750566.0,356937641.0,0.0,3858785.0,1784688204.0,3254348.0,0.0,260.0,370.0
MAR,Morocco,IND,MUR,MUR+CB/LWAL/CDN+ERN/H:2/IND,TOTAL,5188.0,796734484.0,265578162.0,0.0,2489795.0,1062312642.0,2003927.0,0.0,480.0,320.0
MAR,Morocco,RES,MUR,MUR+CB/LWAL/CDN+ERN/H:2/RES,URBAN,667882.0,21536717516.0,3800597210.0,2757261.0,67302242.0,25337314720.0,43674431.0,685006.0,101.0,320.0
MAR,Morocco,RES,MUR,MUR+CB/LWAL/CDN+ERN/H:2/RES,RURAL,323262.0,6840850570.0,1207208924.0,1337997.0,32575479.0,8048059496.0,21139199.0,331556.0,101.0,210.0
MAR,Morocco,COM,MUR,MUR+CB/LWAL/CDN+ERN/H:3/COM,TOTAL,624.0,207490678.0,51872668.0,0.0,560786.0,259363348.0,473198.0,0.0,899.0,370.0
MAR,Morocco,RES,MUR,MUR+CB/LWAL/CDN+ERN/H:3/RES,RURAL,4360.0,622977394.0,109937188.0,140865.0,2966559.0,732914583.0,1926035.0,34907.0,680.0,210.0
MAR,Morocco,RES,MUR,MUR+CB/LWAL/CDN+ERN/H:3/RES,URBAN,9020.0,1961295819.0,346111026.0,290191.0,6129049.0,2307406845.0,3979278.0,72095.0,679.0,320.0
MAR,Morocco,COM,MUR,MUR+CL/LWAL/CDN+ERN/H:1/COM,TOTAL,29681.0,1427769716.0,356942434.0,0.0,3858837.0,1784712143.0,2402382.0,0.0,130.0,370.0
MAR,Morocco,IND,MUR,MUR+CL/LWAL/CDN+ERN/H:1/IND,TOTAL,15562.0,1095988350.0,365329451.0,0.0,3424964.0,1461317811.0,1973504.0,0.0,220.0,320.0
MAR,Morocco,RES,MUR,MUR+CL/LWAL/CDN+ERN/H:1/RES,URBAN,685007.0,13152194347.0,2320975473.0,2757265.0,41100607.0,15473169818.0,18884071.0,685007.0,60.0,320.0
MAR,Morocco,RES,MUR,MUR+CL/LWAL/CDN+ERN/H:1/RES,RURAL,331553.0,4177618866.0,737226859.0,1337983.0,19893423.0,4914845725.0,9140225.0,331553.0,60.0,210.0
MAR,Morocco,COM,MUR,MUR+CL/LWAL/CDN+ERN/H:2/COM,TOTAL,14842.0,1427750566.0,356937641.0,0.0,3858785.0,1784688204.0,2403709.0,0.0,260.0,370.0
MAR,Morocco,IND,MUR,MUR+CL/LWAL/CDN+ERN/H:2/IND,TOTAL,5188.0,796734484.0,265578162.0,0.0,2489795.0,1062312642.0,1435519.0,0.0,480.0,320.0
MAR,Morocco,RES,MUR,MUR+CL/LWAL/CDN+ERN/H:2/RES,RURAL,323262.0,6840850570.0,1207208924.0,1337997.0,32575479.0,8048059496.0,14975117.0,331556.0,101.0,210.0
MAR,Morocco,RES,MUR,MUR+CL/LWAL/CDN+ERN/H:2/RES,URBAN,667882.0,21536717516.0,3800597210.0,2757261.0,67302242.0,25337314720.0,30939191.0,685006.0,101.0,320.0
MAR,Morocco,COM,MUR,MUR+CL/LWAL/CDN+ERN/H:3/COM,TOTAL,624.0,207490678.0,51872668.0,0.0,560786.0,259363348.0,349522.0,0.0,899.0,370.0
MAR,Morocco,RES,MUR,MUR+CL/LWAL/CDN+ERN/H:3/RES,RURAL,4360.0,622977394.0,109937188.0,140865.0,2966559.0,732914583.0,1364471.0,34907.0,680.0,210.0
MAR,Morocco,RES,MUR,MUR+CL/LWAL/CDN+ERN/H:3/RES,URBAN,9020.0,1961295819.0,346111026.0,290191.0,6129049.0,2307406845.0,2819061.0,72095.0,679.0,320.0
MAR,Morocco,COM,ADO|ST|E,MUR+STDRE+MOC/LWAL/CDN+ERN/H:1/COM,TOTAL,1431.0,115178913.0,38392970.0,0.0,185772.0,153571879.0,56483.0,0.0,130.0,620.0
MAR,Morocco,IND,ADO|ST|E,MUR+STDRE+MOC/LWAL/CDN+ERN/H:1/IND,TOTAL,687.0,72703763.0,39148181.0,0.0,151466.0,111851946.0,44753.0,0.0,220.0,480.0
MAR,Morocco,RES,ADO|ST|E,MUR+STDRE+MOC/LWAL/CDN+ERN/H:1/RES,URBAN,52231.0,1629596487.0,287575851.0,211942.0,3133839.0,1917172339.0,745107.0,52231.0,60.0,520.0
MAR,Morocco,COM,ADO|ST|E,MUR+STDRE+MOC/LWAL/CDN+ERN/H:2/COM,TOTAL,714.0,115117512.0,38372503.0,0.0,185673.0,153490015.0,56530.0,0.0,260.0,620.0
MAR,Morocco,IND,ADO|ST|E,MUR+STDRE+MOC/LWAL/CDN+ERN/H:2/IND,TOTAL,230.0,52873346.0,28470266.0,0.0,110153.0,81343612.0,32592.0,0.0,479.0,480.0
MAR,Morocco,RES,ADO|ST|E,MUR+STDRE+MOC/LWAL/CDN+ERN/H:2/RES,URBAN,50929.0,2668227992.0,470863763.0,211959.0,5131208.0,3139091756.0,1221412.0,52235.0,101.0,520.0
MAR,Morocco,COM,ADO|ST|E,MUR+STDRE+MOC/LWAL/CDN+ERN/H:3/COM,TOTAL,28.0,14753871.0,4917956.0,0.0,23797.0,19671826.0,7255.0,0.0,850.0,620.0
MAR,Morocco,RES,ADO|ST|E,MUR+STDRE+MOC/LWAL/CDN+ERN/H:3/RES,URBAN,686.0,242018821.0,42709205.0,22213.0,465421.0,284728025.0,110915.0,5475.0,678.0,520.0
MAR,Morocco,COM,ADO|ST|E,MUR+STDRE+MOL/LWAL/CDN+ERN/H:1/COM,TOTAL,1431.0,115178913.0,38392970.0,0.0,185772.0,153571879.0,56483.0,0.0,130.0,620.0
