ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
MAR,Morocco,MA-06,Casablanca-Settat,IND,23178.0,2700967392.0,997484792.0,0.0,6608552.0,3698452185.0,3268522.0,0.0,285.0,409.0
MAR,Morocco,MA-06,Casablanca-Settat,RES,1963085.0,57446329494.0,10162599761.0,9071799.0,179934122.0,67608929250.0,75249004.0,2182625.0,92.0,319.0
MAR,Morocco,MA-06,Casablanca-Settat,COM,38892.0,3851134969.0,972516844.0,0.0,8161054.0,4823651802.0,4601060.0,0.0,210.0,472.0
MAR,Morocco,MA-08,Drâa-Tafilalet,COM,8574.0,697616835.0,179349726.0,0.0,1753909.0,876966553.0,766477.0,0.0,205.0,398.0
MAR,Morocco,MA-08,Drâa-Tafilalet,IND,5067.0,577594110.0,208144351.0,0.0,1443138.0,785738477.0,741987.0,0.0,285.0,400.0
MAR,Morocco,MA-08,Drâa-Tafilalet,RES,460359.0,11286770271.0,1996974183.0,2091767.0,39773313.0,13283744442.0,13311042.0,503275.0,86.0,284.0
MAR,Morocco,MA-03,Fez-Meknes,RES,996789.0,27422590330.0,4848156392.0,4557322.0,89404700.0,32270746722.0,34400916.0,1102388.0,90.0,307.0
MAR,Morocco,MA-03,Fez-Meknes,COM,22701.0,2084747812.0,525671716.0,0.0,4739741.0,2610419533.0,2429713.0,0.0,209.0,440.0
MAR,Morocco,MA-03,Fez-Meknes,IND,13518.0,1566963996.0,577130353.0,0.0,3852966.0,2144094346.0,1921312.0,0.0,285.0,407.0
MAR,Morocco,MA-10,Guelmim-Wadi Noun,COM,1683.0,154331435.0,39610444.0,0.0,342563.0,193941860.0,172228.0,0.0,204.0,451.0
MAR,Morocco,MA-10,Guelmim-Wadi Noun,IND,1006.0,118002691.0,44527300.0,0.0,285007.0,162529992.0,137099.0,0.0,283.0,414.0
MAR,Morocco,MA-10,Guelmim-Wadi Noun,RES,72368.0,2014579810.0,356481594.0,242350.0,6494782.0,2371061404.0,2436146.0,80012.0,90.0,310.0
MAR,Morocco,MA-07,Marrakech-Safi,COM,24743.0,2330051957.0,609280100.0,0.0,5127195.0,2939332060.0,2490959.0,0.0,207.0,454.0
MAR,Morocco,MA-07,Marrakech-Safi,IND,14665.0,1741967438.0,668009353.0,0.0,4179630.0,2409976803.0,1976880.0,0.0,285.0,417.0
MAR,Morocco,MA-07,Marrakech-Safi,RES,1090091.0,30308396190.0,5359382968.0,4879565.0,97288445.0,35667779158.0,35493387.0,1201835.0,89.0,312.0
MAR,Morocco,MA-09,Souss-Massa,RES,693439.0,19158669486.0,3386425482.0,3195749.0,62716698.0,22545094967.0,25403213.0,768886.0,90.0,305.0
MAR,Morocco,MA-09,Souss-Massa,COM,16178.0,1511518987.0,369545360.0,0.0,3426807.0,1881064359.0,1865680.0,0.0,212.0,441.0
MAR,Morocco,MA-09,Souss-Massa,IND,9662.0,1109959136.0,397467960.0,0.0,2754138.0,1507427111.0,1403877.0,0.0,285.0,403.0
MAR,Morocco,MA-01,Tangier-Tetouan-Al-Hoceïma,RES,860915.0,23630087010.0,4176815414.0,2973564.0,77651712.0,27806902424.0,31236516.0,954216.0,90.0,304.0
MAR,Morocco,MA-01,Tangier-Tetouan-Al-Hoceïma,IND,12626.0,1445536179.0,515914740.0,0.0,3599082.0,1961450920.0,1845701.0,0.0,285.0,402.0
MAR,Morocco,MA-01,Tangier-Tetouan-Al-Hoceïma,COM,21154.0,1958102299.0,478366714.0,0.0,4475498.0,2436469012.0,2415438.0,0.0,212.0,438.0
