ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
SUR,Suriname,1,Brokopondo,Rural,Res,MUR/LWAL+DNO/H:1/RES,841.0,28398363.0,17039018.0,5679673.0,5679673.0,63107.0,6087.0,1387.0,5784.0,3026.0
SUR,Suriname,1,Brokopondo,Rural,Res,MUR/LWAL+DNO/H:2/RES,361.0,21907308.0,13144385.0,4381462.0,4381462.0,48683.0,2609.0,595.0,2479.0,1297.0
SUR,Suriname,1,Brokopondo,Rural,Res,W+WLI/LWAL+DNO/H:1/RES,16.0,955440.0,238860.0,382176.0,334404.0,1592.0,115.0,26.0,109.0,57.0
SUR,Suriname,1,Brokopondo,Rural,Res,W+WLI/LWAL+DNO/H:2/RES,4.0,429948.0,107487.0,171979.0,150482.0,717.0,29.0,7.0,27.0,14.0
SUR,Suriname,1,Brokopondo,Rural,Res,W+WO/LWAL+DNO/H:1/RES,93.0,3135038.0,783759.0,1254015.0,1097263.0,6967.0,672.0,153.0,639.0,334.0
SUR,Suriname,1,Brokopondo,Rural,Res,W+WO/LWAL+DNO/H:2/RES,20.0,1209229.0,302307.0,483692.0,423230.0,2687.0,144.0,33.0,137.0,72.0
SUR,Suriname,2,Commewijne,Rural,Res,MUR/LWAL+DNO/H:1/RES,298.0,10043087.0,6025852.0,2008617.0,2008617.0,22318.0,2153.0,491.0,2045.0,1070.0
SUR,Suriname,2,Commewijne,Rural,Res,MUR/LWAL+DNO/H:2/RES,128.0,7747524.0,4648514.0,1549505.0,1549505.0,17217.0,923.0,210.0,877.0,459.0
SUR,Suriname,2,Commewijne,Rural,Res,W+WLI/LWAL+DNO/H:1/RES,6.0,337892.0,84473.0,135157.0,118262.0,563.0,41.0,9.0,39.0,20.0
SUR,Suriname,2,Commewijne,Rural,Res,W+WLI/LWAL+DNO/H:2/RES,1.0,152051.0,38013.0,60821.0,53218.0,253.0,10.0,2.0,10.0,5.0
