ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
SUR,Suriname,1,Brokopondo,Com,45.9,2020384.6153846155,2082939.5604395606,2124560.4395604404,0.0,0.0,9466.875,6227884.615384616,206.25,657.860657860658
SUR,Suriname,1,Brokopondo,Ind,35.0,1984403.4090909092,1262119.3181818181,1163193.1818181819,0.0,0.0,7462.5,4409715.909090909,213.21428571428572,590.9167047358002
SUR,Suriname,1,Brokopondo,Res,1334.7470999999998,12066513.2145,12352995.927,31615816.2425,1334.7470999999998,9656.228127,121510.24060972221,56035325.39,91.03615254884032,461.15722517560823
SUR,Suriname,10,Wanica,Com,513.0,21133763.73626374,21899505.494505495,21502994.50549451,0.0,0.0,97655.625,64536263.73626374,190.36184210526315,660.8555701349895
SUR,Suriname,10,Wanica,Ind,383.0,24698295.454545453,15543965.909090908,13072284.09090909,0.0,0.0,88050.0,53314545.45454545,229.89556135770235,605.5030716018791
SUR,Suriname,10,Wanica,Res,6195.9978,77100011.30873999,81188799.8561,166141409.88341,6195.9978,103765.23311584498,678160.3379489167,324430221.0553,109.4513522824228,478.39751589798533
SUR,Suriname,2,Commewijne,Com,153.0,6425810.439560439,6712252.747252747,6101497.2527472535,0.0,0.0,28830.9375,19239560.43956044,188.4375,667.3234416869184
SUR,Suriname,2,Commewijne,Ind,120.0,7796761.363636363,4897397.7272727275,4340727.2727272725,0.0,0.0,28425.0,17034886.363636363,236.875,599.2923962580954
SUR,Suriname,2,Commewijne,Res,2189.308,25835084.15825,27094582.8554,57415550.501449995,2189.308,32729.15604746,232014.66805069442,110345217.508,105.97625736109055,475.5958682917838
SUR,Suriname,3,Coronie,Com,19.8,1088612.6373626373,1176016.4835164836,972733.5164835167,0.0,0.0,4834.6875,3237362.6373626376,244.17613636363635,669.6115596639157
SUR,Suriname,3,Coronie,Ind,11.0,560369.3181818181,368676.13636363635,326011.36363636365,0.0,0.0,2137.5,1255056.8181818181,194.3181818181818,587.1610845295055
SUR,Suriname,3,Coronie,Res,428.887,3877267.0515,3969321.0498,10158937.183179999,428.887,3102.782455555,39044.22170077777,18005525.2845,91.03615101595005,461.157234032951
SUR,Suriname,4,Marowijne,Com,78.3,3299423.076923077,3428983.5164835164,3242266.483516484,0.0,0.0,15010.3125,9970673.076923078,191.70258620689657,664.2548632430589
SUR,Suriname,4,Marowijne,Ind,56.0,3554375.0,2274125.0,1991500.0,0.0,0.0,13125.0,7820000.0,234.375,595.8095238095239
SUR,Suriname,4,Marowijne,Res,1432.6429,14889262.843999999,15448272.275,35723637.63200001,1432.6429,15785.48571698,140923.96052458335,66061172.7407,98.36642510466729,468.7717581509215
SUR,Suriname,5,Nickerie,Com,219.6,8910700.54945055,9226565.934065934,9155934.065934068,0.0,0.0,41360.625,27293200.54945055,188.3452868852459,659.8836586596685
SUR,Suriname,5,Nickerie,Ind,165.0,10430028.409090908,6626181.818181818,5500380.681818182,0.0,0.0,37312.5,22556590.90909091,226.13636363636363,604.5317496573779
SUR,Suriname,5,Nickerie,Res,4946.968999999999,47823717.6963,49292313.2496,120020786.489,4946.968999999999,44461.75556593999,467118.7371495833,217136817.42100003,94.42524041480416,464.84287645149055
SUR,Suriname,6,Para,Com,103.5,4224848.901098901,4379010.98901099,4272239.010989012,0.0,0.0,19465.3125,12876098.901098901,188.07065217391303,661.4894521266433
SUR,Suriname,6,Para,Ind,71.0,4312215.909090909,2751431.8181818184,2391693.1818181816,0.0,0.0,15825.0,9455340.909090908,222.88732394366198,597.4938963090622
SUR,Suriname,6,Para,Res,1208.561611,14751041.60988,15506438.9675,32166767.09966,1208.561611,19473.5037604,130789.76731655556,62424247.687300004,108.21936269209824,477.28693894081306
SUR,Suriname,7,Paramaribo,Com,1487.7,62672596.153846145,65173681.318681315,62288818.681318685,0.0,0.0,286790.625,190135096.15384617,192.77450090744102,662.9752843345077
SUR,Suriname,7,Paramaribo,Ind,1154.0,74573096.5909091,46888193.18181818,38972744.31818182,0.0,0.0,264187.5,160434034.0909091,228.93197573656846,607.2733724756436
SUR,Suriname,7,Paramaribo,Res,18390.936299999994,229862094.456,242131109.73330003,494072282.58702,18390.936299999994,310830.28339114494,2018400.5031031112,966065486.8492999,109.74974140403671,478.62923407126596
SUR,Suriname,8,Saramacca,Com,90.89999999999999,3700302.197802198,3832335.164835165,3727664.835164835,0.0,0.0,17010.0,11260302.197802199,187.12871287128715,661.9813167432216
SUR,Suriname,8,Saramacca,Ind,66.0,4421875.0,2767750.0,2156000.0,0.0,0.0,15150.0,9345625.0,229.54545454545453,616.8729372937294
SUR,Suriname,8,Saramacca,Res,2460.0747,22239811.477199998,22767828.2616,58271165.8793,2460.0747,17797.410542,223955.73569305555,103278805.619,91.03615255791036,461.15722510697225
SUR,Suriname,9,Sipaliwini,Com,135.9,5708324.1758241765,5952115.384615385,5702884.615384617,0.0,0.0,26223.75,17363324.175824177,192.96357615894038,662.1220906935193
SUR,Suriname,9,Sipaliwini,Ind,107.0,6990142.045454545,4387659.090909091,3790153.409090909,0.0,0.0,25162.5,15167954.545454545,235.16355140186917,602.7999819356004
SUR,Suriname,9,Sipaliwini,Res,4004.7396,36205537.4038,37069442.4212,94840585.4482,4004.7396,28972.28838784,364541.10923291673,168115565.27400002,91.02741891955141,461.17038933621535
