ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
SUR,Suriname,Com,MCF,MCF/LWAL+DNO/H:1/COM,61537.5,492.3,10549285.7143,10549285.7143,14065714.2857,0.0,0.0,35164285.7143
SUR,Suriname,Com,MCF,MCF/LWAL+DNO/H:2/COM,172350.0,689.4,29545714.2857,29545714.2857,39394285.7143,0.0,0.0,98485714.2857
SUR,Suriname,Com,MR,MR/LWAL+DUL/H:1/COM,35775.0,286.2,6132857.1429,6132857.1429,8177142.8571,0.0,0.0,20442857.1429
SUR,Suriname,Com,MUR,MUR/LWAL+DNO/H:1/COM,19687.5,157.5,3375000.0,2812500.0,5062500.0,0.0,0.0,11250000.0
SUR,Suriname,Com,MUR,MUR/LWAL+DNO/H:2/COM,45450.0,181.8,7791428.5714,6492857.1429,11687142.8571,0.0,0.0,25971428.5714
SUR,Suriname,Com,RC,CR+PC/LFM+DUL/HBET:1-3/COM,18309.375,83.7,3943557.6923,4506923.0769,2816826.9231,0.0,0.0,11267307.6923
SUR,Suriname,Com,RC,CR+PC/LWAL+DUL/HBET:1-3/COM,9253.125,42.3,1992980.7692,2277692.3077,1423557.6923,0.0,0.0,5694230.7692
SUR,Suriname,Com,RC,CR/LFINF+DNO/HBET:1-3/COM,27759.375,126.9,5978942.3077,6833076.9231,4270673.0769,0.0,0.0,17082692.3077
SUR,Suriname,Com,RC,CR/LFINF+DNO/HBET:4-6/COM,28687.5,45.9,6178846.1538,7061538.4615,4413461.5385,0.0,0.0,17653846.1538
SUR,Suriname,Com,RC,CR/LFINF+DUL/HBET:1-3/COM,26578.125,121.5,5724519.2308,6542307.6923,4088942.3077,0.0,0.0,16355769.2308
SUR,Suriname,Com,RC,CR/LFINF+DUL/HBET:4-6/COM,44437.5,71.1,9571153.8462,10938461.5385,6836538.4615,0.0,0.0,27346153.8462
SUR,Suriname,Com,RC,CR/LWAL+DNO/HBET:1-3/COM,15553.125,71.1,3349903.8462,3828461.5385,2392788.4615,0.0,0.0,9571153.8462
SUR,Suriname,Com,RC,CR/LWAL+DUL/HBET:1-3/COM,10237.5,46.8,2205000.0,2520000.0,1575000.0,0.0,0.0,6300000.0
SUR,Suriname,Com,RC,CR/LWAL+DUL/HBET:4-6/COM,10125.0,16.2,2180769.2308,2492307.6923,1557692.3077,0.0,0.0,6230769.2308
SUR,Suriname,Com,RC,CR/LWAL+DUL/HBET:7-10/COM,21600.0,21.6,4652307.6923,5316923.0769,3323076.9231,0.0,0.0,13292307.6923
SUR,Suriname,Com,S,SL/LFM+DUL/H:1/COM,15750.0,126.0,4200000.0,4200000.0,2100000.0,0.0,0.0,10500000.0
SUR,Suriname,Com,S,SR/LFM+DUL/H:1/COM,18900.0,151.2,5040000.0,5040000.0,2520000.0,0.0,0.0,12600000.0
SUR,Suriname,Com,S,SR/LFM+DUL/HBET:1-3/COM,25396.875,116.1,6772500.0,6772500.0,3386250.0,0.0,0.0,16931250.0
SUR,Suriname,Ind,MCF,MCF/LWAL+DNO/H:1/IND,16650.0,111.0,3607500.0,2254687.5,3156562.5,0.0,0.0,9018750.0
SUR,Suriname,Ind,MCF,MCF/LWAL+DNO/H:2/IND,108300.0,361.0,23465000.0,14665625.0,20531875.0,0.0,0.0,58662500.0
SUR,Suriname,Ind,MCF,MCF/LWAL+DUL/H:2/IND,27000.0,90.0,5850000.0,3656250.0,5118750.0,0.0,0.0,14625000.0
SUR,Suriname,Ind,MR,MR/LWAL+DUL/H:1/IND,3000.0,20.0,650000.0,406250.0,568750.0,0.0,0.0,1625000.0
SUR,Suriname,Ind,MUR,MUR/LWAL+DNO/H:1/IND,5550.0,37.0,971250.0,555000.0,1248750.0,0.0,0.0,2775000.0
SUR,Suriname,Ind,MUR,MUR/LWAL+DNO/H:2/IND,2100.0,7.0,367500.0,210000.0,472500.0,0.0,0.0,1050000.0
SUR,Suriname,Ind,RC,CR+PC/LFM+DUL/H:1/IND,26100.0,174.0,8482500.0,5089500.0,3393000.0,0.0,0.0,16965000.0
SUR,Suriname,Ind,RC,CR+PC/LWAL+DUL/HBET:1-3/IND,9975.0,38.0,3241875.0,1945125.0,1296750.0,0.0,0.0,6483750.0
SUR,Suriname,Ind,RC,CR/LFINF+DNO/HBET:1-3/IND,124687.5,475.0,40523437.5,24314062.5,16209375.0,0.0,0.0,81046875.0
SUR,Suriname,Ind,RC,CR/LFINF+DUL/HBET:1-3/IND,46200.0,176.0,15015000.0,9009000.0,6006000.0,0.0,0.0,30030000.0
SUR,Suriname,Ind,RC,CR/LWAL+DNO/HBET:1-3/IND,25462.5,97.0,8275312.5,4965187.5,3310125.0,0.0,0.0,16550625.0
SUR,Suriname,Ind,RC,CR/LWAL+DUL/HBET:1-3/IND,30450.0,116.0,9896250.0,5937750.0,3958500.0,0.0,0.0,19792500.0
SUR,Suriname,Ind,S,SL/LFM+DUL/H:1/IND,24000.0,160.0,6381818.1818,4963636.3636,2836363.6364,0.0,0.0,14181818.1818
SUR,Suriname,Ind,S,SR/LFM+DUL/H:1/IND,40650.0,271.0,10809204.5455,8407159.0909,4804090.9091,0.0,0.0,24020454.5455
SUR,Suriname,Ind,S,SR/LFM+DUL/HBET:1-3/IND,3412.5,13.0,907414.7727,705767.0455,403295.4545,0.0,0.0,2016477.2727
SUR,Suriname,Ind,W,W+WLI/LWAL+DUL/H:1/IND,3300.0,22.0,877500.0,682500.0,390000.0,0.0,0.0,1950000.0
SUR,Suriname,Res,MUR,MUR/LWAL+DNO/H:1/RES,2069505.1479,23875.8531,186255463.3225,186255463.3225,558766389.906,23875.8531,369618.6816,931277316.59
SUR,Suriname,Res,MUR,MUR/LWAL+DNO/H:2/RES,1596475.4,10232.5085,143682785.9835,143682785.9835,431048358.007,10232.5085,158408.0064,718413929.975
SUR,Suriname,Res,OT,UNK/LN+DNO/H:1/RES,2349.1404,29.1919,362438.8031,483251.7375,362438.8031,29.1919,258.4966,1208129.3438
SUR,Suriname,Res,W,W+WLI/LWAL+DNO/H:1/RES,99591.5449,1014.6798,25740583.906,29417810.184,18386131.36,1014.6798,6994.9811,73544525.46
SUR,Suriname,Res,W,W+WLI/LWAL+DNO/H:2/RES,44764.3073,253.3152,11569851.7352,13222687.698,8264179.8118,253.3152,1746.1786,33056719.25
SUR,Suriname,Res,W,W+WO/LWAL+DNO/H:1/RES,435713.0089,5918.9657,84461290.9544,96527189.659,60329493.5483,5918.9657,40804.0565,241317974.177
SUR,Suriname,Res,W,W+WO/LWAL+DNO/H:2/RES,168060.732,1268.3498,32577926.5154,37231916.012,23269947.5096,1268.3498,8743.7264,93079790.0333
