ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
FRA,France,IND,CR-,CR+PC/LFM/CDL+ERL/H:2/IND,TOTAL,84212.0,203277480415.0,67759160102.0,0.0,169397900.0,271036640566.0,68352279.0,0.0,2012.0,1200.0
FRA,France,COM,CR-,CR+PC/LWAL/CDN+ERL/H:2/COM,TOTAL,17755.0,45773569291.0,11443392331.0,0.0,27910713.0,57216961622.0,13089636.0,0.0,1572.0,1640.0
FRA,France,RES,CR-,CR+PC/LWAL/CDN+ERL/H:2/RES,RURAL,222898.0,46053032861.0,8127005777.0,638696.0,32431713.0,54180038746.0,11909375.0,334348.0,146.0,1420.0
FRA,France,COM,CR-,CR+PC/LWAL/CDN+ERL/H:3-5/COM,TOTAL,52279.0,98629841022.0,24657460255.0,0.0,60140147.0,123287301269.0,28260827.0,0.0,1150.0,1640.0
FRA,France,RES,CR-,CR+PC/LWAL/CDN+ERL/H:3-5/RES,BIG_CITY,60991.0,214369549366.0,37829920478.0,2107674.0,106123539.0,252199469845.0,39040804.0,1219811.0,1740.0,2020.0
FRA,France,RES,CR-,CR+PC/LWAL/CDN+ERL/H:3-5/RES,RURAL,21986.0,54322908243.0,9586395568.0,553824.0,38255569.0,63909303830.0,14073531.0,439719.0,1740.0,1420.0
FRA,France,RES,CR-,CR+PC/LWAL/CDN+ERL/H:3-5/RES,URBAN,226627.0,690078772645.0,121778606943.0,8605005.0,394330727.0,811857379558.0,145066694.0,4532537.0,1740.0,1750.0
FRA,France,COM,CR-,CR+PC/LWAL/CDN+ERL/H:>5/COM,TOTAL,2522.0,988987178.0,247246799.0,0.0,603041.0,1236233975.0,283942.0,0.0,239.0,1640.0
FRA,France,RES,CR-,CR+PC/LWAL/CDN+ERL/H:>5/RES,BIG_CITY,2828.0,15195779838.0,2681608207.0,172172.0,7522663.0,17877388045.0,2772478.0,98982.0,2660.0,2020.0
FRA,France,RES,CR-,CR+PC/LWAL/CDN+ERL/H:>5/RES,URBAN,14076.0,65525666701.0,11563352945.0,911052.0,37443238.0,77089019623.0,13799721.0,492674.0,2660.0,1750.0
FRA,France,COM,CR-,CR/LDUAL/CDL+ERL+LFC:0.0/H:3-5/COM,TOTAL,2181.0,4228335771.0,1057083947.0,0.0,2578254.0,5285419719.0,1165396.0,0.0,1182.0,1640.0
FRA,France,RES,CR-,CR/LDUAL/CDL+ERL+LFC:0.0/H:3-5/RES,BIG_CITY,6439.0,22630494579.0,3993616690.0,227985.0,11203215.0,26624111270.0,3850922.0,128773.0,1740.0,2020.0
FRA,France,RES,CR-,CR/LDUAL/CDL+ERL+LFC:0.0/H:3-5/RES,URBAN,46335.0,141089069001.0,24898070992.0,1847309.0,80622325.0,165987139926.0,27712625.0,926693.0,1740.0,1750.0
FRA,France,RES,CR-,CR/LDUAL/CDL+ERL+LFC:0.0/H:3-5/RES,RURAL,2159.0,5334154516.0,941321370.0,77948.0,3756447.0,6275475929.0,1291233.0,43178.0,1740.0,1420.0
FRA,France,COM,CR-,CR/LDUAL/CDL+ERL+LFC:0.0/H:>5/COM,TOTAL,251.0,649754050.0,162438515.0,0.0,396191.0,812192562.0,179433.0,0.0,1578.0,1640.0
FRA,France,RES,CR-,CR/LDUAL/CDL+ERL+LFC:0.0/H:>5/RES,URBAN,20468.0,95280245863.0,16814161031.0,1409095.0,54445855.0,112094406848.0,18748357.0,716393.0,2660.0,1750.0
FRA,France,RES,CR-,CR/LDUAL/CDL+ERL+LFC:0.0/H:>5/RES,BIG_CITY,5030.0,27025674344.0,4769236649.0,310567.0,13379047.0,31794910992.0,4607054.0,176040.0,2660.0,2020.0
FRA,France,COM,CR-,CR/LDUAL/CDL+ERL+LFC:4.0/H:3-5/COM,TOTAL,476.0,923076138.0,230769036.0,0.0,562851.0,1153845171.0,254414.0,0.0,1182.0,1640.0
FRA,France,RES,CR-,CR/LDUAL/CDL+ERL+LFC:4.0/H:3-5/RES,URBAN,11504.0,35030192842.0,6181798744.0,414405.0,20017253.0,41211991551.0,6880608.0,230083.0,1740.0,1750.0
FRA,France,RES,CR-,CR/LDUAL/CDL+ERL+LFC:4.0/H:3-5/RES,BIG_CITY,355.0,1247032349.0,220064532.0,14070.0,617343.0,1467096881.0,212201.0,7096.0,1739.0,2020.0
FRA,France,RES,CR-,CR/LDUAL/CDL+ERL+LFC:4.0/H:3-5/RES,RURAL,1805.0,4460971563.0,787230286.0,33629.0,3141529.0,5248201826.0,1079854.0,36110.0,1740.0,1420.0
FRA,France,COM,CR-,CR/LDUAL/CDL+ERL+LFC:4.0/H:>5/COM,TOTAL,55.0,142054677.0,35513669.0,0.0,86619.0,177568348.0,39229.0,0.0,1575.0,1640.0
FRA,France,RES,CR-,CR/LDUAL/CDL+ERL+LFC:4.0/H:>5/RES,URBAN,5162.0,24029481337.0,4240496700.0,310990.0,13731132.0,28269978026.0,4728297.0,180673.0,2660.0,1750.0
FRA,France,RES,CR-,CR/LDUAL/CDL+ERL+LFC:4.0/H:>5/RES,BIG_CITY,292.0,1567881849.0,276685032.0,20250.0,776179.0,1844566882.0,267276.0,10213.0,2658.0,2020.0
FRA,France,RES,CR-,CR/LDUAL/CDL+ERL+LFC:8.0/H:3-5/RES,BIG_CITY,355.0,1249472523.0,220495151.0,10690.0,618551.0,1469967675.0,212617.0,7110.0,1742.0,2020.0
FRA,France,RES,CR-,CR/LDUAL/CDL+ERL+LFC:8.0/H:3-5/RES,RURAL,251.0,618940854.0,109224854.0,3899.0,435874.0,728165701.0,149825.0,5010.0,1737.0,1420.0
FRA,France,RES,CR-,CR/LDUAL/CDL+ERL+LFC:8.0/H:3-5/RES,URBAN,955.0,2907204231.0,513036034.0,33663.0,1661260.0,3420240276.0,571031.0,19095.0,1740.0,1750.0
FRA,France,RES,CR-,CR/LDUAL/CDL+ERL+LFC:8.0/H:>5/RES,BIG_CITY,274.0,1470406327.0,259483469.0,14400.0,727924.0,1729889796.0,250659.0,9578.0,2657.0,2020.0
FRA,France,RES,CR-,CR/LDUAL/CDL+ERL+LFC:8.0/H:>5/RES,URBAN,431.0,2005688916.0,353945100.0,23574.0,1146108.0,2359634014.0,394661.0,15080.0,2659.0,1750.0
