ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
BEL,Belgium,1,Bruxelles,Total,Com,CR+PC/LWAL+CDN/HBET:3-5/COM,640.0,3728694320.0,745738864.0,1118608296.0,1864347160.0,1010373.0,0,25702.0,2509.0,5645.0
BEL,Belgium,1,Bruxelles,Total,Com,CR+PC/LWAL+CDN/HBET:6-/COM,100.0,1793222775.0,358644555.0,537966833.0,896611388.0,477905.0,0,12157.0,1187.0,2670.0
BEL,Belgium,1,Bruxelles,Total,Com,CR/LFINF+CDN/H:1/COM,82.0,207907512.0,41581502.0,62372254.0,103953756.0,77523.0,0,1972.0,192.0,433.0
BEL,Belgium,1,Bruxelles,Total,Com,CR/LFINF+CDN/H:2/COM,1017.0,1413699267.0,282739853.0,424109780.0,706849633.0,399833.0,0,10171.0,993.0,2234.0
BEL,Belgium,1,Bruxelles,Total,Com,CR/LFINF+CDN/HBET:3-5/COM,3288.0,13991922001.0,2798384400.0,4197576600.0,6995961000.0,3836883.0,0,97602.0,9527.0,21435.0
BEL,Belgium,1,Bruxelles,Total,Com,CR/LFINF+CDN/HBET:6-/COM,460.0,1855476155.0,371095231.0,556642846.0,927738077.0,514902.0,0,13098.0,1278.0,2877.0
BEL,Belgium,1,Bruxelles,Total,Com,CR/LWAL+CDN/HBET:3-5/COM,3124.0,14165567385.0,2833113477.0,4249670215.0,7082783692.0,3873990.0,0,98546.0,9619.0,21643.0
BEL,Belgium,1,Bruxelles,Total,Com,CR/LWAL+CDN/HBET:6-/COM,524.0,2021070505.0,404214101.0,606321151.0,1010535252.0,562130.0,0,14299.0,1396.0,3140.0
BEL,Belgium,1,Bruxelles,Total,Com,MUR/LWAL+CDN/H:1/COM,2902.0,4523200207.0,904640042.0,1356960062.0,2261600104.0,1987356.0,0,50554.0,4935.0,11103.0
BEL,Belgium,1,Bruxelles,Total,Com,MUR/LWAL+CDN/H:2/COM,2993.0,9760480448.0,1952096090.0,2928144134.0,4880240224.0,4294948.0,0,109255.0,10664.0,23994.0
BEL,Belgium,1,Bruxelles,Total,Com,S/LFM+CDN/HBET:3-5/COM,53.0,199053046.0,39810609.0,59715914.0,99526523.0,57487.0,0,1462.0,143.0,321.0
BEL,Belgium,1,Bruxelles,Total,Com,S/LFM+CDN/HBET:6-/COM,21.0,112802231.0,22560446.0,33840669.0,56401115.0,32414.0,0,825.0,80.0,181.0
BEL,Belgium,1,Bruxelles,Total,Com,W/LWAL+CDN/H:1/COM,927.0,1907823587.0,381564717.0,572347076.0,953911793.0,758102.0,0,19285.0,1882.0,4235.0
BEL,Belgium,1,Bruxelles,Total,Com,W/LWAL+CDN/H:2/COM,785.0,2950453526.0,590090705.0,885136058.0,1475226763.0,1131295.0,0,28778.0,2809.0,6320.0
BEL,Belgium,2,Vlaanderen,Total,Com,CR+PC/LWAL+CDN/HBET:3-5/COM,2156.0,12563601557.0,2512720311.0,3769080467.0,6281800778.0,3404389.0,0,142814.0,13940.0,31365.0
BEL,Belgium,2,Vlaanderen,Total,Com,CR+PC/LWAL+CDN/HBET:6-/COM,335.0,6042151627.0,1208430325.0,1812645488.0,3021075813.0,1610269.0,0,67551.0,6594.0,14835.0
BEL,Belgium,2,Vlaanderen,Total,Com,CR/LFINF+CDN/H:1/COM,278.0,700531316.0,140106263.0,210159395.0,350265658.0,261210.0,0,10958.0,1070.0,2407.0
BEL,Belgium,2,Vlaanderen,Total,Com,CR/LFINF+CDN/H:2/COM,3427.0,4763370978.0,952674196.0,1429011293.0,2381685489.0,1347211.0,0,56515.0,5516.0,12412.0
BEL,Belgium,2,Vlaanderen,Total,Com,CR/LFINF+CDN/HBET:3-5/COM,11078.0,47144903268.0,9428980654.0,14143470980.0,23572451634.0,12928135.0,0,542333.0,52936.0,119106.0
BEL,Belgium,2,Vlaanderen,Total,Com,CR/LFINF+CDN/HBET:6-/COM,1550.0,6251910483.0,1250382097.0,1875573145.0,3125955242.0,1734932.0,0,72780.0,7104.0,15984.0
BEL,Belgium,2,Vlaanderen,Total,Com,CR/LWAL+CDN/HBET:3-5/COM,10525.0,47729990495.0,9545998099.0,14318997148.0,23864995247.0,13053166.0,0,547578.0,53448.0,120258.0
BEL,Belgium,2,Vlaanderen,Total,Com,CR/LWAL+CDN/HBET:6-/COM,1764.0,6809870255.0,1361974051.0,2042961077.0,3404935128.0,1894061.0,0,79456.0,7756.0,17450.0
BEL,Belgium,2,Vlaanderen,Total,Com,MUR/LWAL+CDN/H:1/COM,9780.0,15240639296.0,3048127859.0,4572191789.0,7620319648.0,6696272.0,0,280908.0,27419.0,61693.0
BEL,Belgium,2,Vlaanderen,Total,Com,MUR/LWAL+CDN/H:2/COM,10084.0,32887326458.0,6577465292.0,9866197938.0,16443663229.0,14471559.0,0,607080.0,59256.0,133326.0
BEL,Belgium,2,Vlaanderen,Total,Com,S/LFM+CDN/HBET:3-5/COM,177.0,670696750.0,134139350.0,201209025.0,335348375.0,193700.0,0,8126.0,793.0,1785.0
BEL,Belgium,2,Vlaanderen,Total,Com,S/LFM+CDN/HBET:6-/COM,72.0,380080039.0,76016008.0,114024012.0,190040019.0,109217.0,0,4582.0,447.0,1006.0
BEL,Belgium,2,Vlaanderen,Total,Com,W/LWAL+CDN/H:1/COM,3125.0,6428291871.0,1285658374.0,1928487561.0,3214145935.0,2554377.0,0,107156.0,10459.0,23533.0
BEL,Belgium,2,Vlaanderen,Total,Com,W/LWAL+CDN/H:2/COM,2644.0,9941368033.0,1988273607.0,2982410410.0,4970684017.0,3811826.0,0,159906.0,15608.0,35118.0
BEL,Belgium,3,Wallonie,Total,Com,CR+PC/LWAL+CDN/HBET:3-5/COM,1199.0,6989415868.0,1397883174.0,2096824760.0,3494707934.0,1893938.0,0,80202.0,7828.0,17614.0
BEL,Belgium,3,Wallonie,Total,Com,CR+PC/LWAL+CDN/HBET:6-/COM,187.0,3361385688.0,672277138.0,1008415706.0,1680692844.0,895829.0,0,37935.0,3703.0,8331.0
BEL,Belgium,3,Wallonie,Total,Com,CR/LFINF+CDN/H:1/COM,154.0,389721424.0,77944285.0,116916427.0,194860712.0,145317.0,0,6154.0,601.0,1351.0
BEL,Belgium,3,Wallonie,Total,Com,CR/LFINF+CDN/H:2/COM,1907.0,2649971073.0,529994215.0,794991322.0,1324985537.0,749484.0,0,31738.0,3098.0,6970.0
BEL,Belgium,3,Wallonie,Total,Com,CR/LFINF+CDN/HBET:3-5/COM,6163.0,26227776607.0,5245555321.0,7868332982.0,13113888304.0,7192214.0,0,304566.0,29728.0,66888.0
BEL,Belgium,3,Wallonie,Total,Com,CR/LFINF+CDN/HBET:6-/COM,863.0,3478079287.0,695615857.0,1043423786.0,1739039643.0,965182.0,0,40872.0,3989.0,8976.0
BEL,Belgium,3,Wallonie,Total,Com,CR/LWAL+CDN/HBET:3-5/COM,5855.0,26553273872.0,5310654774.0,7965982162.0,13276636936.0,7261772.0,0,307511.0,30016.0,67535.0
BEL,Belgium,3,Wallonie,Total,Com,CR/LWAL+CDN/HBET:6-/COM,981.0,3788484935.0,757696987.0,1136545480.0,1894242467.0,1053709.0,0,44621.0,4355.0,9800.0
BEL,Belgium,3,Wallonie,Total,Com,MUR/LWAL+CDN/H:1/COM,5441.0,8478712546.0,1695742509.0,2543613764.0,4239356273.0,3725287.0,0,157753.0,15398.0,34646.0
BEL,Belgium,3,Wallonie,Total,Com,MUR/LWAL+CDN/H:2/COM,5610.0,18295963970.0,3659192794.0,5488789191.0,9147981985.0,8050856.0,0,340926.0,33277.0,74874.0
BEL,Belgium,3,Wallonie,Total,Com,S/LFM+CDN/HBET:3-5/COM,98.0,373123780.0,74624756.0,111937134.0,186561890.0,107760.0,0,4563.0,445.0,1002.0
BEL,Belgium,3,Wallonie,Total,Com,S/LFM+CDN/HBET:6-/COM,40.0,211447127.0,42289425.0,63434138.0,105723564.0,60760.0,0,2573.0,251.0,565.0
BEL,Belgium,3,Wallonie,Total,Com,W/LWAL+CDN/H:1/COM,1739.0,3576204244.0,715240849.0,1072861273.0,1788102122.0,1421058.0,0,60177.0,5874.0,13216.0
BEL,Belgium,3,Wallonie,Total,Com,W/LWAL+CDN/H:2/COM,1471.0,5530608016.0,1106121603.0,1659182405.0,2765304008.0,2120605.0,0,89800.0,8765.0,19722.0
