ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
BEL,Belgium,Com,59364598.5224,105620.0,183045136913.13,109827082147.9,73218054765.17,0.0,4593600.0,366090273825.96,,,562.0583082976709,6166.81124673695
BEL,Belgium,Ind,65460218.9309,59200.0,212552244585.81,88563435245.47,53138061146.62,0.0,4251232.5405,354253740978.15,,,1105.7469414003378,5411.740852136491
BEL,Belgium,Res,333591513.8396,3681642.7741,151824717130.68,379561792827.02,227737075696.21,5203479.0,11484000.0,759123585653.18,,,90.60941930227017,2275.608203925078
BEL,Belgium,Com,9507567.3013,16915.6245,29315686481.65,17589411888.96,11726274592.65,0.0,474690.9607,58631372963.23,1,Bruxelles,562.0583089498115,6166.8112467858255
BEL,Belgium,Ind,852988.6045,771.4139,2769691966.67,1154038319.42,692422991.54,0.0,300125.0759,4616153277.9,1,Bruxelles,1105.7469984660634,5411.740852746643
BEL,Belgium,Res,32873940.6046,168256.113,19559105148.67,48897762871.77,29338657723.07,560985.0,1186727.4018,97795525743.35,1,Bruxelles,195.38036400852786,2974.8647087859504
BEL,Belgium,Com,32035151.478,56996.1355,98777366212.67,59266419727.64,39510946485.01,0.0,2637648.3188,197554732425.17,2,Vlaanderen,562.0583079356319,6166.811246728141
BEL,Belgium,Ind,48496439.8709,43858.534,157470098898.92,65612541208.86,39367524724.83,0.0,2590846.0077,262450164833.22,2,Vlaanderen,1105.7469424513824,5411.7408521507095
BEL,Belgium,Res,193444705.9547,2197389.4424,85440750750.75,213601876876.63,128161126126.13,3001931.0,6594120.797,427203753753.21,2,Vlaanderen,88.03387429741116,2208.402404422743
BEL,Belgium,Com,17821879.7431,31708.24,54952084218.81,32971250531.3,21980833687.51,0.0,1481260.7205,109904168437.56,3,Wallonie,562.0583086005404,6166.81124672671
BEL,Belgium,Ind,16110790.4555,14570.052,52312453720.22,21796855717.19,13078113430.25,0.0,1360261.4568,87187422867.03,3,Wallonie,1105.746942804322,5411.740852061385
BEL,Belgium,Res,107272867.2802,1315997.2187,46824861231.26,117062153078.62,70237291847.01,1640563.0,3703151.8012,234124306156.62,3,Wallonie,81.51450911588465,2182.5118698941847
