ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
KAZ,Kazakhstan,RES,CR-,CR+PC/LPB/CDL+ERL/H:5-9/RES,TOTAL,3715.0,7813472045.0,1953368011.0,526715.0,10417963.0,9766840051.0,4164255.0,161923.0,2804.0,750.0
KAZ,Kazakhstan,RES,CR-,CR+PC/LPB/CDL+ERL/H:9-12/RES,TOTAL,409.0,1188986346.0,297246589.0,78808.0,1585315.0,1486232930.0,634814.0,24210.0,3876.0,750.0
KAZ,Kazakhstan,RES,CR-,CR+PC/LWAL/CDL+ERL/H:5-9/RES,TOTAL,14178.0,29757320141.0,7439330033.0,2109065.0,39676427.0,37196650173.0,18993500.0,702840.0,2798.0,750.0
KAZ,Kazakhstan,RES,CR-,CR+PC/LWAL/CDL+ERL/H:9-12/RES,TOTAL,1564.0,4503125694.0,1125781422.0,317574.0,6004168.0,5628907110.0,2879531.0,105934.0,3839.0,750.0
KAZ,Kazakhstan,COM,CR-,CR/LFINF/CDL+ERL/H:1-2/COM,TOTAL,29906.0,3972187214.0,993046799.0,0.0,4673161.0,4965234007.0,2755582.0,0.0,156.0,850.0
KAZ,Kazakhstan,RES,CR-,CR/LFINF/CDL+ERL/H:1-3/RES,TOTAL,74082.0,15557303704.0,3889325918.0,1107928.0,20743072.0,19446629612.0,8266684.0,349340.0,280.0,750.0
KAZ,Kazakhstan,IND,CR-,CR/LFINF/CDL+ERL/H:1/IND,TOTAL,9281.0,1206566969.0,402188990.0,0.0,1856257.0,1608755955.0,1093918.0,0.0,200.0,650.0
KAZ,Kazakhstan,COM,CR-,CR/LWAL/CDL+ERL/H:1-2/COM,TOTAL,14953.0,1986091409.0,496522851.0,0.0,2336578.0,2482614257.0,1514429.0,0.0,156.0,850.0
KAZ,Kazakhstan,IND,CR-,CR/LWAL/CDL+ERL/H:1-2/IND,TOTAL,6593.0,1285036722.0,428345578.0,0.0,1976980.0,1713382292.0,1236315.0,0.0,300.0,650.0
KAZ,Kazakhstan,RES,CR-,CR/LWAL/CDL+ERL/H:4-7/RES,TOTAL,15047.0,11845803474.0,2961450861.0,868948.0,15794405.0,14807254336.0,7556314.0,275987.0,1050.0,750.0
