ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
KAZ,Kazakhstan,KZ-AKM,Akmola Region,COM,7363.0,729928744.0,185362187.0,0.0,1235749.0,915290932.0,791865.0,0.0,168.0,591.0
KAZ,Kazakhstan,KZ-AKM,Akmola Region,IND,1821.0,203439356.0,81180897.0,0.0,389632.0,284620251.0,220742.0,0.0,214.0,522.0
KAZ,Kazakhstan,KZ-AKM,Akmola Region,RES,151191.0,13792749514.0,3069619613.0,835612.0,24277987.0,16862369110.0,11485112.0,319197.0,161.0,568.0
KAZ,Kazakhstan,KZ-AKT,Aktobe Region,COM,9046.0,896911969.0,227766826.0,0.0,1518448.0,1124678792.0,973019.0,0.0,168.0,591.0
KAZ,Kazakhstan,KZ-AKT,Aktobe Region,IND,2145.0,238580490.0,95263372.0,0.0,457276.0,333843859.0,258983.0,0.0,213.0,522.0
KAZ,Kazakhstan,KZ-AKT,Aktobe Region,RES,111523.0,7088657374.0,1504736228.0,978945.0,14060105.0,8593393599.0,6739697.0,274106.0,126.0,504.0
KAZ,Kazakhstan,KZ-ALA,Almaty,COM,32079.0,3181297241.0,807876219.0,0.0,5385842.0,3989173449.0,3451238.0,0.0,168.0,591.0
KAZ,Kazakhstan,KZ-ALA,Almaty,IND,6471.0,715235272.0,286307732.0,0.0,1374989.0,1001542999.0,777748.0,0.0,212.0,520.0
KAZ,Kazakhstan,KZ-ALA,Almaty,RES,189899.0,18127996258.0,3923704993.0,2276911.0,31107529.0,22051701244.0,14577582.0,804314.0,164.0,583.0
KAZ,Kazakhstan,KZ-ALM,Almaty Region,IND,5523.0,615338490.0,245612076.0,0.0,1178889.0,860950569.0,667796.0,0.0,213.0,522.0
