ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
AIA,Anguilla,AI-BP,Blowing Point,COM,43.0,16947464.0,3722423.0,0.0,14047.0,20669886.0,5458.0,0.0,327.0,1206.0
AIA,Anguilla,AI-BP,Blowing Point,IND,4.0,1792821.0,760406.0,0.0,1829.0,2553227.0,593.0,0.0,457.0,980.0
AIA,Anguilla,AI-BP,Blowing Point,RES,209.0,59366050.0,10517734.0,764.0,73128.0,69883784.0,26514.0,214.0,350.0,812.0
AIA,Anguilla,AI-EE,East End,COM,36.0,7528039.0,1935421.0,0.0,6563.0,9463459.0,2041.0,0.0,182.0,1147.0
AIA,Anguilla,AI-EE,East End,IND,2.0,65614.0,25191.0,0.0,67.0,90806.0,26.0,0.0,34.0,979.0
AIA,Anguilla,AI-EE,East End,RES,186.0,53241646.0,9436957.0,684.0,65567.0,62678603.0,23758.0,192.0,353.0,812.0
AIA,Anguilla,AI-GH,George Hill,COM,135.0,44728928.0,10165645.0,0.0,37492.0,54894573.0,13951.0,0.0,278.0,1193.0
AIA,Anguilla,AI-GH,George Hill,IND,13.0,2590033.0,1046431.0,0.0,2643.0,3636465.0,944.0,0.0,203.0,980.0
AIA,Anguilla,AI-GH,George Hill,RES,495.0,141775036.0,25090649.0,1821.0,174844.0,166865685.0,63463.0,511.0,353.0,811.0
AIA,Anguilla,AI-IH,Island Harbour,RES,216.0,61644244.0,10910448.0,793.0,76093.0,72554694.0,27597.0,222.0,352.0,810.0
AIA,Anguilla,AI-IH,Island Harbour,COM,17.0,3686465.0,930942.0,0.0,3221.0,4617407.0,1026.0,0.0,189.0,1145.0
AIA,Anguilla,AI-IH,Island Harbour,IND,13.0,1884375.0,686684.0,0.0,1923.0,2571059.0,812.0,0.0,148.0,980.0
AIA,Anguilla,AI-NH,North Hill,RES,45.0,13121467.0,2315553.0,168.0,16199.0,15437020.0,5905.0,47.0,360.0,810.0
AIA,Anguilla,AI-NS,North Side,COM,76.0,20929415.0,5085584.0,0.0,17952.0,26014999.0,6086.0,0.0,236.0,1166.0
AIA,Anguilla,AI-NS,North Side,IND,12.0,3545152.0,1295339.0,0.0,3618.0,4840491.0,1521.0,0.0,302.0,980.0
AIA,Anguilla,AI-NS,North Side,RES,390.0,112550492.0,19944596.0,1442.0,138624.0,132495088.0,50248.0,404.0,355.0,812.0
AIA,Anguilla,AI-SG,Sandy Ground,RES,85.0,24199979.0,4323324.0,312.0,29784.0,28523303.0,10648.0,87.0,350.0,813.0
AIA,Anguilla,AI-SG,Sandy Ground,COM,28.0,9474163.0,2059674.0,0.0,7799.0,11533838.0,3076.0,0.0,279.0,1215.0
AIA,Anguilla,AI-SG,Sandy Ground,IND,6.0,1214218.0,458230.0,0.0,1239.0,1672448.0,497.0,0.0,206.0,980.0
AIA,Anguilla,AI-SH,Sandy Hill,RES,134.0,38116605.0,6747146.0,491.0,46976.0,44863751.0,17052.0,138.0,351.0,811.0
AIA,Anguilla,AI-SH,Sandy Hill,COM,15.0,6306404.0,1290659.0,0.0,5070.0,7597064.0,2154.0,0.0,338.0,1244.0
AIA,Anguilla,AI-SH,Sandy Hill,IND,4.0,1801669.0,763355.0,0.0,1838.0,2565026.0,597.0,0.0,460.0,980.0
AIA,Anguilla,AI-SO,South Hill,COM,117.0,30543552.0,7455439.0,0.0,26223.0,37998989.0,8832.0,0.0,224.0,1165.0
AIA,Anguilla,AI-SO,South Hill,IND,8.0,2761075.0,1068271.0,0.0,2817.0,3829347.0,1085.0,0.0,352.0,980.0
AIA,Anguilla,AI-SO,South Hill,RES,469.0,132847012.0,23549069.0,1713.0,163823.0,156396081.0,59294.0,481.0,349.0,811.0
AIA,Anguilla,AI-ST,Stoney Ground,COM,71.0,17480153.0,4772469.0,0.0,15641.0,22252621.0,4374.0,0.0,220.0,1118.0
AIA,Anguilla,AI-ST,Stoney Ground,IND,13.0,485360.0,165106.0,0.0,495.0,650467.0,229.0,0.0,38.0,981.0
AIA,Anguilla,AI-ST,Stoney Ground,RES,397.0,113928214.0,20178404.0,1463.0,140478.0,134106618.0,50925.0,410.0,354.0,811.0
AIA,Anguilla,AI-TF,The Farrington,RES,292.0,83413304.0,14859210.0,1071.0,102428.0,98272514.0,36863.0,300.0,351.0,814.0
AIA,Anguilla,AI-TF,The Farrington,COM,32.0,14502812.0,2816987.0,0.0,11515.0,17319799.0,5160.0,0.0,360.0,1259.0
AIA,Anguilla,AI-TF,The Farrington,IND,11.0,2020423.0,846232.0,0.0,2062.0,2866657.0,686.0,0.0,187.0,980.0
AIA,Anguilla,AI-TQ,The Quarter,COM,42.0,17938871.0,3820688.0,0.0,14724.0,21759560.0,5940.0,0.0,351.0,1218.0
AIA,Anguilla,AI-TQ,The Quarter,IND,6.0,3395615.0,1348163.0,0.0,3465.0,4743778.0,1277.0,0.0,578.0,980.0
AIA,Anguilla,AI-TQ,The Quarter,RES,182.0,52475504.0,9301755.0,672.0,64621.0,61777260.0,23414.0,189.0,355.0,812.0
AIA,Anguilla,AI-TV,The Valley,COM,164.0,51497789.0,12594048.0,0.0,44490.0,64091836.0,14889.0,0.0,271.0,1158.0
AIA,Anguilla,AI-TV,The Valley,IND,24.0,6286980.0,2331870.0,0.0,6415.0,8618849.0,2640.0,0.0,267.0,980.0
AIA,Anguilla,AI-TV,The Valley,RES,498.0,142030531.0,25209015.0,1826.0,174773.0,167239546.0,63213.0,512.0,351.0,813.0
AIA,Anguilla,AI-WE,West End,IND,16.0,1483001.0,557784.0,0.0,1513.0,2040785.0,610.0,0.0,95.0,980.0
AIA,Anguilla,AI-WE,West End,COM,83.0,30653356.0,6358856.0,0.0,24853.0,37012213.0,10368.0,0.0,299.0,1233.0
AIA,Anguilla,AI-WE,West End,RES,409.0,117647299.0,20802660.0,1509.0,145080.0,138449958.0,52741.0,423.0,355.0,811.0
