ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
MSR,Montserrat,Com,RC,CR+PCPS/LFM+CDM+DUM/HEX:1/COM,5.0,127007.99999999999,145152.0,90720.0,0.0,0.0,585.0,362880.0,117.0,620.3076923076923
MSR,Montserrat,Com,RC,CR/LFINF+CDL+DUL/HEX:1/COM,182.0,4623091.199999999,5283532.800000001,3302208.0,0.0,0.0,21294.0,13208832.0,117.0,620.3076923076923
MSR,Montserrat,Com,RC,CR/LFINF+CDM+DUM/HEX:2/COM,5.0,4910976.0,5612544.0,3507840.0,0.0,0.0,12480.0,14031360.0,2496.0,1124.3076923076924
MSR,Montserrat,Com,RC,CR/LFINF+CDM+DUM/HEX:4/COM,24.0,7857561.6,8980070.4,5612544.0,0.0,0.0,19968.0,22450176.0,832.0,1124.3076923076924
MSR,Montserrat,Com,S,S+SL/LFM+CDL+DUL/HEX:1/COM,72.0,522547.19999999995,522547.19999999995,261273.59999999998,0.0,0.0,5184.0,1306368.0,72.0,252.0
MSR,Montserrat,Com,S,S+SR/LFINF+CDM+DUM/HEX:1/COM,48.0,1393459.2,1393459.2,696729.6,0.0,0.0,5184.0,3483648.0,108.0,672.0
MSR,Montserrat,Com,S,S+SR/LFM+CDM+DUM/HEX:1/COM,48.0,1393459.2,1393459.2,696729.6,0.0,0.0,5184.0,3483648.0,108.0,672.0
MSR,Montserrat,Com,W,W+WLI/LWAL+CDM+DUM/HEX:2/COM,96.0,4180377.5999999996,3483648.0,6270566.4,0.0,0.0,24192.0,13934592.0,252.0,576.0
MSR,Montserrat,Ind,MCF,MCF/LWAL+CDL+DUL/HEX:1/IND,7.0,97020.0,60637.5,84892.5,0.0,0.0,200.52083333333331,242550.0,28.645833333333332,1209.6000000000001
MSR,Montserrat,Ind,MCF,MCF/LWAL+CDM+DUM/HEX:1/IND,3.0,277603.19999999995,173502.0,242902.8,0.0,0.0,3004.363636363636,694008.0,1001.4545454545454,231.00000000000003
MSR,Montserrat,Ind,RC,CR/LFM+CDL+DUL/HEX:1/IND,13.0,225225.0,135135.0,90090.0,0.0,0.0,584.1503267973856,450450.0,44.93464052287581,771.1200000000001
MSR,Montserrat,Ind,S,S+SL/LFM+CDL+DUL/HEX:1/IND,7.0,109147.5,84892.5,48510.0,0.0,0.0,345.99673202614383,242550.0,49.4281045751634,701.0181818181817
MSR,Montserrat,Ind,S,S+SR/LFINF+CDM+DUM/HEX:1/IND,2.0,1306368.0,1016064.0,580608.0,0.0,0.0,2200.0,2903040.0,1100.0,1319.5636363636363
MSR,Montserrat,Ind,S,S+SR/LFM+CDM+DUM/HEX:1/IND,2.0,1306367.9999999998,1016063.9999999998,580607.9999999999,0.0,0.0,11519.999999999996,2903039.9999999995,5759.999999999998,252.00000000000003
MSR,Montserrat,Res,MR,MR/LWAL+CDL+DUL/HEX:1/RES,837.0,10754553.914999997,12905464.697999997,19358197.047,837.0,2009.0,213384.00624999998,43018215.65999999,254.93907556750295,201.59999999999997
MSR,Montserrat,Res,OT,UNK/UNK+DNO/HEX:1/RES,10.0,181841.05799999996,207818.35199999998,129886.47,10.0,24.0,2233.4975,519545.88,223.34975,232.6153846153846
MSR,Montserrat,Res,RC,CR/LFINF+CDL+DUL/HEX:2/RES,302.0,4031659.8,10079149.5,6047489.699999999,363.0,942.0,106657.66666666667,20158299.0,353.1710816777042,189.0
MSR,Montserrat,Res,RC,CR/LFINF+CDM+DUM/HEX:3/RES,8.0,167481.21600000001,418703.04,251221.82399999996,16.0,39.0,4430.72,837406.08,553.84,188.99999999999997
MSR,Montserrat,Res,W,W+WLI/LWAL+CDL+DUL/HEX:1/RES,8.0,146544.74099999998,167479.704,104674.815,8.0,20.0,1799.96375,418699.25999999995,224.99546875,232.6153846153846
MSR,Montserrat,Res,W,W+WLI/LWAL+CDM+DUM/HEX:1/RES,763.0,13738667.04,15701333.760000002,9813333.6,763.0,1833.0,168747.80000000002,39253334.4,221.16356487549152,232.61538461538458
