ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
MSR,Montserrat,Com,RC,CR+PCPS/LFM+CDM+DUM/HEX:1/COM,585.0,5.0,127008.0,145152.0,90720.0,0.0,0.0,362880.0
MSR,Montserrat,Com,RC,CR/LFINF+CDL+DUL/HEX:1/COM,21294.0,182.0,4623091.2,5283532.8,3302208.0,0.0,0.0,13208832.0
MSR,Montserrat,Com,RC,CR/LFINF+CDM+DUM/HEX:2/COM,12480.0,5.0,4910976.0,5612544.0,3507840.0,0.0,0.0,14031360.0
MSR,Montserrat,Com,RC,CR/LFINF+CDM+DUM/HEX:4/COM,19968.0,24.0,7857561.6,8980070.4,5612544.0,0.0,0.0,22450176.0
MSR,Montserrat,Com,S,S+SL/LFM+CDL+DUL/HEX:1/COM,5184.0,72.0,522547.2,522547.2,261273.6,0.0,0.0,1306368.0
MSR,Montserrat,Com,S,S+SR/LFINF+CDM+DUM/HEX:1/COM,5184.0,48.0,1393459.2,1393459.2,696729.6,0.0,0.0,3483648.0
MSR,Montserrat,Com,S,S+SR/LFM+CDM+DUM/HEX:1/COM,5184.0,48.0,1393459.2,1393459.2,696729.6,0.0,0.0,3483648.0
MSR,Montserrat,Com,W,W+WLI/LWAL+CDM+DUM/HEX:2/COM,24192.0,96.0,4180377.6,3483648.0,6270566.4,0.0,0.0,13934592.0
MSR,Montserrat,Ind,MCF,MCF/LWAL+CDL+DUL/HEX:1/IND,200.5208,7.0,97020.0,60637.5,84892.5,0.0,0.0,242550.0
MSR,Montserrat,Ind,MCF,MCF/LWAL+CDM+DUM/HEX:1/IND,3004.3636,3.0,277603.2,173502.0,242902.8,0.0,0.0,694008.0
MSR,Montserrat,Ind,RC,CR/LFM+CDL+DUL/HEX:1/IND,584.1503,13.0,225225.0,135135.0,90090.0,0.0,0.0,450450.0
MSR,Montserrat,Ind,S,S+SL/LFM+CDL+DUL/HEX:1/IND,345.9967,7.0,109147.5,84892.5,48510.0,0.0,0.0,242550.0
MSR,Montserrat,Ind,S,S+SR/LFINF+CDM+DUM/HEX:1/IND,2200.0,2.0,1306368.0,1016064.0,580608.0,0.0,0.0,2903040.0
MSR,Montserrat,Ind,S,S+SR/LFM+CDM+DUM/HEX:1/IND,11520.0,2.0,1306368.0,1016064.0,580608.0,0.0,0.0,2903040.0
MSR,Montserrat,Res,MR,MR/LWAL+CDL+DUL/HEX:1/RES,213384.0062,837.0,10754553.915,12905464.698,19358197.047,837.0,2009.0,43018215.66
MSR,Montserrat,Res,OT,UNK/UNK+DNO/HEX:1/RES,2233.4975,10.0,181841.058,207818.352,129886.47,10.0,24.0,519545.88
MSR,Montserrat,Res,RC,CR/LFINF+CDL+DUL/HEX:2/RES,106657.6667,302.0,4031659.8,10079149.5,6047489.7,363.0,942.0,20158299.0
MSR,Montserrat,Res,RC,CR/LFINF+CDM+DUM/HEX:3/RES,4430.72,8.0,167481.216,418703.04,251221.824,16.0,39.0,837406.08
MSR,Montserrat,Res,W,W+WLI/LWAL+CDL+DUL/HEX:1/RES,1799.9638,8.0,146544.741,167479.704,104674.815,8.0,20.0,418699.26
MSR,Montserrat,Res,W,W+WLI/LWAL+CDM+DUM/HEX:1/RES,168747.8,763.0,13738667.04,15701333.76,9813333.6,763.0,1833.0,39253334.4
