ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
BRA,Brazil,COM,CR-,CR/LDUAL/CDL+ERL/H:5-7/COM:1,TOTAL,15734.0,8883379244.0,1567655163.0,0.0,28203685.0,10451034423.0,14503159.0,0.0,1793.0,315.0
BRA,Brazil,COM,CR-,CR/LDUAL/CDL+ERL/H:5-7/COM:3,TOTAL,21687.0,17467498851.0,3082499786.0,0.0,45387207.0,20549998643.0,23339427.0,0.0,2093.0,385.0
BRA,Brazil,COM,CR-,CR/LDUAL/CDL+ERL/H:5-7/COM:3A,TOTAL,5359.0,12295250222.0,2169750051.0,0.0,31939313.0,14465000244.0,16424126.0,0.0,5960.0,385.0
BRA,Brazil,COM,CR-,CR/LDUAL/CDL+ERL/H:5-7/COM:3B,TOTAL,1094.0,2258229388.0,398511074.0,0.0,6452084.0,2656740468.0,3317850.0,0.0,5898.0,350.0
BRA,Brazil,COM,CR-,CR/LDUAL/CDL+ERL/H:5-7/COM:3C,TOTAL,309.0,690983598.0,121938277.0,0.0,1794763.0,812921874.0,922919.0,0.0,5808.0,385.0
BRA,Brazil,COM,CR-,CR/LDUAL/CDL+ERL/H:5-7/COM:5,TOTAL,6074.0,12627752659.0,2228426930.0,0.0,36079293.0,14856179592.0,18553025.0,0.0,5940.0,350.0
BRA,Brazil,COM,CR-,CR/LDUAL/CDL+ERL/H:5-7/COM:5A,TOTAL,294.0,1329587350.0,234633066.0,0.0,3453474.0,1564220414.0,1775877.0,0.0,11747.0,385.0
BRA,Brazil,COM,CR-,CR/LDUAL/CDL+ERL/H:5-7/COM:5B,TOTAL,15.0,50870327.0,8977117.0,0.0,161493.0,59847445.0,83044.0,0.0,10766.0,315.0
BRA,Brazil,RES,CR-,CR/LDUAL/CDL+ERL/H:5-7/RES:2,URBAN,12794.0,24391137014.0,4304318295.0,805604.0,36678402.0,28695455318.0,14506665.0,305653.0,2867.0,665.0
BRA,Brazil,RES,CR-,CR/LDUAL/CDL+ERL/H:5-7/RES:2A,URBAN,31136.0,59371820407.0,10477380086.0,1990836.0,89280933.0,69849200500.0,35311480.0,744008.0,2867.0,665.0
