ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
GUY,Guyana,COM,CR-,CR+PC/LFM/CDL+ERL/H:1-3/COM,TOTAL,218.0,30873379.0,5448272.0,0.0,34304.0,36321620.0,16827.0,0.0,157.0,900.0
GUY,Guyana,IND,CR-,CR+PC/LFM/CDL+ERL/H:1/IND,TOTAL,499.0,43394522.0,14464797.0,0.0,74818.0,57859203.0,35393.0,0.0,150.0,580.0
GUY,Guyana,COM,CR-,CR+PC/LWAL/CDL+ERL/H:1-3/COM,TOTAL,112.0,15871544.0,2800886.0,0.0,17635.0,18672402.0,9426.0,0.0,157.0,900.0
GUY,Guyana,IND,CR-,CR+PC/LWAL/CDL+ERL/H:1-3/IND,TOTAL,89.0,13502208.0,4500735.0,0.0,23280.0,18002916.0,11643.0,0.0,262.0,580.0
GUY,Guyana,COM,CR-,CR/LFINF/CDL+ERL/H:1-3/COM,TOTAL,691.0,98007139.0,17295345.0,0.0,108897.0,115302486.0,53417.0,0.0,158.0,900.0
GUY,Guyana,IND,CR-,CR/LFINF/CDL+ERL/H:1-3/IND,TOTAL,1912.0,291156650.0,97052102.0,0.0,501994.0,388208421.0,237696.0,0.0,263.0,580.0
GUY,Guyana,RES,CR-,CR/LFINF/CDL+ERL/H:1/RES,RURAL,7686.0,461189313.0,81386350.0,39851.0,922379.0,542575662.0,336151.0,7686.0,120.0,500.0
GUY,Guyana,RES,CR-,CR/LFINF/CDL+ERL/H:1/RES,URBAN,242.0,14504958.0,2559699.0,1438.0,29010.0,17064657.0,10572.0,242.0,120.0,500.0
GUY,Guyana,RES,CR-,CR/LFINF/CDL+ERL/H:2/RES,RURAL,3294.0,355774613.0,62783756.0,17079.0,711549.0,418558368.0,259507.0,3294.0,216.0,500.0
GUY,Guyana,RES,CR-,CR/LFINF/CDL+ERL/H:2/RES,URBAN,104.0,11224852.0,1980856.0,617.0,22450.0,13205708.0,8188.0,104.0,216.0,500.0
GUY,Guyana,COM,CR-,CR/LFINF/CDL+ERL/H:4-6/COM,TOTAL,330.0,133811903.0,23613866.0,0.0,148680.0,157425728.0,73111.0,0.0,451.0,900.0
GUY,Guyana,COM,CR-,CR/LWAL/CDL+ERL/H:1-3/COM,TOTAL,183.0,25962432.0,4581589.0,0.0,28847.0,30544070.0,15419.0,0.0,158.0,900.0
GUY,Guyana,IND,CR-,CR/LWAL/CDL+ERL/H:1-3/IND,TOTAL,296.0,45017022.0,15005656.0,0.0,77615.0,60022621.0,38819.0,0.0,262.0,580.0
GUY,Guyana,COM,CR-,CR/LWAL/CDL+ERL/H:4-6/COM,TOTAL,48.0,19557540.0,3451330.0,0.0,21731.0,23008864.0,11645.0,0.0,453.0,900.0
GUY,Guyana,COM,CR-,CR/LWAL/CDL+ERL/H:7-10/COM,TOTAL,51.0,33053227.0,5832924.0,0.0,36726.0,38886153.0,19730.0,0.0,720.0,900.0
GUY,Guyana,COM,CR-,CR/LWAL/CDL+ERM/H:1-3/COM,TOTAL,186.0,26427599.0,4663667.0,0.0,29364.0,31091286.0,15695.0,0.0,158.0,900.0
GUY,Guyana,IND,CR-,CR/LWAL/CDL+ERM/H:1-3/IND,TOTAL,265.0,40358996.0,13452990.0,0.0,69584.0,53811928.0,34802.0,0.0,263.0,580.0
GUY,Guyana,RES,OT,INF/LN/CDN+ERN/H:1/RES,RURAL,5210.0,54705079.0,13676270.0,34348.0,390751.0,68381348.0,40701.0,5210.0,75.0,140.0
GUY,Guyana,RES,OT,INF/LN/CDN+ERN/H:1/RES,URBAN,90.0,944707.0,236177.0,570.0,6748.0,1180885.0,703.0,90.0,75.0,140.0
GUY,Guyana,IND,MR|MCF,MCF/LWAL/CDL+ERL/H:2/IND,TOTAL,268.0,46653603.0,15551271.0,0.0,80437.0,62204768.0,38087.0,0.0,300.0,580.0
GUY,Guyana,COM,MR|MCF,MCF/LWAL/CDN+ERL/H:1/COM,TOTAL,1415.0,114593247.0,20222336.0,0.0,127326.0,134815588.0,62405.0,0.0,90.0,900.0
GUY,Guyana,IND,MR|MCF,MCF/LWAL/CDN+ERL/H:1/IND,TOTAL,308.0,26759001.0,8919643.0,0.0,46136.0,35678560.0,21825.0,0.0,150.0,580.0
