ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
HKG,Hong Kong,Com,MR,MR/LWAL+DUL/H:2-3/COM,549,2191068739.0168347,1269835537.0626264,978017008.2707071,0.0,0.0,3506790.242329693,4438921284.350168,6387.596069817291,1265.8074699675294
HKG,Hong Kong,Com,MR,MR/LWAL+DUL/H:4-6/COM,204,1125577891.8720539,654592096.6707071,500344643.9959596,0.0,0.0,2001623.4673599075,2280514632.5387206,9811.87974196033,1139.332481721282
HKG,Hong Kong,Com,MR,MR/LWAL+DUL/HEX:1/COM,40,152992613.5151515,82590642.43636364,83551864.89696969,0.0,0.0,240090.32851637766,319135120.8484849,6002.258212909442,1329.229389707446
HKG,Hong Kong,Com,MR,MR/LWAL+DUM/H:2-3/COM,12,207839320.24242422,119570615.51515152,95601528.48484848,0.0,0.0,335681.97191887675,423011464.2424242,27973.497659906396,1260.1554436311883
HKG,Hong Kong,Com,MR,MR/LWAL+DUM/H:4-6/COM,5,27870574.0,16722344.399999999,11148229.600000001,0.0,0.0,48302.55459272097,55741148.0,9660.510918544194,1154.0
HKG,Hong Kong,Com,RC,CR/LDUAL+DUL/H:11-20/COM,312,2005013804.121212,1150765582.1575758,920097447.1757575,0.0,0.0,4252285.481177276,4075876833.4545455,13629.120131978449,958.5143922007112
HKG,Hong Kong,Com,RC,CR/LDUAL+DUL/H:21-30/COM,459,3754825727.090909,2162803597.018182,1656034702.3151515,0.0,0.0,8265883.764790764,7573664026.424242,18008.461361199923,916.255810260109
HKG,Hong Kong,Com,RC,CR/LDUAL+DUL/H:31-40/COM,187,1742123266.0,1015773460.1333333,768493376.5333333,0.0,0.0,3862049.43001443,3526390102.6666665,20652.670748740267,913.0877702550509
HKG,Hong Kong,Com,RC,CR/LDUAL+DUL/H:41-/COM,72,692912644.5454545,405046185.9757576,272128932.0242424,0.0,0.0,1465747.0086580086,1370087762.5454545,20357.59734247234,934.7368641740319
HKG,Hong Kong,Com,RC,CR/LDUAL+DUL/H:7-10/COM,77,507294775.45454544,295943812.29090905,223398181.70909092,0.0,0.0,1012362.5614035088,1026636769.4545454,13147.565732513101,1014.0998972060437
HKG,Hong Kong,Com,RC,CR/LDUAL+DUM/H:11-20/COM,8,78752951.33333334,47251770.8,31501180.53333334,0.0,0.0,161710.37234770707,157505902.6666667,20213.796543463384,974.0
HKG,Hong Kong,Com,RC,CR/LDUAL+DUM/H:21-30/COM,18,253759999.33333334,152255999.6,101503999.73333333,0.0,0.0,549264.0678210679,507519998.6666667,30514.670434503772,924.0
HKG,Hong Kong,Com,RC,CR/LDUAL+DUM/H:31-40/COM,12,194060296.0,116436177.6,77624118.4,0.0,0.0,420043.9307359307,388120592.0,35003.66089466089,924.0000000000001
HKG,Hong Kong,Com,RC,CR/LDUAL+DUM/H:41-/COM,2,4142960.545454545,1879190.7757575756,3130320.5575757567,0.0,0.0,10843.098124098122,9152471.878787877,5421.549062049061,844.0827311566119
HKG,Hong Kong,Com,RC,CR/LDUAL+DUM/H:7-10/COM,1,10598726.666666666,6359235.999999999,4239490.666666667,0.0,0.0,20660.28589993502,21197453.33333333,20660.28589993502,1025.9999999999998
HKG,Hong Kong,Com,RC,CR/LFINF+DUL/H:2-3/COM,1576,9222444930.794613,5235970215.462626,4374991270.537374,0.0,0.0,14993699.666146645,18833406416.794613,9513.76882369711,1256.088012708258
HKG,Hong Kong,Com,RC,CR/LFINF+DUL/H:4-6/COM,302,1765541423.7575758,1006823854.4848485,833718997.5151515,0.0,0.0,3189848.9636048526,3606084275.7575755,10562.413786771034,1130.487467244322
HKG,Hong Kong,Com,RC,CR/LFINF+DUL/H:7-10/COM,65,476671282.1212121,273670188.0242424,220619067.3090909,0.0,0.0,963526.8135152697,970960537.4545455,14823.489438696457,1007.7151189100333
HKG,Hong Kong,Com,RC,CR/LFINF+DUL/HEX:1/COM,89,562305901.0909091,330118997.41818184,242564822.5818182,0.0,0.0,827577.774566474,1134989721.090909,9298.62668052218,1371.4598868794808
