ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
HKG,Hong Kong,A,Central & Western,Com,1349,7278845836.666666,4367307502.0,2911538334.666667,0.0,0.0,13311820.031848608,14557691673.333332,9867.916999146484,1093.5913825835962
HKG,Hong Kong,A,Central & Western,Ind,9,120458175.44444446,32852229.666666668,65704459.333333336,0.0,0.0,21030.853042592593,219014864.44444445,2336.7614491769546,10413.979119196263
HKG,Hong Kong,A,Central & Western,Res,1875,9291086757.866667,4645543378.933333,9291086757.866667,147132.0,397120.0,25191880.094406787,23227716894.666664,13435.66938368362,922.0318931187587
HKG,Hong Kong,B,Wan Chai,Com,784,5658460728.0,3395076436.8,2263384291.2000003,0.0,0.0,10261874.84094037,11316921456.0,13089.126072628022,1102.8122669018003
HKG,Hong Kong,B,Wan Chai,Ind,1,8708139.000000002,2374947.0,4749894.0,0.0,0.0,1424.9682,15832980.000000002,1424.9682,11111.111111111113
HKG,Hong Kong,B,Wan Chai,Res,1564,7747946945.599999,3873973472.7999997,7747946945.599999,117598.0,317281.0,20770197.940936435,19369867363.999996,13280.177711596187,932.5798155165148
HKG,Hong Kong,C,Eastern,Com,216,2689280002.6666665,1613568001.6,1075712001.0666666,0.0,0.0,4760411.616218059,5378560005.333333,22038.9426676762,1129.851878146278
HKG,Hong Kong,C,Eastern,Ind,52,575465043.388889,156945011.83333334,313890023.6666667,0.0,0.0,104611.66569449317,1046300078.888889,2011.7628018171765,10001.753360323053
HKG,Hong Kong,C,Eastern,Res,1145,14591617552.22564,16046734324.14359,10702317308.65641,92372.0,249576.0,48180014.26529916,41340669185.02564,42078.61507886389,858.0460137970645
HKG,Hong Kong,D,Southern,Com,122,624227178.6666666,374536307.2,249690871.46666667,0.0,0.0,1149900.9170994468,1248454357.3333333,9425.417353274153,1085.706028031077
HKG,Hong Kong,D,Southern,Ind,44,407631549.11111116,111172240.66666667,222344481.33333334,0.0,0.0,71724.26313026316,741148271.1111112,1630.0968893241627,10333.299203995486
HKG,Hong Kong,D,Southern,Res,1905,5289002081.353846,6044573807.2615385,3777858629.538461,171426.0,462226.0,17567020.313797,15111434518.153845,9221.532973121784,860.2161464050589
HKG,Hong Kong,E,Yau Tsim Mong,Com,816,6603495508.666667,3962097305.2,2641398203.4666667,0.0,0.0,11960052.296394153,13206991017.333334,14656.926833816364,1104.2586344973695
HKG,Hong Kong,E,Yau Tsim Mong,Ind,41,237687189.05555558,64823778.833333336,129647557.66666667,0.0,0.0,43711.32436091618,432158525.5555556,1066.1298624613703,9886.649097778505
HKG,Hong Kong,E,Yau Tsim Mong,Res,2199,11049523798.707691,12628027198.523077,7892516999.076922,156830.0,423120.0,36964859.940663055,31570067996.30769,16809.84990480357,854.0562049196122
HKG,Hong Kong,F,Sham Shui Po,Com,398,1935082380.6666667,1161049428.4,774032952.2666667,0.0,0.0,3483742.138237107,3870164761.3333335,8753.12095034449,1110.9217065335868
