ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
PSE,Palestine,Com,MUR,MUR+STDRE/LWAL+DNO/H1/COM,11859.4,410473001.1,410473001.1,547297339.3,0.0,0.0,1214498.8,1368243347.7,102.40811508170735,1126.590942452969
PSE,Palestine,Com,MUR,MUR+STDRE/LWAL+DNO/H2/COM,2509.9,172267045.4,172267045.4,229689393.5,0.0,0.0,510771.5,574223486.1,203.5027291923981,1124.2277341237716
PSE,Palestine,Com,RC,CR+CIP/LDUAL+CDL+DUL/H5/COM,383.3,151389577.9,173016662.3,108135414.2,0.0,0.0,388465.1,432541654.9,1013.4753456822332,1113.463358484456
PSE,Palestine,Com,RC,CR+CIP/LDUAL+CDL+DUL/H5/SOS/COM,383.3,151389577.9,173016662.3,108135414.2,0.0,0.0,388465.1,432541654.9,1013.4753456822332,1113.463358484456
PSE,Palestine,Com,RC,CR+CIP/LDUAL+CDL+DUL/H6+/COM,401.6,190909360.2,218182126.3,136363827.8,0.0,0.0,489570.0,545455314.1,1219.0488047808765,1114.1518354882858
PSE,Palestine,Com,RC,CR+CIP/LDUAL+CDL+DUL/H6+/SOS/COM,401.6,190909360.2,218182126.3,136363827.8,0.0,0.0,489570.0,545455314.1,1219.0488047808765,1114.1518354882858
PSE,Palestine,Com,RC,CR+CIP/LDUAL+CDL+DUM/H5/COM,248.1,96511031.7,110298323.5,68936450.8,0.0,0.0,248181.3,275745809.2,1000.3276904474002,1111.0660198814335
PSE,Palestine,Com,RC,CR+CIP/LDUAL+CDL+DUM/H5/SOS/COM,248.1,96511031.7,110298323.5,68936450.8,0.0,0.0,248181.3,275745809.2,1000.3276904474002,1111.0660198814335
PSE,Palestine,Com,RC,CR+CIP/LDUAL+CDL+DUM/H6+/COM,398.5,188425608.4,215343552.8,134589719.4,0.0,0.0,482935.10000000003,538358880.7,1211.8823086574655,1114.7644490947127
PSE,Palestine,Com,RC,CR+CIP/LDUAL+CDL+DUM/H6+/SOS/COM,398.5,188425608.4,215343552.8,134589719.4,0.0,0.0,482935.10000000003,538358880.7,1211.8823086574655,1114.7644490947127
PSE,Palestine,Com,RC,CR+CIP/LFINF+CDL+DUL/H1/COM,8733.3,368289332.6,420902089.9,263063808.1,0.0,0.0,934357.7,1052255231.1,106.987931251646,1126.180295940195
PSE,Palestine,Com,RC,CR+CIP/LFINF+CDL+DUL/H2/COM,6259.4,526102113.90000004,601259563.5,375787225.1,0.0,0.0,1335754.7,1503148903.7,213.39979870275107,1125.318072023254
PSE,Palestine,Com,RC,CR+CIP/LFINF+CDL+DUL/H2/SOS/COM,655.7,52500723.7,60000824.7,37500515.3,0.0,0.0,134137.9,150002061.5,204.5720603934726,1118.2675552547043
PSE,Palestine,Com,RC,CR+CIP/LFINF+CDL+DUL/H3/COM,4928.2,618446949.8,706796512.9,441747821.5,0.0,0.0,1570893.6,1766991285.2,318.7560569782071,1124.8319333658244
PSE,Palestine,Com,RC,CR+CIP/LFINF+CDL+DUL/H3/SOS/COM,1191.4,144911868.2,165613564.0,103508479.0,0.0,0.0,369384.5,414033913.2,310.0423871076045,1120.8751672038215
PSE,Palestine,Com,RC,CR+CIP/LFINF+CDL+DUL/H4/COM,421.3,133292018.1,152333735.8,95208584.4,0.0,0.0,341708.8,380834336.5,811.0818893899833,1114.4996456046786
PSE,Palestine,Com,RC,CR+CIP/LFINF+CDL+DUL/H4/SOS/COM,273.9,85732323.7,97979798.7,61237374.4,0.0,0.0,220510.1,244949497.9,805.0752099306317,1110.8311950336968
PSE,Palestine,Com,RC,CR+CIP/LFINF+CDL+DUM/H2/COM,1535.5,127791520.6,146047452.9,91279657.6,0.0,0.0,325711.2,365118633.0,212.1206121784435,1120.9888791051703
PSE,Palestine,Com,RC,CR+CIP/LFINF+CDL+DUM/H2/SOS/COM,149.1,11405822.4,13035226.6,8147016.4,0.0,0.0,29412.2,32588065.400000002,197.2649228705567,1107.9778255281822
