ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
PSE,State of Palestine,Com,MCF,MCF/LWAL+CDL/H:1/COM,245784.0,1891.0,63567257.0,63567257.0,84756341.0,0.0,0.0,211890856.0
PSE,State of Palestine,Com,MCF,MCF/LWAL+CDL/H:2/COM,491567.0,1891.0,139409083.0,139409083.0,185878777.0,0.0,0.0,464696942.0
PSE,State of Palestine,Com,MCF,MCF/LWAL+CDL/HBET:3-6/COM,680631.0,757.0,211542726.0,211542726.0,282056968.0,0.0,0.0,705142420.0
PSE,State of Palestine,Com,MCF,MCF/LWAL+CDM/H:1/COM,65334.0,503.0,16897625.0,16897625.0,22530166.0,0.0,0.0,56325418.0
PSE,State of Palestine,Com,MCF,MCF/LWAL+CDM/H:2/COM,130670.0,503.0,37058110.0,37058110.0,49410814.0,0.0,0.0,123527034.0
PSE,State of Palestine,Com,MCF,MCF/LWAL+CDM/HBET:3-6/COM,180927.0,200.0,56232876.0,56232876.0,74977169.0,0.0,0.0,187442922.0
PSE,State of Palestine,Com,MR,MR+CB/LWAL+CDL/H:1/COM,911022.0,7008.0,211577035.0,211577035.0,282102712.0,0.0,0.0,705256781.0
PSE,State of Palestine,Com,MR,MR+CB/LWAL+CDL/H:2/COM,1214696.0,4672.0,309720492.0,309720492.0,412960657.0,0.0,0.0,1032401640.0
PSE,State of Palestine,Com,MR,MR+CB/LWAL+CDL/HBET:3-6/COM,1261414.0,1402.0,351851020.0,351851020.0,469134692.0,0.0,0.0,1172836734.0
PSE,State of Palestine,Com,MR,MR+CB/LWAL+CDM/H:1/COM,242170.0,1863.0,56241997.0,56241997.0,74989329.0,0.0,0.0,187473322.0
PSE,State of Palestine,Com,MR,MR+CB/LWAL+CDM/H:2/COM,322893.0,1242.0,82330764.0,82330764.0,109774352.0,0.0,0.0,274435880.0
PSE,State of Palestine,Com,MR,MR+CB/LWAL+CDM/HBET:3-6/COM,335312.0,373.0,93530019.0,93530019.0,124706691.0,0.0,0.0,311766726.0
PSE,State of Palestine,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,1153193.0,8871.0,223182527.0,223182527.0,297576701.0,0.0,0.0,743941752.0
PSE,State of Palestine,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,1537589.0,5913.0,326709380.0,326709380.0,435612507.0,0.0,0.0,1089031267.0
PSE,State of Palestine,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,1596726.0,1774.0,371150865.0,371150865.0,494867821.0,0.0,0.0,1237169550.0
