ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
OMN,Oman,IND,CR-,CR+PC/LWAL/CDL+ERL/H:1/IND,TOTAL,1630.0,205317075.0,68439025.0,0.0,586620.0,273756097.0,348328.0,0.0,360.0,350.0
OMN,Oman,IND,CR-,CR+PC/LWAL/CDL+ERL/H:2/IND,TOTAL,544.0,110246508.0,36748834.0,0.0,314990.0,146995342.0,187187.0,0.0,579.0,350.0
OMN,Oman,IND,CR-,CR+PC/LWAL/CDL+ERM/H:1/IND,TOTAL,544.0,68439881.0,22813295.0,0.0,195543.0,91253174.0,116111.0,0.0,359.0,350.0
OMN,Oman,IND,CR-,CR+PC/LWAL/CDL+ERM/H:2/IND,TOTAL,183.0,36749704.0,12249903.0,0.0,104999.0,48999609.0,62397.0,0.0,574.0,350.0
OMN,Oman,COM,CR-,CR/LDUAL/CDL+ERL/H:1/COM,TOTAL,940.0,61080747.0,10778956.0,0.0,122161.0,71859695.0,72761.0,0.0,130.0,500.0
OMN,Oman,RES,CR-,CR/LDUAL/CDL+ERL/H:1/RES,TOTAL,2407.0,651216715.0,114920595.0,44360.0,1447148.0,766137313.0,612787.0,9653.0,601.0,450.0
OMN,Oman,COM,CR-,CR/LDUAL/CDL+ERL/H:2/COM,TOTAL,705.0,91622110.0,16168611.0,0.0,183244.0,107790717.0,109217.0,0.0,260.0,500.0
OMN,Oman,RES,CR-,CR/LDUAL/CDL+ERL/H:2/RES,TOTAL,1206.0,651216449.0,114920550.0,44360.0,1447148.0,766136995.0,613181.0,9653.0,1200.0,450.0
OMN,Oman,COM,CR-,CR/LDUAL/CDL+ERL/H:3/COM,TOTAL,786.0,176153162.0,31085852.0,0.0,352306.0,207239016.0,210127.0,0.0,448.0,500.0
OMN,Oman,RES,CR-,CR/LDUAL/CDL+ERL/H:3/RES,TOTAL,1605.0,1302401345.0,229835531.0,88696.0,2894225.0,1532236876.0,1227122.0,19300.0,1803.0,450.0
OMN,Oman,COM,CR-,CR/LDUAL/CDL+ERL/H:4-7/COM,TOTAL,749.0,450552028.0,79509182.0,0.0,901104.0,530061216.0,538559.0,0.0,1203.0,500.0
OMN,Oman,RES,CR-,CR/LDUAL/CDL+ERL/H:4-7/RES,TOTAL,1756.0,2604865799.0,459682200.0,177319.0,5788591.0,3064547998.0,2459037.0,38588.0,3296.0,450.0
OMN,Oman,COM,CR-,CR/LDUAL/CDL+ERL/H:>7/COM,TOTAL,89.0,143502572.0,25323983.0,0.0,287005.0,168826559.0,171769.0,0.0,3225.0,500.0
OMN,Oman,RES,CR-,CR/LDUAL/CDL+ERL/H:>7/RES,TOTAL,487.0,1302433691.0,229841241.0,88696.0,2894297.0,1532274929.0,1231097.0,19300.0,5943.0,450.0
OMN,Oman,COM,CR+,CR/LDUAL/CDM+ERM/H:1/COM,TOTAL,310.0,20286334.0,3579937.0,0.0,40573.0,23866277.0,24166.0,0.0,131.0,500.0
OMN,Oman,RES,CR+,CR/LDUAL/CDM+ERM/H:1/RES,TOTAL,802.0,217070019.0,38306474.0,14754.0,482378.0,255376490.0,204260.0,3212.0,601.0,450.0
OMN,Oman,COM,CR+,CR/LDUAL/CDM+ERM/H:2/COM,TOTAL,235.0,30367369.0,5358944.0,0.0,60735.0,35726318.0,36199.0,0.0,258.0,500.0
OMN,Oman,RES,CR+,CR/LDUAL/CDM+ERM/H:2/RES,TOTAL,402.0,217017916.0,38297279.0,14752.0,482262.0,255315197.0,204343.0,3211.0,1200.0,450.0
OMN,Oman,COM,CR+,CR/LDUAL/CDM+ERM/H:3/COM,TOTAL,262.0,58392883.0,10304624.0,0.0,116786.0,68697506.0,69655.0,0.0,446.0,500.0
OMN,Oman,RES,CR+,CR/LDUAL/CDM+ERM/H:3/RES,TOTAL,531.0,434145926.0,76613986.0,29592.0,964769.0,510759913.0,409052.0,6438.0,1817.0,450.0
OMN,Oman,COM,CR+,CR/LDUAL/CDM+ERM/H:4-7/COM,TOTAL,252.0,149510685.0,26384239.0,0.0,299021.0,175894920.0,178715.0,0.0,1187.0,500.0
OMN,Oman,RES,CR+,CR/LDUAL/CDM+ERM/H:4-7/RES,TOTAL,585.0,868287415.0,153227190.0,59102.0,1929528.0,1021514608.0,819678.0,12862.0,3298.0,450.0
OMN,Oman,COM,CR+,CR/LDUAL/CDM+ERM/H:>7/COM,TOTAL,30.0,41632111.0,7346842.0,0.0,83264.0,48978954.0,49833.0,0.0,2775.0,500.0
