ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
OMN,Oman,OM-BS,Al-Batinah North,COM,4268.0,752627021.0,146022143.0,0.0,1539973.0,898649157.0,979894.0,0.0,361.0,489.0
OMN,Oman,OM-BS,Al-Batinah North,IND,1035.0,150418700.0,54614524.0,0.0,429768.0,205033227.0,224051.0,0.0,415.0,350.0
OMN,Oman,OM-BS,Al-Batinah North,RES,181893.0,13225062892.0,2349895780.0,1003738.0,29620264.0,15574958679.0,11763067.0,202206.0,163.0,446.0
OMN,Oman,OM-BJ,Al-Batinah South,COM,2233.0,421609589.0,82277546.0,0.0,863246.0,503887144.0,543556.0,0.0,387.0,488.0
OMN,Oman,OM-BJ,Al-Batinah South,IND,858.0,124546422.0,44830683.0,0.0,355847.0,169377108.0,188605.0,0.0,415.0,350.0
OMN,Oman,OM-BJ,Al-Batinah South,RES,103270.0,8081137923.0,1434694314.0,593421.0,18079818.0,9515832237.0,7175717.0,120933.0,175.0,447.0
OMN,Oman,OM-BU,Al-Buraimi,COM,4111.0,803533998.0,154238811.0,0.0,1638741.0,957772812.0,1028751.0,0.0,399.0,490.0
OMN,Oman,OM-BU,Al-Buraimi,IND,990.0,143419214.0,51795781.0,0.0,409769.0,195214997.0,215670.0,0.0,414.0,350.0
OMN,Oman,OM-BU,Al-Buraimi,RES,68229.0,4724042997.0,840649409.0,166581.0,10664402.0,5564692401.0,4246310.0,73482.0,156.0,443.0
OMN,Oman,OM-DA,Al-Dakhiliyah,RES,246069.0,17356730622.0,3087860823.0,602734.0,39204561.0,20444591441.0,15621606.0,267834.0,159.0,443.0
OMN,Oman,OM-DA,Al-Dakhiliyah,IND,3236.0,470154373.0,170052419.0,0.0,1343298.0,640206791.0,704929.0,0.0,415.0,350.0
OMN,Oman,OM-DA,Al-Dakhiliyah,COM,15104.0,2679243338.0,523285080.0,0.0,5489658.0,3202528401.0,3489293.0,0.0,363.0,488.0
OMN,Oman,OM-ZA,Al-Dhahirah,RES,91088.0,5743402046.0,1025958179.0,221493.0,13054796.0,6769360227.0,5260147.0,96725.0,143.0,440.0
OMN,Oman,OM-ZA,Al-Dhahirah,IND,1420.0,206645311.0,74654004.0,0.0,590415.0,281299322.0,310553.0,0.0,416.0,350.0
OMN,Oman,OM-ZA,Al-Dhahirah,COM,5920.0,1011993905.0,198827964.0,0.0,2077621.0,1210821866.0,1328793.0,0.0,351.0,487.0
OMN,Oman,OM-SS,Al-Sharqiyah North,RES,91363.0,5892065238.0,1048974304.0,338509.0,13253895.0,6941039542.0,5278339.0,95854.0,145.0,445.0
OMN,Oman,OM-SS,Al-Sharqiyah North,IND,1183.0,171660609.0,61883092.0,0.0,490459.0,233543699.0,258784.0,0.0,415.0,350.0
OMN,Oman,OM-SS,Al-Sharqiyah North,COM,5665.0,982477726.0,192470330.0,0.0,2015742.0,1174948052.0,1289670.0,0.0,356.0,487.0
OMN,Oman,OM-SJ,Al-Sharqiyah South,COM,5427.0,1055799900.0,203327280.0,0.0,2155733.0,1259127190.0,1353585.0,0.0,397.0,490.0
OMN,Oman,OM-SJ,Al-Sharqiyah South,IND,1591.0,230317738.0,83487284.0,0.0,658051.0,313805027.0,344528.0,0.0,414.0,350.0
OMN,Oman,OM-SJ,Al-Sharqiyah South,RES,103884.0,7128864481.0,1266185731.0,377454.0,15991231.0,8395050210.0,6331892.0,110366.0,154.0,446.0
OMN,Oman,OM-WU,Al-Wusta,COM,6897.0,1145216001.0,225575689.0,0.0,2351442.0,1370791683.0,1504540.0,0.0,341.0,487.0
OMN,Oman,OM-WU,Al-Wusta,RES,102738.0,4684995597.0,853166935.0,51735.0,10991295.0,5538162538.0,4656000.0,105338.0,107.0,426.0
OMN,Oman,OM-WU,Al-Wusta,IND,1893.0,273962814.0,99339672.0,0.0,782751.0,373302487.0,409327.0,0.0,413.0,350.0
OMN,Oman,OM-ZU,Dhofar,COM,4981.0,962540082.0,185421355.0,0.0,1966419.0,1147961443.0,1240214.0,0.0,395.0,489.0
OMN,Oman,OM-ZU,Dhofar,RES,113831.0,9636526611.0,1717976572.0,528859.0,21729460.0,11354503184.0,8795276.0,155810.0,191.0,443.0
OMN,Oman,OM-ZU,Dhofar,IND,1402.0,203742840.0,73636873.0,0.0,582122.0,277379716.0,306074.0,0.0,415.0,350.0
OMN,Oman,OM-MU,Musandam,COM,1455.0,270978526.0,52386065.0,0.0,554474.0,323364583.0,352676.0,0.0,381.0,489.0
OMN,Oman,OM-MU,Musandam,RES,23766.0,1572174093.0,280199717.0,57155.0,3556907.0,1852373804.0,1422862.0,25218.0,150.0,442.0
OMN,Oman,OM-MU,Musandam,IND,547.0,79203028.0,28954619.0,0.0,226294.0,108157653.0,116660.0,0.0,414.0,350.0
OMN,Oman,OM-MA,Muscat,RES,169942.0,19814063891.0,3508786206.0,1553008.0,44158933.0,23322850093.0,17604040.0,279744.0,260.0,449.0
OMN,Oman,OM-MA,Muscat,IND,339.0,49307481.0,17987304.0,0.0,140879.0,67294790.0,72803.0,0.0,416.0,350.0
OMN,Oman,OM-MA,Muscat,COM,1290.0,218626285.0,42780057.0,0.0,448946.0,261406342.0,288847.0,0.0,348.0,487.0
