ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
MHL,Marshall Islands,Com,MCF,MCF/LWAL+DUL/H:1/COM,185,11324798.247628,11324798.247628,15099730.996922,0.0,0.0,22807.175524728325,37749327.492493,123.28202986339636,1655.1513558337763
MHL,Marshall Islands,Com,RC,CR+CIP/LFINF+DUL/HBET:2-3/COM,108,34064237.8458,38930557.53611,24331598.45969,0.0,0.0,120303.5626167142,97326393.8408,1113.921876080687,809.0067469645999
MHL,Marshall Islands,Com,S,S+SL/LPB+DUL/EWME/RME1/H:1/COM,25,2667011.457377,2667011.457377,1333505.7287226,0.0,0.0,3793.9347132088337,6667528.643018,151.75738852835335,1757.4178648368827
MHL,Marshall Islands,Com,S,S+SL/LPB+DUL/EWME/RME1/HBET:2-3/COM,3,284623.69652,284623.69652,142311.84828,0.0,0.0,367.91999997605114,711559.2413999999,122.63999999201705,1934.0053311761176
MHL,Marshall Islands,Com,S,S+SL/LPB+DUL/EWO+WOL/H:1/COM,13,2063310.6812170001,2063310.6812170001,1031655.3405667,0.0,0.0,2900.745714246244,5158276.702834,223.13428571124953,1778.2588378914052
MHL,Marshall Islands,Com,W,W+WLI/LFBR+DUL/EWW+WOL/HBET:2-3/COM,2,289572.9785,241310.8154,434359.4678,0.0,0.0,414.95999996770803,965243.2616,207.47999998385401,2326.111581056282
MHL,Marshall Islands,Com,W,W+WLI/LFBR+DUL/H:1/COM,165,18712321.9898643,18712321.9898643,9356160.9951699,0.0,0.0,31438.86074023704,46780804.973454,190.53854994083053,1487.9930083974564
MHL,Marshall Islands,Com,W,W+WLI/LFBR+DUL/HBET:2-3/COM,15,6077362.79376,6077362.79376,3038681.3975,0.0,0.0,5231.5200002752035,15193406.9854,348.7680000183469,2904.2050846791667
MHL,Marshall Islands,Com,W,W+WLI/LPB+DNO/HBET:1-2/COM,10,18063.684700269998,15053.07058328,27095.527049759996,0.0,0.0,1021.3539390497363,60212.282333899995,102.13539390497363,58.95339512757083
MHL,Marshall Islands,Com,W,W+WLI/LPB+DUL/EWO+WOL/RWO5/H:1/COM,1,77221.4602,64351.21683,115832.1903,0.0,0.0,86.52000002183847,257404.8673,86.52000002183847,2975.090929669771
MHL,Marshall Islands,Com,W,W+WLI/LPB+DUL/H:1/COM,33,1546242.993047,1288535.82748,2319364.489611,0.0,0.0,3917.7905132506794,5154143.310075,118.72092464395998,1315.5739932093743
MHL,Marshall Islands,Com,W,W+WLI/LPB+DUL/HBET:2-3/COM,13,7401564.50173,6167970.41719,11102346.75282,0.0,0.0,8778.840000198752,24671881.6705,675.2953846306732,2810.3806049479695
MHL,Marshall Islands,Ind,MCF,MCF/LWAL+DUL/H:1/IND,26,3057900.960355,1911188.1002,2675663.340463,0.0,0.0,5131.560000134879,7644752.4009,197.36769231287997,1489.75212229791
MHL,Marshall Islands,Ind,RC,CR+CIP/LFINF+DUL/HBET:2-3/IND,14,4167193.20586,2500315.92308,1666877.28251,0.0,0.0,4220.999999524976,8334386.41137,301.49999996606977,1974.505191259876
MHL,Marshall Islands,Ind,S,S+SL/LPB+DUL/EWME/RME1/H:1/IND,44,7082856.94228,5508888.733,3147936.418937,0.0,0.0,9096.635816032423,15739682.09384,206.74172309164598,1730.275061259405
MHL,Marshall Islands,Ind,S,S+SL/LPB+DUL/EWME/RME1/HBET:2-3/IND,4,828850.03405,644661.1375600001,368377.792901,0.0,0.0,1053.359999940913,1841888.9650500002,263.33999998522825,1748.5844964241273
MHL,Marshall Islands,Ind,S,S+SL/LPB+DUL/EWO+WOL/H:1/IND,11,1068848.60733,831326.69444,475043.82546100003,0.0,0.0,1433.0399999769882,2375219.12722,130.27636363427166,1657.468826591122
MHL,Marshall Islands,Ind,W,W+WLI/LFBR+DUL/H:1/IND,14,3280438.51218,2551452.176039,1457972.671973,0.0,0.0,4173.119999946844,7289863.361079999,298.0799999962031,1746.861667331123
MHL,Marshall Islands,Ind,W,W+WLI/LFBR+DUL/HBET:2-3/IND,2,170380.666427,132518.296154,75724.740635,0.0,0.0,211.6800000499076,378623.70313,105.8400000249538,1788.6607286504734
MHL,Marshall Islands,Ind,W,W+WLI/LPB+DNO/HBET:1-2/IND,2,723.4249416,516.732101,826.7713618,0.0,0.0,45.36000000356532,2066.928404,22.68000000178266,45.56720467013973
MHL,Marshall Islands,Ind,W,W+WLI/LPB+DUL/EWO+WOL/RWO5/H:1/IND,1,18989.90472,13564.21765,21702.74825,0.0,0.0,35.28000000074428,54256.87061,35.28000000074428,1537.8931578473746
MHL,Marshall Islands,Ind,W,W+WLI/LPB+DUL/H:1/IND,17,1478841.053895,1056315.038633,1690104.0615649999,0.0,0.0,3236.481597884664,4225260.1541,190.38127046380376,1305.5103285189673
MHL,Marshall Islands,Ind,W,W+WLI/LPB+DUL/HBET:2-3/IND,8,2419906.66768,1728504.76196,2765607.61944,0.0,0.0,4553.63999937836,6914019.0489300005,569.204999922295,1518.349946388794
MHL,Marshall Islands,Res,MCF,MCF/LWAL+DUL/H:1/RES,4009,121623381.1998907,145948057.4400276,218922086.1593957,2922.882055543,19754.856421294,313357.0731326561,486493524.7944495,78.1634006317426,1552.5212816514215
MHL,Marshall Islands,Res,RC,CR+CIP/LFINF+DUL/HBET:2-3/RES,737,85675304.4591898,214188261.14527398,128512956.688297,624.063843535,4383.811548745,230462.39998157523,428376522.296389,312.7033921052581,1858.7696836040777
MHL,Marshall Islands,Res,S,S+SL/LPB+DUL/EWME/RME1/H:1/RES,19,20465.2528048,27287.0037392,20465.2528048,11.76969208,84.61091604,449.15809995681246,68217.509353,23.63989999772697,151.8786132534608
MHL,Marshall Islands,Res,S,S+SL/LPB+DUL/EWME/RME1/HBET:2-3/RES,3,242270.46075,323027.28107,242270.46075,2.0363495719999998,15.27072122,383.04000001787244,807568.2025,127.68000000595748,2108.312976353173
MHL,Marshall Islands,Res,S,S+SL/LPB+DUL/EWO+WOL/RWO5/H:1/RES,91,138608.2248284,184810.9664422,138608.2248284,64.171498232,461.20125590000004,2494.0042557529155,462027.416103,27.40664017310896,185.2552637138618
MHL,Marshall Islands,Res,W,W+WLI/LFBR+DUL/EWW+WOL/HBET:2-3/RES,148,13986932.3506327,13986932.3506327,27973864.702247,122.754944658,864.8755296190001,38378.34363177641,55947729.403048,259.31313264713793,1457.7942690763894
MHL,Marshall Islands,Res,W,W+WLI/LFBR+DUL/H:1/RES,5009,147409531.6429153,168468036.161825,105292522.6007902,3246.90717731,21953.388333275,305068.85357463564,421170090.4094896,60.90414325706441,1380.5738785668907
MHL,Marshall Islands,Res,W,W+WLI/LFBR+DUL/HBET:2-3/RES,109,18471751.60093,21110573.2575,13194108.28631,92.719237826,650.5081171100001,30492.000002737852,52776433.14402,279.74311929117295,1730.828844919364
MHL,Marshall Islands,Res,W,W+WLI/LPB+DNO/HBET:1-2/RES,467,398548.92160591,398548.92160591,797097.8432113,295.756609513,2028.2688294490001,26235.62876236784,1594195.6864379,56.17907657894612,60.764531350763754
MHL,Marshall Islands,Res,W,W+WLI/LPB+DUL/EWO+WOL/RWO5/H:1/RES,39,49470.2602633,49470.2602633,98940.52052240001,26.936745762,192.95700253,1151.4038279044426,197881.041047,29.523175074472885,171.86067672464137
MHL,Marshall Islands,Res,W,W+WLI/LPB+DUL/EWV/RWO5/HBET:1-2/RES,645,890025.0878558,890025.0878558,1780050.1756916,346.803096744,2162.83603721,16548.78868572926,3560100.3514097002,25.65703672206087,215.12754915287118
