ID_0,NAME_0,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
MHL,Marshall Islands,Com,573,84526332.33034357,87837207.74995957,68332643.19443196,0.0,0.0,201063.18376187462,240696183.2712079,350.89560865946703,1197.1171388406535
MHL,Marshall Islands,Ind,143,23574929.9797186,16879251.810817,14345837.2734968,0.0,0.0,33191.157412874265,54800019.064634,232.10599589422563,1651.0427275241098
MHL,Marshall Islands,Res,11407,393082568.6900779,569751309.1046469,505325529.3717175,7848.2073309160005,53149.000000217,974732.0767647434,1468159407.1666267,85.4503442416712,1506.2184185418723
