ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
HRV,Croatia,HR-07,Bjelovarsko-Bilogorska,RES,47620.0,4552153643.0,803321241.0,102491.0,4843742.0,5355474874.0,1657107.0,63632.0,102.0,940.0
HRV,Croatia,HR-07,Bjelovarsko-Bilogorska,IND,391.0,204199197.0,80025744.0,0.0,252481.0,284224936.0,92901.0,0.0,646.0,809.0
HRV,Croatia,HR-07,Bjelovarsko-Bilogorska,COM,808.0,443054364.0,104667047.0,0.0,435149.0,547721478.0,196685.0,0.0,539.0,1018.0
HRV,Croatia,HR-12,Brodsko-Posavska,COM,953.0,505682302.0,119555143.0,0.0,497334.0,625237444.0,225149.0,0.0,522.0,1017.0
HRV,Croatia,HR-12,Brodsko-Posavska,IND,1640.0,855747741.0,334029686.0,0.0,1058106.0,1189777420.0,390469.0,0.0,645.0,809.0
HRV,Croatia,HR-12,Brodsko-Posavska,RES,56856.0,4950220786.0,873568382.0,123919.0,5507827.0,5823789159.0,1903178.0,71850.0,97.0,899.0
HRV,Croatia,HR-19,Dubrovačko-Neretvanska,COM,1826.0,1637933805.0,387193902.0,0.0,1603357.0,2025127678.0,721700.0,0.0,878.0,1022.0
HRV,Croatia,HR-19,Dubrovačko-Neretvanska,RES,50516.0,4913311982.0,867055060.0,115078.0,5182452.0,5780367034.0,1769478.0,68165.0,103.0,948.0
HRV,Croatia,HR-19,Dubrovačko-Neretvanska,IND,930.0,485475302.0,191929117.0,0.0,600239.0,677404410.0,219438.0,0.0,645.0,809.0
HRV,Croatia,HR-21,Grad Zagreb,IND,5334.0,2784059202.0,1105581348.0,0.0,3442124.0,3889640564.0,1254197.0,0.0,645.0,809.0
HRV,Croatia,HR-21,Grad Zagreb,RES,297159.0,37149914111.0,6555867201.0,846884.0,33153213.0,43705781305.0,11133003.0,441286.0,112.0,1121.0
HRV,Croatia,HR-21,Grad Zagreb,COM,2828.0,1329043443.0,313485373.0,0.0,1304247.0,1642528804.0,588968.0,0.0,461.0,1019.0
HRV,Croatia,HR-18,Istarska,IND,1511.0,788772894.0,310918779.0,0.0,975249.0,1099691656.0,357315.0,0.0,645.0,809.0
HRV,Croatia,HR-18,Istarska,COM,3593.0,2920871792.0,690205076.0,0.0,2859709.0,3611076854.0,1287537.0,0.0,796.0,1021.0
HRV,Croatia,HR-18,Istarska,RES,103700.0,10598241609.0,1870277932.0,194843.0,10934029.0,12468519533.0,3714519.0,144356.0,105.0,969.0
HRV,Croatia,HR-04,Karlovačka,IND,163.0,85072160.0,33876364.0,0.0,105179.0,118948525.0,38245.0,0.0,645.0,809.0
HRV,Croatia,HR-04,Karlovačka,RES,54944.0,5404399920.0,953717630.0,111347.0,5667468.0,6358117558.0,1937027.0,74626.0,103.0,954.0
HRV,Croatia,HR-04,Karlovačka,COM,1114.0,696724382.0,164677754.0,0.0,683751.0,861402139.0,308733.0,0.0,614.0,1019.0
HRV,Croatia,HR-06,Koprivničko-Križevačka,RES,45372.0,4112869905.0,725800573.0,101794.0,4493936.0,4838670472.0,1543358.0,58795.0,99.0,915.0
HRV,Croatia,HR-06,Koprivničko-Križevačka,COM,827.0,448308823.0,105877085.0,0.0,440241.0,554185921.0,198957.0,0.0,532.0,1018.0
HRV,Croatia,HR-06,Koprivničko-Križevačka,IND,1207.0,629953744.0,250838983.0,0.0,778845.0,880792710.0,283209.0,0.0,645.0,809.0
HRV,Croatia,HR-02,Krapinsko-Zagorska,RES,54830.0,4546076985.0,802248882.0,117417.0,5221495.0,5348325860.0,1820563.0,67949.0,95.0,871.0
HRV,Croatia,HR-02,Krapinsko-Zagorska,IND,635.0,331655749.0,132470866.0,0.0,410038.0,464126612.0,148752.0,0.0,646.0,809.0
HRV,Croatia,HR-02,Krapinsko-Zagorska,COM,1112.0,629703460.0,148815846.0,0.0,618594.0,778519354.0,279663.0,0.0,556.0,1018.0
HRV,Croatia,HR-09,Ličko-Senjska,COM,450.0,376826219.0,89066235.0,0.0,368963.0,465892476.0,166131.0,0.0,820.0,1021.0
