ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
GTM,Guatemala,GT-16,Alta Verapaz,COM,3877.0,746089713.0,145197495.0,0.0,1165223.0,891287214.0,514471.0,0.0,301.0,640.0
GTM,Guatemala,GT-16,Alta Verapaz,IND,1250.0,381900478.0,130412860.0,0.0,830218.0,512313341.0,381816.0,0.0,664.0,460.0
GTM,Guatemala,GT-16,Alta Verapaz,RES,308048.0,11059248686.0,2379948861.0,1478529.0,27044420.0,13439195974.0,7102456.0,308919.0,88.0,409.0
GTM,Guatemala,GT-15,Baja Verapaz,IND,610.0,173218581.0,58306092.0,0.0,376562.0,231524669.0,176200.0,0.0,617.0,460.0
GTM,Guatemala,GT-15,Baja Verapaz,COM,1904.0,364055563.0,70808763.0,0.0,568540.0,434864323.0,251150.0,0.0,299.0,640.0
GTM,Guatemala,GT-15,Baja Verapaz,RES,99022.0,3676839050.0,703555974.0,357335.0,8867898.0,4380394184.0,3775876.0,99154.0,90.0,415.0
GTM,Guatemala,GT-04,Chimaltenango,COM,3068.0,589457876.0,114717792.0,0.0,920609.0,704175670.0,406458.0,0.0,300.0,640.0
GTM,Guatemala,GT-04,Chimaltenango,IND,984.0,301991833.0,103125183.0,0.0,656504.0,405117013.0,301926.0,0.0,667.0,460.0
GTM,Guatemala,GT-04,Chimaltenango,RES,199132.0,9217346463.0,1806768747.0,813167.0,18707270.0,11024115160.0,8633708.0,199488.0,94.0,493.0
GTM,Guatemala,GT-20,Chiquimula,COM,2460.0,471974340.0,91866705.0,0.0,737256.0,563841061.0,325429.0,0.0,300.0,640.0
GTM,Guatemala,GT-20,Chiquimula,IND,793.0,241477369.0,82375171.0,0.0,524951.0,323852532.0,241730.0,0.0,662.0,460.0
GTM,Guatemala,GT-20,Chiquimula,RES,125554.0,4824736299.0,933428084.0,487966.0,11041588.0,5758165675.0,4499962.0,126034.0,88.0,437.0
GTM,Guatemala,GT-02,El Progreso,COM,1974.0,379228375.0,73763324.0,0.0,592248.0,452991692.0,261609.0,0.0,300.0,640.0
GTM,Guatemala,GT-02,El Progreso,IND,638.0,180551010.0,60774164.0,0.0,392502.0,241325177.0,183659.0,0.0,615.0,460.0
GTM,Guatemala,GT-02,El Progreso,RES,72472.0,3336975822.0,634334258.0,214207.0,6656095.0,3971309633.0,3087384.0,72957.0,92.0,501.0
GTM,Guatemala,GT-05,Escuintla,IND,1346.0,413625674.0,141297725.0,0.0,899186.0,554923398.0,413352.0,0.0,668.0,460.0
GTM,Guatemala,GT-05,Escuintla,RES,240196.0,12204499748.0,2302526397.0,862519.0,21549879.0,14507026434.0,9838033.0,243693.0,90.0,566.0
GTM,Guatemala,GT-05,Escuintla,COM,4192.0,808353859.0,157303563.0,0.0,1262389.0,965657421.0,557427.0,0.0,301.0,640.0
GTM,Guatemala,GT-01,Guatemala,RES,1039699.0,68968742845.0,13315740098.0,3873761.0,111037505.0,82284485566.0,50204887.0,1123061.0,107.0,621.0
GTM,Guatemala,GT-01,Guatemala,IND,18511.0,6432938517.0,2233292096.0,0.0,13984649.0,8666230617.0,6301090.0,0.0,755.0,460.0
GTM,Guatemala,GT-01,Guatemala,COM,57427.0,11158902225.0,2174064706.0,0.0,17421860.0,13332966942.0,7686932.0,0.0,303.0,641.0
GTM,Guatemala,GT-13,Huehuetenango,RES,426434.0,15559073138.0,2974189286.0,1544991.0,36904223.0,18533263098.0,16165501.0,426944.0,87.0,422.0
GTM,Guatemala,GT-13,Huehuetenango,IND,934.0,285937349.0,97642930.0,0.0,621603.0,383580275.0,285875.0,0.0,666.0,460.0
