ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
ZAF,South Africa,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,44138.0,835483922.0,696236603.0,1253225886.0,44138.0,0.0,5737929.0,2784946412.0,129.9997507816394,485.3574193755273
ZAF,South Africa,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,22070.0,857837266.0,714864389.0,1286755904.0,44136.0,0.0,5737935.0,2859457562.0,259.98799275033986,498.3426201237902
ZAF,South Africa,Com,MCF,MCF/LWAL+CDL/H:1/COM,66690.0,2103972210.0,2103972210.0,2805296275.0,66690.0,0.0,8669790.0,7013240690.0,130.00134952766533,808.9285542095022
ZAF,South Africa,Com,MCF,MCF/LWAL+CDL/H:2/COM,33347.0,2160263912.0,2160263912.0,2880351888.0,66691.0,0.0,8669791.0,7200879716.0,259.9871352745374,830.5713155022999
ZAF,South Africa,Com,MCF,MCF/LWAL+CDL/HBET:3-6/COM,2963.0,704082206.0,704082206.0,938776275.0,14821.0,0.0,2667625.0,2346940686.0,900.312183597705,879.7865839463942
ZAF,South Africa,Com,MCF,MCF/LWAL+CDM/H:1/COM,14597.0,460530176.0,460530176.0,614040240.0,14597.0,0.0,1897697.0,1535100593.0,130.0059601287936,808.9281866388575
ZAF,South Africa,Com,MCF,MCF/LWAL+CDM/H:2/COM,7297.0,472851652.0,472851652.0,630468864.0,14595.0,0.0,1897697.0,1576172160.0,260.0653693298616,830.5710342588939
ZAF,South Africa,Com,MCF,MCF/LWAL+CDM/HBET:3-6/COM,648.0,154113775.0,154113775.0,205485037.0,3246.0,0.0,583907.0,513712591.0,901.091049382716,879.7849503431197
ZAF,South Africa,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,84249.0,1993421472.0,1661184555.0,2990132205.0,84249.0,0.0,10952331.0,6644738236.0,129.9995370864936,606.6962581755428
ZAF,South Africa,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,42125.0,2046755394.0,1705629496.0,3070133099.0,84246.0,0.0,10952327.0,6822517993.0,259.9958931750742,622.9286244831806
ZAF,South Africa,Com,MUR,MUR+CB/LWAL+CDN/H:3/COM,2957.0,261543508.0,217952922.0,392315264.0,8869.0,0.0,1329971.0,871811696.0,449.7703753804532,655.5118089041039
ZAF,South Africa,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,115076.0,2722772635.0,2268977198.0,4084158950.0,115076.0,0.0,14959555.0,9075908782.0,129.99717577948485,606.6964413045708
ZAF,South Africa,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,57535.0,2795620323.0,2329683608.0,4193430490.0,115071.0,0.0,14959558.0,9318734420.0,260.0079603719475,622.92845951732
ZAF,South Africa,Com,MUR,MUR+CL/LWAL+CDN/H:3/COM,4038.0,357303224.0,297752684.0,535954837.0,12111.0,0.0,1816945.0,1191010748.0,449.9616146607231,655.5018165106814
ZAF,South Africa,Com,MUR,MUR+CLBLH/LWAL+CDN/H:1/COM,13701.0,324247105.0,270205921.0,486370652.0,13701.0,0.0,1781490.0,1080823677.0,130.0262754543464,606.6964602664062
ZAF,South Africa,Com,MUR,MUR+CLBLH/LWAL+CDN/H:2/COM,6852.0,332922323.0,277435266.0,499383485.0,13705.0,0.0,1781492.0,1109741079.0,259.99591360186804,622.9279048123708
ZAF,South Africa,Com,MUR,MUR+CLBLH/LWAL+CDN/H:3/COM,481.0,42424751.0,35353960.0,63637127.0,1435.0,0.0,215673.0,141415843.0,448.38461538461536,655.6956271763271
ZAF,South Africa,Com,MUR,MUR+STDRE/LWAL+CDN/H:1/COM,79133.0,1872369356.0,1560307797.0,2808554031.0,79133.0,0.0,10287237.0,6241231185.0,129.99933024149217,606.6965488400822
ZAF,South Africa,Com,MUR,MUR+STDRE/LWAL+CDN/H:2/COM,39566.0,1922464534.0,1602053780.0,2883696803.0,79133.0,0.0,10287241.0,6408215118.0,260.00204721225293,622.9284526337042
ZAF,South Africa,Com,MUR,MUR+STDRE/LWAL+CDN/H:3/COM,2777.0,245706748.0,204755620.0,368560121.0,8329.0,0.0,1249461.0,819022491.0,449.93194094346416,655.5006446779852
ZAF,South Africa,Com,MUR,MUR+STRUB/LWAL+CDN/H:1/COM,44138.0,835483922.0,696236603.0,1253225886.0,44138.0,0.0,5737929.0,2784946412.0,129.9997507816394,485.3574193755273
ZAF,South Africa,Com,MUR,MUR+STRUB/LWAL+CDN/H:2/COM,22070.0,857837266.0,714864389.0,1286755904.0,44136.0,0.0,5737935.0,2859457562.0,259.98799275033986,498.3426201237902
ZAF,South Africa,Com,RC,CR/LFINF+CDL/H:1/COM,8224.0,325937387.0,372499869.0,232812419.0,8224.0,0.0,1068987.0,931249678.0,129.9838278210117,871.1515462769894
ZAF,South Africa,Com,RC,CR/LFINF+CDL/H:2/COM,4112.0,334657833.0,382466092.0,239041307.0,8221.0,0.0,1068985.0,956165233.0,259.9671692607004,894.4608511812608
ZAF,South Africa,Com,RC,CR/LFINF+CDL/H:3/COM,4110.0,609501254.0,696572864.0,435358037.0,12334.0,0.0,1850164.0,1741432154.0,450.1615571776156,941.2312389604381
ZAF,South Africa,Com,RC,CR/LFINF+CDL/HBET:4-7/COM,8225.0,2979429689.0,3405062500.0,2128164063.0,41116.0,0.0,9867548.0,8512656252.0,1199.7018844984802,862.6921553358544
ZAF,South Africa,Com,RC,CR/LFINF+CDL/HBET:8+/COM,1232.0,1659341761.0,1896390584.0,1185244114.0,12333.0,0.0,3947019.0,4740976456.0,3203.749188311688,1201.153694978413
ZAF,South Africa,Com,RC,CR/LFINF+CDM/H:1/COM,1781.0,70525377.0,80600429.0,50375267.0,1781.0,0.0,231303.0,201501071.0,129.87254351487928,871.1563230913564
ZAF,South Africa,Com,RC,CR/LFINF+CDM/H:2/COM,888.0,72412280.0,82756889.0,51723055.0,1777.0,0.0,231307.0,206892226.0,260.48085585585585,894.4486159087273
ZAF,South Africa,Com,RC,CR/LFINF+CDM/H:3/COM,891.0,131882094.0,150722390.0,94201492.0,2669.0,0.0,400334.0,376805982.0,449.30864197530866,941.2290287609845
ZAF,South Africa,Com,RC,CR/LFINF+CDM/HBET:4-7/COM,1779.0,644680251.0,736777430.0,460485895.0,8897.0,0.0,2135112.0,1841943580.0,1200.1753794266442,862.6917838502148
ZAF,South Africa,Com,RC,CR/LFINF+CDM/HBET:8+/COM,267.0,359043501.0,410335428.0,256459642.0,2669.0,0.0,854044.0,1025838572.0,3198.6666666666665,1201.154240296753
ZAF,South Africa,Com,RC,CR/LWAL+CDL/H:1/COM,670.0,26488988.0,30273130.0,18920704.0,670.0,0.0,86877.0,75682821.0,129.66716417910447,871.1491073586795
ZAF,South Africa,Com,RC,CR/LWAL+CDL/H:2/COM,334.0,27070512.0,30937727.0,19336079.0,665.0,0.0,86461.0,77344317.0,258.86526946107784,894.5572801609975
ZAF,South Africa,Com,RC,CR/LWAL+CDL/H:3/COM,332.0,49367001.0,56419426.0,35262141.0,1001.0,0.0,149784.0,141048567.0,451.1566265060241,941.679798910431
ZAF,South Africa,Com,RC,CR/LWAL+CDL/HBET:4-7/COM,670.0,242079074.0,276661797.0,172913626.0,3343.0,0.0,801750.0,691654496.0,1196.641791044776,862.6810053009043
ZAF,South Africa,Com,RC,CR/LWAL+CDL/HBET:8+/COM,101.0,133387769.0,152443165.0,95276978.0,990.0,0.0,316776.0,381107913.0,3136.3960396039606,1203.0832922948707
ZAF,South Africa,Com,RC,CR/LWAL+CDM/H:1/COM,163.0,6500232.0,7428836.0,4643024.0,163.0,0.0,21329.0,18572095.0,130.85276073619633,870.7438229640396
ZAF,South Africa,Com,RC,CR/LWAL+CDM/H:2/COM,81.0,6626118.0,7572705.0,4732940.0,164.0,0.0,21165.0,18931764.0,261.2962962962963,894.484479092842
ZAF,South Africa,Com,RC,CR/LWAL+CDM/H:3/COM,81.0,11957149.0,13665310.0,8540820.0,239.0,0.0,36222.0,34163280.0,447.18518518518516,943.1638230909392
ZAF,South Africa,Com,RC,CR/LWAL+CDM/HBET:4-7/COM,169.0,60387637.0,69014443.0,43134023.0,834.0,0.0,200002.0,172536104.0,1183.4437869822484,862.6718932810672
ZAF,South Africa,Com,RC,CR/LWAL+CDM/HBET:8+/COM,24.0,32379826.0,37005517.0,23128447.0,239.0,0.0,76590.0,92513789.0,3191.25,1207.9095051573313
ZAF,South Africa,Com,W,W/LWAL+CDL/H:1/COM,4578.0,157247986.0,157247986.0,78623991.0,4578.0,0.0,595073.0,393119962.0,129.9853647881171,660.6247670453877
ZAF,South Africa,Com,W,W/LWAL+CDL/H:2/COM,2286.0,161455148.0,161455148.0,80727574.0,4579.0,0.0,595076.0,403637872.0,260.3132108486439,678.2963386189327
ZAF,South Africa,Com,W,W/LWAL+CDM/H:1/COM,2945.0,101241936.0,101241936.0,50620964.0,2945.0,0.0,383127.0,253104838.0,130.09405772495757,660.6290812184993
ZAF,South Africa,Com,W,W/LWAL+CDM/H:2/COM,1478.0,103965120.0,103965120.0,51982557.0,2945.0,0.0,383179.0,259912796.0,259.2550744248985,678.3064729538936
ZAF,South Africa,Ind,MCF,MCF/LWAL+CDL/H:1/IND,22499.0,1293971855.0,808732412.0,1132225378.0,22499.0,0.0,4950036.0,3234929644.0,220.01137828347927,653.5163873555667
ZAF,South Africa,Ind,MCF,MCF/LWAL+CDL/H:2/IND,7501.0,941070443.0,588169024.0,823436638.0,7501.0,0.0,3600020.0,2352676108.0,479.9386748433542,653.5175104582752
ZAF,South Africa,Ind,MCF,MCF/LWAL+CDM/H:1/IND,4925.0,283353359.0,177095851.0,247934190.0,4925.0,0.0,1083953.0,708383397.0,220.09197969543146,653.5185538487369
ZAF,South Africa,Ind,MCF,MCF/LWAL+CDM/H:2/IND,1643.0,206075173.0,128796980.0,180315774.0,1643.0,0.0,788331.0,515187924.0,479.8119293974437,653.5172712984775
ZAF,South Africa,Ind,MUR,MUR+CB/LWAL+CDN/H:1/IND,27007.0,941016389.0,537723651.0,1209878215.0,27007.0,0.0,5942559.0,2688618259.0,220.03773095864034,452.4344241260373
ZAF,South Africa,Ind,MUR,MUR+CB/LWAL+CDN/H:2/IND,9002.0,684375560.0,391071748.0,879911430.0,9002.0,0.0,4321859.0,1955358733.0,480.0998666962897,452.43464282384036
ZAF,South Africa,Ind,MUR,MUR+CL/LWAL+CDN/H:1/IND,42776.0,1490290035.0,851594303.0,1916087184.0,42776.0,0.0,9411246.0,4257971520.0,220.01229661492425,452.4344087913545
ZAF,South Africa,Ind,MUR,MUR+CL/LWAL+CDN/H:2/IND,14260.0,1083847298.0,619341311.0,1393517949.0,14260.0,0.0,6844533.0,3096706560.0,479.9812762973352,452.43503976093035
ZAF,South Africa,Ind,MUR,MUR+CLBLH/LWAL+CDN/H:1/IND,4348.0,151610622.0,86634637.0,194927938.0,4348.0,0.0,957428.0,433173206.0,220.1996320147194,452.43423630810884
ZAF,South Africa,Ind,MUR,MUR+CLBLH/LWAL+CDN/H:2/IND,1447.0,110262271.0,63007010.0,141765776.0,1447.0,0.0,696311.0,315035057.0,481.21008984105043,452.43441077334694
ZAF,South Africa,Ind,MUR,MUR+STDRE/LWAL+CDN/H:1/IND,25218.0,878460983.0,501977705.0,1129449834.0,25218.0,0.0,5547519.0,2509888522.0,219.9825124910778,452.4344165382759
ZAF,South Africa,Ind,MUR,MUR+STDRE/LWAL+CDN/H:2/IND,8407.0,638880716.0,365074693.0,821418062.0,8407.0,0.0,4034555.0,1825373469.0,479.90424646128224,452.4348952982423
ZAF,South Africa,Ind,MUR,MUR+STRUB/LWAL+CDN/H:1/IND,20487.0,571040445.0,326308825.0,734194863.0,20487.0,0.0,4507677.0,1631544130.0,220.0262117440328,361.9478791404087
ZAF,South Africa,Ind,MUR,MUR+STRUB/LWAL+CDN/H:2/IND,6830.0,415302142.0,237315508.0,533959897.0,6830.0,0.0,3278313.0,1186577552.0,479.98726207906293,361.94760902940016
ZAF,South Africa,Ind,RC,CR/LFINF+CDL/H:1/IND,12471.0,1076028262.0,645616957.0,430411306.0,12471.0,0.0,2744199.0,2152056526.0,220.0464277122925,784.220286502546
ZAF,South Africa,Ind,RC,CR/LFINF+CDL/H:2/IND,4157.0,782566008.0,469539606.0,313026404.0,4157.0,0.0,1995781.0,1565132019.0,480.1012749579023,784.2203222698282
ZAF,South Africa,Ind,RC,CR/LFINF+CDM/H:1/IND,2697.0,232906320.0,139743791.0,93162529.0,2697.0,0.0,593984.0,465812641.0,220.2387838338895,784.2174890232734
ZAF,South Africa,Ind,RC,CR/LFINF+CDM/H:2/IND,899.0,169386417.0,101631848.0,67754566.0,899.0,0.0,431987.0,338772829.0,480.5194660734149,784.2199626377645
ZAF,South Africa,Ind,RC,CR/LWAL+CDL/H:1/IND,1025.0,88546410.0,53127845.0,35418563.0,1025.0,0.0,225823.0,177092819.0,220.3151219512195,784.2107269852938
ZAF,South Africa,Ind,RC,CR/LWAL+CDL/H:2/IND,340.0,63893922.0,38336352.0,25557570.0,340.0,0.0,162949.0,127787846.0,479.26176470588234,784.219884749216
ZAF,South Africa,Ind,RC,CR/LWAL+CDM/H:1/IND,255.0,21938830.0,13163297.0,8775531.0,255.0,0.0,55952.0,43877659.0,219.41960784313724,784.2017979696883
ZAF,South Africa,Ind,RC,CR/LWAL+CDM/H:2/IND,85.0,15677949.0,9406770.0,6271180.0,85.0,0.0,39983.0,31355897.0,470.38823529411764,784.2307230572993
ZAF,South Africa,Ind,S,S+SL/LFM+CDL/H:1/IND,17849.0,1259499969.0,979611089.0,559777762.0,17849.0,0.0,3925912.0,2798888827.0,219.95136982464004,712.9270414110148
