ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
ZAF,South Africa,Com,153319730.0,751869.0,32667573603.0,30728825443.0,41352418382.0,0.0,0.0,104748817470.0,,,203.91814265517,683.2050739327548
ZAF,South Africa,Ind,82954243.0,291042.0,18794011521.0,12328362445.0,15276516385.0,0.0,0.0,46398890358.0,,,285.0249895204129,559.3311285837423
ZAF,South Africa,Res,1482696639.0,17357224.0,120947891191.0,208278407304.0,298976234596.0,19011949.0,59297598.0,628202533080.0,,,85.4224522884535,423.68918668601634
ZAF,South Africa,Com,18831559.0,92712.0,4025740643.0,3796746225.0,5003106960.0,0.0,0.0,12825593836.0,ZAF-ADM1-1590546715-B1,Western Cape,203.11889507291397,681.0691475942061
ZAF,South Africa,Ind,10203917.0,35800.0,2309931480.0,1515562833.0,1874263691.0,0.0,0.0,5699758006.0,ZAF-ADM1-1590546715-B1,Western Cape,285.02561452513964,558.5852968031786
ZAF,South Africa,Res,182209184.0,2141830.0,15046924065.0,25459345935.0,36181681292.0,2338514.0,7293740.0,76687951282.0,ZAF-ADM1-1590546715-B1,Western Cape,85.0717302493662,420.8786275119919
ZAF,South Africa,Com,3508169.0,17205.0,739075105.0,695681479.0,940079192.0,0.0,0.0,2374835775.0,ZAF-ADM1-1590546715-B2,Northern Cape,203.90403952339437,676.9445186363599
ZAF,South Africa,Ind,1897172.0,6657.0,428036897.0,280967588.0,346853570.0,0.0,0.0,1055858050.0,ZAF-ADM1-1590546715-B2,Northern Cape,284.9890340994442,556.5431336747538
ZAF,South Africa,Res,33716885.0,399214.0,2675079839.0,4551443060.0,6623817991.0,435005.0,1356774.0,13850340889.0,ZAF-ADM1-1590546715-B2,Northern Cape,84.45817280957081,410.78352549471873
ZAF,South Africa,Com,17586267.0,86401.0,3805270802.0,3569032833.0,4800703182.0,0.0,0.0,12175006833.0,ZAF-ADM1-1590546715-B3,Eastern Cape,203.54240112961656,692.3019440680617
