ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
ZAF,South Africa,ZAF-ADM1-1590546715-B1,Western Cape,Com,92712.0,4025740643.0,3796746225.0,5003106960.0,134773.0,0.0,18831559.0,12825593836.0,203.11889507291397,681.0691475942061
ZAF,South Africa,ZAF-ADM1-1590546715-B1,Western Cape,Ind,35800.0,2309931480.0,1515562833.0,1874263691.0,35800.0,0.0,10203917.0,5699758006.0,285.02561452513964,558.5852968031786
ZAF,South Africa,ZAF-ADM1-1590546715-B1,Western Cape,Res,2141830.0,15046924065.0,25459345935.0,36181681292.0,2338514.0,7293740.0,182209184.0,76687951282.0,85.0717302493662,420.8786275119919
ZAF,South Africa,ZAF-ADM1-1590546715-B2,Northern Cape,Com,17205.0,739075105.0,695681479.0,940079192.0,25058.0,0.0,3508169.0,2374835775.0,203.90403952339437,676.9445186363599
ZAF,South Africa,ZAF-ADM1-1590546715-B2,Northern Cape,Ind,6657.0,428036897.0,280967588.0,346853570.0,6657.0,0.0,1897172.0,1055858050.0,284.9890340994442,556.5431336747538
ZAF,South Africa,ZAF-ADM1-1590546715-B2,Northern Cape,Res,399214.0,2675079839.0,4551443060.0,6623817991.0,435005.0,1356774.0,33716885.0,13850340889.0,84.45817280957081,410.78352549471873
ZAF,South Africa,ZAF-ADM1-1590546715-B3,Eastern Cape,Com,86401.0,3805270802.0,3569032833.0,4800703182.0,125901.0,0.0,17586267.0,12175006833.0,203.54240112961656,692.3019440680617
ZAF,South Africa,ZAF-ADM1-1590546715-B3,Eastern Cape,Ind,33440.0,2172803011.0,1423820517.0,1777801023.0,33440.0,0.0,9532176.0,5374424553.0,285.05311004784687,563.8192741090807
ZAF,South Africa,ZAF-ADM1-1590546715-B3,Eastern Cape,Res,1989621.0,14457359451.0,25033638609.0,35547361236.0,2184571.0,6813600.0,171317000.0,75038359291.0,86.10534368103272,438.00883327982626
ZAF,South Africa,ZAF-ADM1-1590546715-B4,Free State,Com,35227.0,1519371234.0,1430515806.0,1932436595.0,51339.0,0.0,7192013.0,4882323646.0,204.16194964090045,678.8535624170869
ZAF,South Africa,ZAF-ADM1-1590546715-B4,Free State,Ind,13636.0,877892436.0,576175837.0,711594055.0,13636.0,0.0,3887168.0,2165662321.0,285.06658844235847,557.1311353149645
ZAF,South Africa,ZAF-ADM1-1590546715-B4,Free State,Res,816640.0,5450424239.0,9303736248.0,13480680612.0,891101.0,2779311.0,68728395.0,28234841109.0,84.15996644788402,410.8176992784423
ZAF,South Africa,ZAF-ADM1-1590546715-B5,Gauteng,Com,197026.0,8473519652.0,7983486462.0,10733736896.0,286893.0,0.0,40169770.0,27190743002.0,203.88055383553439,676.8956606423188
ZAF,South Africa,ZAF-ADM1-1590546715-B5,Gauteng,Ind,76219.0,4900278971.0,3216555159.0,3967952643.0,76219.0,0.0,21721981.0,12084786770.0,284.9943058817355,556.3390728497553
ZAF,South Africa,ZAF-ADM1-1590546715-B5,Gauteng,Res,4569844.0,30129873398.0,51034960248.0,73590288184.0,4978212.0,15526869.0,381657788.0,154755121821.0,83.51659006303059,405.4813675674293
ZAF,South Africa,ZAF-ADM1-1590546715-B6,KwaZulu-Natal,Com,137921.0,6115381972.0,5734284542.0,7765829174.0,201475.0,0.0,28188083.0,19615495680.0,204.37847028371314,695.8790237704352
ZAF,South Africa,ZAF-ADM1-1590546715-B6,KwaZulu-Natal,Ind,53518.0,3484059283.0,2282598078.0,2852321355.0,53518.0,0.0,15254155.0,8618978728.0,285.02849508576554,565.0249868314568
ZAF,South Africa,ZAF-ADM1-1590546715-B6,KwaZulu-Natal,Res,3174362.0,22997240511.0,40728187446.0,58334840965.0,3495927.0,10903662.0,276410876.0,122060268916.0,87.0760411068429,441.5899644846102
