ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
IND,India,Com,ADO/E,M+ADO/LWAL+DNO/H:1/COM,242249549.0933,3449021,15573185446,12977654286,23359778078,0.0,0.0,51910620716
IND,India,Com,ADO/E,M+ADO/LWAL+DNO/H:2/COM,7151612.1333,56519,459746668,383122021,689619799,0.0,0.0,1532490294
IND,India,Com,ADO/E,M+ADO/LWAL+DNO/H:3/COM,1305965.1867,5244,83954936,69962417,125932361,0.0,0.0,279850029
IND,India,Com,ADO/E,M+ADO/LWAL+DNO/H:4/COM,726730.5933,2029,46718401,38932007,70077582,0.0,0.0,155728123
IND,India,Com,M,M+ST/LWAL+DNO/H:1/COM,186385864.155,3041565,15975931381,13313275883,23963896948,0.0,0.0,53253107037
IND,India,Com,M,M+ST/LWAL+DNO/H:2/COM,17471343.485,130165,1497544002,1247952992,2246315705,0.0,0.0,4991815303
IND,India,Com,M,M+ST/LWAL+DNO/H:3/COM,8283345.505,27588,710001185,591667503,1065001598,0.0,0.0,2366671810
IND,India,Com,M,M+ST/LWAL+DNO/H:4/COM,4952350.635,11031,424487290,353739324,636730803,0.0,0.0,1414958689
IND,India,Com,MIX,MIX(C-S)/LO+DNO/H:1/COM,98608214.08,2418314,8452132644,8452132644,11269510172,0.0,0.0,28173776656
IND,India,Com,MIX,MIX(C-S)/LO+DNO/H:2/COM,6472457.235,79381,554782099,554782099,739709348,0.0,0.0,1849274638
IND,India,Com,MIX,MIX(C-S)/LO+DNO/H:3/COM,1221625.475,7501,104710764,104710764,139614331,0.0,0.0,349036510
IND,India,Com,MIX,MIX(C-S)/LO+DNO/H:4/COM,731465.635,3011,62697047,62697047,83596080,0.0,0.0,208990400
IND,India,Com,MIX,MIX(C-S)/LO+DUL/H:1/COM,224684524.39,2755155,19258673520,19258673520,25678231358,0.0,0.0,64195579620
IND,India,Com,MIX,MIX(C-S)/LO+DUL/H:2/COM,18162273.235,111361,1556766277,1556766277,2075688370,0.0,0.0,5189222034
IND,India,Com,MIX,MIX(C-S)/LO+DUL/H:3/COM,11896566.38,36479,1019705729,1019705729,1359607547,0.0,0.0,3399020128
IND,India,Com,MIX,MIX(C-S)/LO+DUL/H:4/COM,7135638.215,14589,611626156,611626156,815501487,0.0,0.0,2038754880
IND,India,Com,MIX,MIX(C-W)/LO+DNO/H:1/COM,13906832.8044,383687,1341016002,1341016002,1788021379,0.0,0.0,4470054538
IND,India,Com,MIX,MIX(C-W)/LO+DNO/H:2/COM,256614.2356,3553,24745017,24745017,32993186,0.0,0.0,82483492
IND,India,Com,MIX,MIX(C-W)/LO+DNO/H:3/COM,24164.7511,173,2330175,2330175,3106894,0.0,0.0,7767262
IND,India,Com,MIX,MIX(C-W)/LO+DNO/H:4/COM,3279.64,18,316252,316252,421667,0.0,0.0,1054172
IND,India,Com,MIX,MIX(C-W)/LO+DUL/H:1/COM,46138399.8178,636488,4449059993,4449059993,5932079966,0.0,0.0,14830201161
IND,India,Com,MIX,MIX(C-W)/LO+DUL/H:2/COM,16268496.2,112211,1568747852,1568747852,2091663793,0.0,0.0,5229160611
IND,India,Com,MIX,MIX(C-W)/LO+DUL/H:3/COM,14531606.1156,50126,1401262045,1401262045,1868349331,0.0,0.0,4670874584
IND,India,Com,MIX,MIX(C-W)/LO+DUL/H:4/COM,11412963.8933,26250,1100535832,1100535832,1467381044,0.0,0.0,3668453849
IND,India,Com,MIX,MIX(C-W)/LO+DUL/H:5/COM,10885371.8711,13698,1049660928,1049660928,1399547743,0.0,0.0,3498872239
IND,India,Com,MIX,MIX(M-W)/LO+DNO/H:1/COM,35515427.735,870999,3044179623,2536816207,4566269340,0.0,0.0,10147266510
IND,India,Com,MIX,MIX(M-W)/LO+DNO/H:2/COM,1079743.66,13231,92549500,77124545,138824187,0.0,0.0,308498845
IND,India,Com,MIX,MIX(M-W)/LO+DNO/H:3/COM,198041.67,1237,16974989,14145836,25462498,0.0,0.0,56583322
IND,India,Com,MIX,MIX(M-W)/LO+DNO/H:4/COM,92331.38,390,7914134,6595101,11871175,0.0,0.0,26380372
IND,India,Com,MIX,MIX(M-W)/LO+DUL/H:1/COM,148301395.235,1818523,12711548263,10592956730,19067322317,0.0,0.0,42371828760
IND,India,Com,MIX,MIX(M-W)/LO+DUL/H:2/COM,12817894.675,78591,1098676801,915563853,1648015082,0.0,0.0,3662257086
IND,India,Com,MIX,MIX(M-W)/LO+DUL/H:3/COM,9326060.215,28599,799376690,666147130,1199064913,0.0,0.0,2664590003
IND,India,Com,MIX,MIX(M-W)/LO+DUL/H:4/COM,7295079.68,14912,625292663,521077085,937938851,0.0,0.0,2084309908
IND,India,Com,MIX,MIX(M-W)/LO+DUL/H:5/COM,3285022.69,3921,281573425,234644478,422360060,0.0,0.0,938579251
IND,India,Com,RC,CR/LFM+DUL/H:1/COM,35309629.8514,757715,6654507214,7605151129,4753219319,0.0,0.0,19012878939
IND,India,Com,RC,CR/LFM+DUL/H:2/COM,20213907.1457,216888,3809544099,4353764734,2721102767,0.0,0.0,10884412856
IND,India,Com,RC,CR/LFM+DUL/H:3/COM,23143420.7114,124152,4361644753,4984736857,3115460392,0.0,0.0,12461843265
IND,India,Com,RC,CR/LFM+DUL/H:4/COM,22555503.6486,80674,4250844942,4858108583,3036317694,0.0,0.0,12145272446
IND,India,Com,RC,CR/LFM+DUL/H:5/COM,32118119.8,68934,6053030330,6917748974,4323592956,0.0,0.0,17294373508
IND,India,Com,RC,CR/LFM+DUL/H:6/COM,33085214.8,54618,6235290567,7126046378,4453778802,0.0,0.0,17815117046
IND,India,Com,RC,CR/LFM+DUL/H:7/COM,15303469.3486,20853,2884115477,3296131937,2060082335,0.0,0.0,8240330951
IND,India,Com,RC,CR/LFM+DUL/HBET:11-15/COM,4024036.8943,2636,758376109,866715739,541697174,0.0,0.0,2166789944
IND,India,Com,RC,CR/LFM+DUL/HBET:8-10/COM,12044909.6943,12924,2270002239,2594288360,1621430033,0.0,0.0,6485721618
IND,India,Com,RC,CR/LO+DUL/H:1/COM,1647724.1457,35364,310532701,354894510,221808941,0.0,0.0,887237471
IND,India,Com,RC,CR/LO+DUL/H:2/COM,2313172.54,24816,435944158,498221871,311388518,0.0,0.0,1245555835
IND,India,Com,RC,CR/LWAL+DUL/H:3/COM,7039937.4971,37779,1326757534,1516294316,947683808,0.0,0.0,3790736841
IND,India,Com,RC,CR/LWAL+DUL/H:4/COM,7151176.7257,25582,1347721796,1540253570,962658284,0.0,0.0,3850634909
IND,India,Com,RC,CR/LWAL+DUL/H:5/COM,10563702.0971,22675,1990851562,2275258999,1422036735,0.0,0.0,5688148489
IND,India,Com,RC,CR/LWAL+DUL/H:6/COM,9154933.8714,15114,1725353033,1971831996,1232394859,0.0,0.0,4929581207
IND,India,Com,RC,CR/LWAL+DUL/H:7/COM,3393391.5829,4656,639523878,730884273,456802781,0.0,0.0,1827211957
IND,India,Com,RC,CR/LWAL+DUL/HBET:11-15/COM,575560.5686,382,108470967,123966966,77479233,0.0,0.0,309917454
