ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
COL,Colombia,CO-AMA,Amazonas,COM,373.0,47453597.0,9011636.0,0.0,102178.0,56465240.0,49514.0,0.0,274.0,464.0
COL,Colombia,CO-AMA,Amazonas,IND,138.0,14099738.0,4942858.0,0.0,30995.0,19042595.0,13885.0,0.0,225.0,455.0
COL,Colombia,CO-AMA,Amazonas,RES,12664.0,290501632.0,67686055.0,68313.0,1351780.0,358187687.0,437691.0,15473.0,107.0,215.0
COL,Colombia,CO-ANT,Antioquia,COM,66956.0,11235149574.0,2086007718.0,0.0,23813795.0,13321157206.0,11523975.0,0.0,356.0,472.0
COL,Colombia,CO-ANT,Antioquia,IND,59059.0,6944531599.0,2390381993.0,0.0,15284967.0,9334913657.0,6996013.0,0.0,259.0,454.0
COL,Colombia,CO-ANT,Antioquia,RES,1073720.0,87099596915.0,17145476396.0,7634082.0,267040758.0,104245078836.0,107754731.0,2364863.0,249.0,326.0
COL,Colombia,CO-ARA,Arauca,COM,2818.0,334302961.0,61916584.0,0.0,716223.0,396219552.0,347347.0,0.0,254.0,467.0
COL,Colombia,CO-ARA,Arauca,IND,2067.0,200299061.0,70243196.0,0.0,441271.0,270542262.0,197613.0,0.0,213.0,454.0
COL,Colombia,CO-ARA,Arauca,RES,49101.0,1730209392.0,385883224.0,229705.0,8316762.0,2116092616.0,3318122.0,61081.0,169.0,208.0
COL,Colombia,CO-ATL,Atlántico,COM,23714.0,5365904334.0,992799185.0,0.0,11221862.0,6358703522.0,5360764.0,0.0,473.0,478.0
COL,Colombia,CO-ATL,Atlántico,IND,26849.0,3146792342.0,1088982056.0,0.0,6906191.0,4235774401.0,3141382.0,0.0,257.0,456.0
COL,Colombia,CO-ATL,Atlántico,RES,478283.0,44862908509.0,9634079187.0,2691012.0,148839218.0,54496987503.0,62585300.0,635636.0,311.0,301.0
COL,Colombia,CO-BOL,Bolívar,RES,399503.0,21790003821.0,4567309313.0,2094879.0,84050836.0,26357313654.0,34236274.0,509411.0,210.0,259.0
