ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
UZB,Uzbekistan,Ind,3734722.0002,18301,875857115.9639,657045844.9904,784251908.0265,0.0,0.0,2317154868.9242,UZ-QA,Qashqadaryo Region,204.07201793344626,620.4357027912955
UZB,Uzbekistan,Res,57054804.9965,509892,2767484759.031,8031706125.9558,15271129532.0863,671234.0,3336027.0,26070320408.0179,UZ-QA,Qashqadaryo Region,111.89586225416363,456.93470356470715
UZB,Uzbekistan,Com,5455532.9998,31958,1071593952.9971,1259008506.0156,1560445777.0264,0.0,0.0,3891048232.8144,UZ-QR,Republic of Karakalpakstan,170.7094624131673,713.2297124693491
UZB,Uzbekistan,Ind,2155691.0,10567,505546542.0232,379248223.0059,452671824.993,0.0,0.0,1337466595.001,UZ-QR,Republic of Karakalpakstan,204.00217658748934,620.435208478859
UZB,Uzbekistan,Res,31190069.9997,260208,1585439727.0049,4522626682.9139,8626900634.9159,366940.0,1922776.0,14734967046.9211,UZ-QR,Republic of Karakalpakstan,119.8659149591865,472.42494316501467
UZB,Uzbekistan,Com,11185321.0003,65524,2197056181.9979,2581306483.9878,3199334071.9981,0.0,0.0,7977696744.8858,UZ-SA,Samarqand Region,170.70571088913985,713.229128128896
UZB,Uzbekistan,Ind,4419745.9998,21657,1036506559.0198,777560989.9912,928099146.9907,0.0,0.0,2742166695.0152,UZ-SA,Samarqand Region,204.07932769081592,620.4353587602742
UZB,Uzbekistan,Res,52993077.9999,483350,2671453395.9897,7554989730.9629,14120242362.9747,623446.0,3946424.0,24346685487.0049,UZ-SA,Samarqand Region,109.63707044563981,459.43142776214745
UZB,Uzbekistan,Com,2438832.0,14285,479042899.0007,562824268.0071,697578095.0061,0.0,0.0,1739445260.9876,UZ-SI,Sirdaryo Region,170.72677633881693,713.2288164939611
UZB,Uzbekistan,Ind,963676.0,4722,225998363.0052,169538253.0067,202361373.0038,0.0,0.0,597897992.0106,UZ-SI,Sirdaryo Region,204.08216857263872,620.4346606230724
UZB,Uzbekistan,Res,13614702.9999,83958,818028253.9948,2354231207.9984,3786466355.0066,160172.0,860131.0,6958725814.0167,UZ-SI,Sirdaryo Region,162.1608780568856,511.11844408708816
UZB,Uzbekistan,Com,7600534.9999,44525,1492920838.9719,1754022619.981,2173978315.9931,0.0,0.0,5420921775.9499,UZ-SU,Surxondaryo Region,170.70263896462663,713.228973489527
UZB,Uzbekistan,Ind,3003258.0001,14719,704316190.0037,528360182.9935,630652309.9912,0.0,0.0,1863328684.0391,UZ-SU,Surxondaryo Region,204.03954073646307,620.4357680815489
UZB,Uzbekistan,Res,38076174.0018,302071,1929778142.9981,5633720542.0344,10748912519.1472,447958.0,2678771.0,18312411207.9069,UZ-SU,Surxondaryo Region,126.05041199519319,480.9414729284829
UZB,Uzbekistan,Com,7639709.0,44749,1500616307.0777,1763063977.0572,2185184389.0166,0.0,0.0,5448864675.8209,UZ-TK,Tashkent,170.72356924177078,713.2293488954749
UZB,Uzbekistan,Ind,3018738.0002,14793,707946685.0067,531083687.0012,633903095.0094,0.0,0.0,1872933468.988,UZ-TK,Tashkent,204.06530116947206,620.4359135718014
UZB,Uzbekistan,Res,55506271.9976,208105,3954791599.0053,11695232692.3082,13855545350.6156,653018.0,2696954.0,29505569648.2208,UZ-TK,Tashkent,266.7224333754595,531.571813172691
UZB,Uzbekistan,Com,8433061.0003,49404,1656449534.9725,1946151384.9921,2412107391.0258,0.0,0.0,6014708312.0868,UZ-TO,Tashkent Region,170.69591531657355,713.2295511526397
UZB,Uzbekistan,Ind,3332225.0,16328,781464224.9996,586234684.9867,699731495.0051,0.0,0.0,2067430407.9699,UZ-TO,Tashkent Region,204.08041401273886,620.435417167178
UZB,Uzbekistan,Res,58420073.0023,384158,3353355152.9951,9344319055.1186,16362042247.4606,687294.0,2975988.0,29059716452.0172,UZ-TO,Tashkent Region,152.07303505927248,497.426910967282
UZB,Uzbekistan,Com,5367381.9996,31438,1054279145.9807,1238665459.947,1535232112.9925,0.0,0.0,3828176722.046,UZ-XO,Xorazm Region,170.7291176156244,713.2297873211357
UZB,Uzbekistan,Ind,2120858.9999,10395,497377927.0078,373120335.9931,445357560.017,0.0,0.0,1315855820.9831,UZ-XO,Xorazm Region,204.02683981721984,620.4353146744519
UZB,Uzbekistan,Res,31317145.0004,323122,1403236399.9915,4125547222.0035,7957972513.0734,368437.0,1893766.0,13486756134.8353,UZ-XO,Xorazm Region,96.92049752229808,430.65088259683444
