ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
UZB,Uzbekistan,UZ-AN,Andijan Region,Total,Res,CR+CIP/LFINF+CDL/HBET:1-3/RES,728.0,157186018.0,55015106.0,78593009.0,23577903.0,247422.0,16243.0,3155.0,15452.0,8165.0
UZB,Uzbekistan,UZ-AN,Andijan Region,Total,Res,CR+CIP/LWAL+CDL/HBET:4-7/RES,136.0,110030213.0,38510574.0,55015106.0,16504532.0,173196.0,11370.0,2209.0,10816.0,5715.0
UZB,Uzbekistan,UZ-AN,Andijan Region,Total,Res,CR+CIP/LWAL+CDL/HBET:8-/RES,35.0,47155805.0,16504532.0,23577903.0,7073371.0,74227.0,4873.0,947.0,4636.0,2450.0
UZB,Uzbekistan,UZ-AN,Andijan Region,Total,Res,CR+PC/LPB+CDL/HBET:5-9/RES,102.0,183383688.0,64184291.0,91691844.0,27507553.0,346391.0,22740.0,4417.0,21632.0,11431.0
UZB,Uzbekistan,UZ-AN,Andijan Region,Total,Res,CR+PC/LPB+CDL/HBET:9-12/RES,49.0,122255792.0,42789527.0,61127896.0,18338369.0,230928.0,15160.0,2945.0,14422.0,7620.0
UZB,Uzbekistan,UZ-AN,Andijan Region,Total,Res,CR+PC/LWAL+CDL/HBET:5-9/RES,102.0,183383688.0,64184291.0,91691844.0,27507553.0,346391.0,22740.0,4417.0,21632.0,11431.0
UZB,Uzbekistan,UZ-AN,Andijan Region,Total,Res,CR+PC/LWAL+CDL/HBET:9-12/RES,49.0,122255792.0,42789527.0,61127896.0,18338369.0,230928.0,15160.0,2945.0,14422.0,7620.0
UZB,Uzbekistan,UZ-AN,Andijan Region,Total,Res,EU+ETR/LWAL+CDN/H:1/RES,50803.0,1727290022.0,1036374013.0,518187006.0,172729002.0,4318225.0,283479.0,55067.0,269670.0,142496.0
UZB,Uzbekistan,UZ-AN,Andijan Region,Total,Res,MATO/RES,1111.0,47209470.0,28325682.0,14162841.0,4720947.0,94419.0,6198.0,1204.0,5896.0,3116.0
UZB,Uzbekistan,UZ-AN,Andijan Region,Total,Res,MCF/LWAL+CDL/HBET:1-4/RES,5269.0,2015568430.0,1007784215.0,604670529.0,403113686.0,3583233.0,235229.0,45694.0,223771.0,118242.0
UZB,Uzbekistan,UZ-AN,Andijan Region,Total,Res,MIX(MUR+W)/LWAL+CDL/HBET:1-2/RES,68499.0,4814687255.0,2888812353.0,1444406177.0,481468725.0,9629375.0,632140.0,122796.0,601347.0,317757.0
UZB,Uzbekistan,UZ-AN,Andijan Region,Total,Res,MUR+ADO/LWAL+CDN/H:1/RES,50803.0,1727290022.0,1036374013.0,518187006.0,172729002.0,4318225.0,283479.0,55067.0,269670.0,142496.0
UZB,Uzbekistan,UZ-AN,Andijan Region,Total,Res,MUR+CLBRS/LWAL+CDL/H:3/RES,11855.0,1242868119.0,745720871.0,372860435.0,124286811.0,2485736.0,163182.0,31699.0,155233.0,82026.0
UZB,Uzbekistan,UZ-AN,Andijan Region,Total,Res,MUR+CLBRS/LWAL+CDL/HBET:1-2/RES,156494.0,11185813063.0,6711487838.0,3355743919.0,1118581306.0,22371626.0,1468631.0,285289.0,1397092.0,738234.0
UZB,Uzbekistan,UZ-AN,Andijan Region,Total,Res,S/LFM+CDL/HBET:1-10/RES,111.0,36823387.0,12888185.0,14729355.0,9205847.0,47209.0,3099.0,602.0,2948.0,1558.0
UZB,Uzbekistan,UZ-AN,Andijan Region,Total,Res,W/LWAL+CDL/HBET:1-2/RES,741.0,53110654.0,26555327.0,15933196.0,10622131.0,94419.0,6198.0,1204.0,5896.0,3116.0
UZB,Uzbekistan,UZ-BU,Bukhara Region,Total,Res,CR+CIP/LFINF+CDL/HBET:1-3/RES,1441.0,311269000.0,108944150.0,155634500.0,46690350.0,489960.0,26170.0,5084.0,24895.0,13155.0
UZB,Uzbekistan,UZ-BU,Bukhara Region,Total,Res,CR+CIP/LWAL+CDL/HBET:4-7/RES,269.0,217888300.0,76260905.0,108944150.0,32683245.0,342972.0,18319.0,3559.0,17427.0,9208.0
UZB,Uzbekistan,UZ-BU,Bukhara Region,Total,Res,CR+CIP/LWAL+CDL/HBET:8-/RES,69.0,93380700.0,32683245.0,46690350.0,14007105.0,146988.0,7851.0,1525.0,7469.0,3946.0
UZB,Uzbekistan,UZ-BU,Bukhara Region,Total,Res,CR+PC/LPB+CDL/HBET:5-9/RES,202.0,363147166.0,127101508.0,181573583.0,54472075.0,685945.0,36638.0,7117.0,34853.0,18417.0
UZB,Uzbekistan,UZ-BU,Bukhara Region,Total,Res,CR+PC/LPB+CDL/HBET:9-12/RES,98.0,242098111.0,84734339.0,121049055.0,36314717.0,457296.0,24425.0,4745.0,23235.0,12278.0
UZB,Uzbekistan,UZ-BU,Bukhara Region,Total,Res,CR+PC/LWAL+CDL/HBET:5-9/RES,202.0,363147166.0,127101508.0,181573583.0,54472075.0,685945.0,36638.0,7117.0,34853.0,18417.0
UZB,Uzbekistan,UZ-BU,Bukhara Region,Total,Res,CR+PC/LWAL+CDL/HBET:9-12/RES,98.0,242098111.0,84734339.0,121049055.0,36314717.0,457296.0,24425.0,4745.0,23235.0,12278.0
UZB,Uzbekistan,UZ-BU,Bukhara Region,Total,Res,EU+ETR/LWAL+CDN/H:1/RES,313.0,10650677.0,6390406.0,3195203.0,1065068.0,26627.0,1422.0,276.0,1353.0,715.0
UZB,Uzbekistan,UZ-BU,Bukhara Region,Total,Res,MATO/RES,75707.0,3217552130.0,1930531278.0,965265639.0,321755213.0,6435104.0,343710.0,66767.0,326967.0,172772.0
UZB,Uzbekistan,UZ-BU,Bukhara Region,Total,Res,MCF/LWAL+CDL/HBET:1-4/RES,2543.0,972541230.0,486270615.0,291762369.0,194508246.0,1728962.0,92347.0,17939.0,87849.0,46420.0
UZB,Uzbekistan,UZ-BU,Bukhara Region,Total,Res,MIX(MUR+W)/LWAL+CDL/HBET:1-2/RES,29874.0,2120633885.0,1272380331.0,636190166.0,212063388.0,4241268.0,226534.0,44005.0,215499.0,113871.0
UZB,Uzbekistan,UZ-BU,Bukhara Region,Total,Res,MUR+ADO/LWAL+CDN/H:1/RES,313.0,10650677.0,6390406.0,3195203.0,1065068.0,26627.0,1422.0,276.0,1353.0,715.0
UZB,Uzbekistan,UZ-BU,Bukhara Region,Total,Res,MUR+CLBRS/LWAL+CDL/H:3/RES,5350.0,552446646.0,331467988.0,165733993.0,55244665.0,1104894.0,59014.0,11464.0,56139.0,29664.0
UZB,Uzbekistan,UZ-BU,Bukhara Region,Total,Res,MUR+CLBRS/LWAL+CDL/HBET:1-2/RES,68839.0,4972019815.0,2983211889.0,1491605945.0,497201981.0,9944040.0,531129.0,103175.0,505257.0,266982.0
UZB,Uzbekistan,UZ-BU,Bukhara Region,Total,Res,S/LFM+CDL/HBET:1-10/RES,7571.0,2509690661.0,878391731.0,1003876265.0,627422665.0,3217552.0,171855.0,33384.0,163484.0,86386.0
UZB,Uzbekistan,UZ-BU,Bukhara Region,Total,Res,W/LWAL+CDL/HBET:1-2/RES,50471.0,3619746146.0,1809873073.0,1085923844.0,723949229.0,6435104.0,343710.0,66767.0,326967.0,172772.0
UZB,Uzbekistan,UZ-FA,Fergana Region,Total,Res,CR+CIP/LFINF+CDL/HBET:1-3/RES,2175.0,469695742.0,164393510.0,234847871.0,70454361.0,739336.0,50362.0,9783.0,47909.0,25315.0
UZB,Uzbekistan,UZ-FA,Fergana Region,Total,Res,CR+CIP/LWAL+CDL/HBET:4-7/RES,406.0,328787020.0,115075457.0,164393510.0,49318053.0,517535.0,35253.0,6848.0,33536.0,17721.0
