ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
UZB,Uzbekistan,UZ-AN,Andijan Region,Total,Ind,CR+CIP/LFINF+CDL/H:1/IND,3334.0,523766721.0,130941680.0,157130016.0,235695024.0,666833.0,0.0,98961.16,9389.380000000001,16900.89
UZB,Uzbekistan,UZ-AN,Andijan Region,Total,Ind,CR+CIP/LWAL+CDL/HBET:1-2/IND,1786.0,336596015.0,84149004.0,100978805.0,151468207.0,428537.0,0.0,63596.9,6034.05,10861.279999999999
UZB,Uzbekistan,UZ-AN,Andijan Region,Total,Ind,EU+ETR/LWAL+CDN/H:1/IND,953.0,78386856.0,35274085.0,19596714.0,23516057.0,190524.0,0.0,28274.659999999996,2682.69,4828.84
UZB,Uzbekistan,UZ-AN,Andijan Region,Total,Ind,MATO/IND,1429.0,146975355.0,66138910.0,36743839.0,44092606.0,285786.0,0.0,42411.99,4024.03,7243.25
UZB,Uzbekistan,UZ-AN,Andijan Region,Total,Ind,MCF/LWAL+CDL/H:1/IND,476.0,52760384.0,21104154.0,13190096.0,18466134.0,95262.0,0.0,14137.32,1341.35,2414.42
UZB,Uzbekistan,UZ-AN,Andijan Region,Total,Ind,MIX(MUR+W)/LWAL+CDL/H:1/IND,1905.0,195967141.0,88185214.0,48991785.0,58790142.0,381047.0,0.0,56549.17,5365.360000000001,9657.64
UZB,Uzbekistan,UZ-AN,Andijan Region,Total,Ind,MUR+ADO/LWAL+CDN/H:1/IND,953.0,78386856.0,35274085.0,19596714.0,23516057.0,190524.0,0.0,28274.659999999996,2682.69,4828.84
UZB,Uzbekistan,UZ-AN,Andijan Region,Total,Ind,MUR+CLBRS/LWAL+CDL/H:1/IND,1905.0,195967141.0,97983570.0,39193428.0,58790142.0,381047.0,0.0,56549.17,5365.360000000001,9657.64
UZB,Uzbekistan,UZ-AN,Andijan Region,Total,Ind,S/LFM+CDL/H:1/IND,2858.0,411530995.0,102882749.0,144035848.0,164612398.0,571571.0,0.0,84823.82,8048.050000000001,14486.48
UZB,Uzbekistan,UZ-AN,Andijan Region,Total,Ind,W/LWAL+CDL/H:1/IND,1905.0,195967141.0,88185214.0,48991785.0,58790142.0,381047.0,0.0,56549.17,5365.360000000001,9657.64
UZB,Uzbekistan,UZ-BU,Bukhara Region,Total,Ind,CR+CIP/LFINF+CDL/H:1/IND,2033.0,319480676.0,79870169.0,95844203.0,143766304.0,406747.0,0.0,60358.899999999994,5726.83,10308.28
UZB,Uzbekistan,UZ-BU,Bukhara Region,Total,Ind,CR+CIP/LWAL+CDL/HBET:1-2/IND,1089.0,205312629.0,51328158.0,61593788.0,92390683.0,261394.0,0.0,38789.350000000006,3680.31,6624.57
UZB,Uzbekistan,UZ-BU,Bukhara Region,Total,Ind,EU+ETR/LWAL+CDN/H:1/IND,581.0,47813434.0,21516046.0,11953358.0,14344030.0,116213.0,0.0,17245.33,1636.23,2945.21
UZB,Uzbekistan,UZ-BU,Bukhara Region,Total,Ind,MATO/IND,872.0,89650190.0,40342586.0,22412547.0,26895057.0,174320.0,0.0,25868.07,2454.35,4417.83
UZB,Uzbekistan,UZ-BU,Bukhara Region,Total,Ind,MCF/LWAL+CDL/H:1/IND,291.0,32182119.0,12872847.0,8045530.0,11263741.0,58107.0,0.0,8622.74,818.12,1472.62
UZB,Uzbekistan,UZ-BU,Bukhara Region,Total,Ind,MIX(MUR+W)/LWAL+CDL/H:1/IND,1162.0,119533586.0,53790114.0,29883397.0,35860076.0,232426.0,0.0,34490.67,3272.46,5890.43
UZB,Uzbekistan,UZ-BU,Bukhara Region,Total,Ind,MUR+ADO/LWAL+CDN/H:1/IND,581.0,47813434.0,21516046.0,11953358.0,14344030.0,116213.0,0.0,17245.33,1636.23,2945.21
