ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
UZB,Uzbekistan,UZ-AN,Andijan Region,Com,52955,1775729291.02787,2086292365.00421,2585801536.01918,0.0,0.0,9040323.9999757,6447823193.99753,170.7170994235804,713.229215458966
UZB,Uzbekistan,UZ-AN,Andijan Region,Ind,17504,837736908.99736,628449029.99924,750118665.00573,0.0,0.0,3572177.9998675,2216304604.99044,204.07781077853633,620.4350973195199
UZB,Uzbekistan,UZ-AN,Andijan Region,Res,346887,2636305107.023365,7321705962.01849,13818300344.96155,571670.999999277,3189921.00002949,48591950.0004864,23776311417.76135,140.08005488959344,489.30556229011904
UZB,Uzbekistan,UZ-BU,Bukhara Region,Com,32307,1083137155.00281,1272570537.99662,1577254889.99862,0.0,0.0,5514303.9999639,3932962575.02931,170.68449561902685,713.2291899494583
UZB,Uzbekistan,UZ-BU,Bukhara Region,Ind,10677,510992284.9906,383333481.99681,457548006.00679,0.0,0.0,2178910.9999693,1351873771.00385,204.07520838899504,620.4355161926749
UZB,Uzbekistan,UZ-BU,Bukhara Region,Res,243360,2909229806.960992,6563262903.02384,10346467710.94994,428549.000000556,1945608.999995301,36426580.0003954,19818960421.21102,149.68187048157216,544.0796369298433
UZB,Uzbekistan,UZ-FA,Fergana Region,Com,63399,2125873102.0028899,2497673961.9918,3095677891.00699,0.0,0.0,10822923.0000247,7719224954.02671,170.71125727574096,713.229222272864
UZB,Uzbekistan,UZ-FA,Fergana Region,Ind,20956,1002924472.00084,752368557.00079,898029385.00529,0.0,0.0,4276549.9999794,2653322414.02038,204.07281923933002,620.4352606734777
UZB,Uzbekistan,UZ-FA,Fergana Region,Res,407528,3600516154.977504,9320178170.05985,15731551951.79131,660263.000003993,3822942.00001518,56122609.0002515,28652246282.94004,137.71473125834666,510.52947810768455
UZB,Uzbekistan,UZ-JI,Jizzakh Region,Com,23409,784937767.0003101,922218084.98039,1143019524.99227,0.0,0.0,3996154.9999469,2850175370.91367,170.71019693053526,713.2294345318293
UZB,Uzbekistan,UZ-JI,Jizzakh Region,Ind,7735,370310574.99812,277797623.00038,331580080.99957,0.0,0.0,1579034.0000057002,979688276.02478,204.1414350362896,620.4352002687995
