ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
THA,Thailand,Com,MIX,MIX(CR-W)/COM,10716.0,86552307.69230768,61823076.92307692,98916923.07692307,10716.0,0.0,535800.0,247292307.69230768,50.0,461.5384615384615
THA,Thailand,Com,MIX,MIX(CR-W)/COM1,12050.0,389307692.3076923,278076923.0769231,444923076.9230769,48214.0,0.0,2410000.0,1112307692.3076923,200.0,461.53846153846155
THA,Thailand,Com,MIX,MIX(CR-W)/COM5,3556.0,206795076.9230769,147710769.23076922,236337230.76923078,14244.0,0.0,853440.0,590843076.9230769,240.0,692.3076923076923
THA,Thailand,Com,MIX,MIX(M-W)/COM,32164.0,259786153.84615383,185561538.46153846,296898461.53846157,32164.0,0.0,1608200.0,742246153.8461539,50.0,461.53846153846155
THA,Thailand,Com,MIX,MIX(M-W)/COM1,35977.0,1162333846.153846,830238461.5384616,1328381538.4615386,143915.0,0.0,7195400.0,3320953846.153846,200.0,461.5384615384615
THA,Thailand,Com,MIX,MIX(M-W)/COM5,10717.0,623234769.2307692,445167692.3076923,712268307.6923077,42877.0,0.0,2572080.0,1780670769.2307692,240.0,692.3076923076923
THA,Thailand,Com,MUR,MUR/LWAL+DNO/H:1/COM,65027.0,525218076.92307687,375155769.2307692,600249230.7692308,65027.0,0.0,3251350.0,1500623076.9230769,50.0,461.53846153846155
THA,Thailand,Com,MUR,MUR/LWAL+DNO/H:1/COM1,192811.0,1557319615.3846152,1112371153.8461537,1779793846.1538463,192811.0,0.0,9640550.0,4449484615.384615,50.0,461.5384615384615
THA,Thailand,Com,MUR,MUR/LWAL+DNO/H:1/COM12,2060.0,332769230.7692307,237692307.69230768,380307692.3076923,2060.0,0.0,618000.0,950769230.7692307,300.0,1538.4615384615383
THA,Thailand,Com,MUR,MUR/LWAL+DNO/H:1/COM2,53066.0,700062999.9999999,500045000.0,800072000.0,53066.0,0.0,3714620.0,2000180000.0,70.0,538.4615384615385
