ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
THA,Thailand,AREA # TH10,Bangkok,Com,168336.0,9470683454.545454,8053012159.090909,6428344840.909091,251731.0,0.0,24864810.0,23952040454.545456,147.7094026233248,963.2907090199143
THA,Thailand,AREA # TH10,Bangkok,Ind,44218.0,5898492666.666667,2943436666.6666665,2365812333.333333,44218.0,0.0,10800940.0,11207741666.666666,244.26568365823871,1037.663542864479
THA,Thailand,AREA # TH10,Bangkok,Res,1443541.0,57380278351.820724,96672599119.32773,72134444080.67227,2750008.0,8305218.100000001,266342135.5,226187321551.82074,184.50611066814173,849.2359690936726
THA,Thailand,AREA # TH11,Nonthaburi,Com,15321.0,713163941.7249417,603223739.2191142,489264760.7808858,23058.0,0.0,2012910.0,1805652441.7249417,131.3824162913648,897.0358544221757
THA,Thailand,AREA # TH11,Nonthaburi,Ind,3431.0,414757353.5353536,206509792.92929292,167440707.07070708,3431.0,0.0,768830.0,788707853.5353535,224.08335762168463,1025.8546798841792
THA,Thailand,AREA # TH11,Nonthaburi,Res,290363.0,6073288914.285714,9807225885.714285,8795566914.285715,431252.0,1334082.9,35929792.0,24676081714.285713,123.74094495510792,686.7860997994565
THA,Thailand,AREA # TH12,Pathum Thani,Com,23744.0,1344035286.7132866,1142695333.041958,912335166.958042,35800.0,0.0,3517810.0,3399065786.713287,148.15574460916443,966.2448474230521
THA,Thailand,AREA # TH12,Pathum Thani,Ind,4169.0,512849626.2626263,257416147.47474748,207107352.52525252,4169.0,0.0,950810.0,977373126.2626263,228.06668265771168,1027.9373652597535
THA,Thailand,AREA # TH12,Pathum Thani,Res,328915.0,7707702745.658263,12936747412.885155,10869211987.114845,512950.0,1327146.8,44324656.0,31513662145.658264,134.76021464512107,710.9736428785429
THA,Thailand,AREA # TH13,Phra Nakhon Si Ayutthaya,Com,16721.0,920217247.0862471,781703830.7109556,625287669.2890443,25743.0,0.0,2453060.0,2327208747.086247,146.70534058967766,948.6962190432549
THA,Thailand,AREA # TH13,Phra Nakhon Si Ayutthaya,Ind,5287.0,725927055.5555556,361002888.8888889,289578111.1111111,5287.0,0.0,1318060.0,1376508055.5555553,249.30206166067714,1044.344002212005
THA,Thailand,AREA # TH13,Phra Nakhon Si Ayutthaya,Res,201888.0,4593705362.184874,7016019509.383754,6313785590.616246,303782.0,870671.4,25342449.0,17923510462.184875,125.52726759391345,707.2525020050302
THA,Thailand,AREA # TH14,Ang Thong,Com,4849.0,194708409.0909091,163768943.1818182,134871056.8181818,7204.0,0.0,580240.0,493348409.09090906,119.66178593524438,850.2488782071368
THA,Thailand,AREA # TH14,Ang Thong,Ind,2601.0,338457055.5555556,168392188.8888889,136214811.1111111,2601.0,0.0,622020.0,643064055.5555556,239.14648212226066,1033.8317989060731
THA,Thailand,AREA # TH14,Ang Thong,Res,71144.0,930630031.6526611,1016700327.0308124,1380819772.9691877,75489.0,254292.19999999998,5631964.0,3328150131.6526613,79.16288091757562,590.9395251199513
THA,Thailand,AREA # TH15,Lop Buri,Com,14046.0,616130220.2797203,519931498.25174826,422443001.74825174,21271.0,0.0,1761700.0,1558504720.2797203,125.42360814466753,884.6595449166829
THA,Thailand,AREA # TH15,Lop Buri,Ind,2943.0,407930808.0808081,203553083.83838382,163363416.16161618,2943.0,0.0,742390.0,774847308.0808082,252.25620115528372,1043.720023277264
THA,Thailand,AREA # TH15,Lop Buri,Res,210685.0,2746501128.2913165,3253269590.6162467,4242349009.383754,232333.0,769925.1,17430214.000000004,10242119728.291317,82.73115788974063,587.6072277879844
THA,Thailand,AREA # TH16,Sing Buri,Com,4747.0,249902452.21445224,211810548.65967363,170303951.34032634,7318.0,0.0,679110.0,632016952.2144523,143.06088055614072,930.6547572771013
THA,Thailand,AREA # TH16,Sing Buri,Ind,1692.0,226204429.2929293,112734141.41414142,90716858.58585858,1692.0,0.0,413860.0,429655429.2929293,244.5981087470449,1038.166117268954
THA,Thailand,AREA # TH16,Sing Buri,Res,53480.0,672256985.7142857,789771478.5714285,1046560821.4285715,57018.0,199981.9,4297607.0,2508589285.714286,80.35914360508602,583.7177028318982
THA,Thailand,AREA # TH17,Chai Nat,Com,5049.0,194302946.38694638,163469835.08158508,133769164.91841492,7725.0,0.0,599040.0,491541946.3869464,118.64527629233511,820.5494564418843
THA,Thailand,AREA # TH17,Chai Nat,Ind,1611.0,219354499.99999997,109161600.0,87680899.99999999,1611.0,0.0,399550.0,416197000.0,248.01365611421477,1041.6643724189714
THA,Thailand,AREA # TH17,Chai Nat,Res,90170.0,1221769011.2044818,1435853511.064426,1753918488.9355743,96223.0,305587.2,7379867.5,4411541011.204482,81.8439336808251,597.7805172253408
THA,Thailand,AREA # TH18,Saraburi,Com,9200.0,401440582.75058275,338511482.8088578,276286017.1911422,14112.0,0.0,1164720.0,1016238082.7505828,126.6,872.5170708415609
THA,Thailand,AREA # TH18,Saraburi,Ind,1518.0,212250171.71717173,105729556.56565656,84515443.43434343,1518.0,0.0,384700.0,402495171.71717167,253.42555994729906,1046.257269865276
THA,Thailand,AREA # TH18,Saraburi,Res,178435.0,2371614611.484594,3202635772.8291316,3761260327.170869,205187.0,717053.8,15835116.5,9335510711.484594,88.74445316221593,589.5448076737922
THA,Thailand,AREA # TH19,Samut Prakan,Com,27714.0,1609960012.8205128,1370077544.871795,1090087955.128205,42244.0,0.0,4194420.0,4070125512.820513,151.3466118207404,970.3667045313805
THA,Thailand,AREA # TH19,Samut Prakan,Ind,8231.0,1088595439.3939395,544867921.2121212,437356578.78787875,8231.0,0.0,2001670.0,2070819939.3939393,243.18673308225004,1034.5461236836938
THA,Thailand,AREA # TH19,Samut Prakan,Res,421000.0,9209340844.257704,14567617480.252102,12962027319.7479,640466.0,1828694.2,53245564.5,36738985644.257706,126.47402494061758,689.9914760835658
THA,Thailand,AREA # TH20,Chon Buri,Com,31187.0,1690501395.104895,1435309905.5944057,1149163594.4055943,46627.0,0.0,4413700.0,4274974895.104895,141.52371180299482,968.569430433626
THA,Thailand,AREA # TH20,Chon Buri,Ind,4432.0,608888156.5656567,302433686.86868685,242888813.13131315,4432.0,0.0,1105550.0,1154210656.5656567,249.44720216606498,1044.014885410571
THA,Thailand,AREA # TH20,Chon Buri,Res,379068.0,8630370146.4986,14775616071.988796,12034692028.011204,595388.0,1555358.3,51043454.0,35440678246.498604,134.6551383920563,694.3236687411202
THA,Thailand,AREA # TH21,Rayong,Com,15987.0,831417236.5967367,705076396.2703962,567083103.7296038,23941.0,0.0,2209800.0,2103576736.5967367,138.2248076562207,951.9308247790464
THA,Thailand,AREA # TH21,Rayong,Ind,2704.0,342753227.27272725,170938745.45454544,137617254.54545456,2704.0,0.0,629760.0,651309227.2727273,232.89940828402368,1034.2181581439393
THA,Thailand,AREA # TH21,Rayong,Res,201966.0,3051275535.0140057,5099604468.207283,4798010531.792717,262654.0,821072.2,21401112.5,12948890535.014006,105.9639369992969,605.0568882815791
THA,Thailand,AREA # TH22,Chanthaburi,Com,7478.0,284622099.06759906,238578130.82750583,198574869.17249417,11286.0,0.0,869600.0,721775099.067599,116.28777748060979,830.0081636011948
THA,Thailand,AREA # TH22,Chanthaburi,Ind,1868.0,268234540.40404043,134482619.19191918,107348380.8080808,1868.0,0.0,488260.0,510065540.4040404,261.3811563169165,1044.6596903371983
THA,Thailand,AREA # TH22,Chanthaburi,Res,126841.0,1719767093.2773108,2540493346.2184873,2693842753.7815127,145994.0,485611.1,11720019.0,6954103193.277311,92.39929518058041,593.352552865086
THA,Thailand,AREA # TH23,Trat,Com,4770.0,232902391.6083916,196939927.44755244,159418572.55244756,7053.0,0.0,622870.0,589260891.6083916,130.58071278825994,946.0415361285527
THA,Thailand,AREA # TH23,Trat,Ind,451.0,63351833.33333333,31912933.333333332,25273066.666666664,451.0,0.0,115560.0,120537833.33333334,256.2305986696231,1043.0757470866506
THA,Thailand,AREA # TH23,Trat,Res,53315.0,677221415.1260504,892437135.2941177,1089089264.7058823,59174.0,247876.0,4585176.0,2658747815.1260505,86.00161305448748,579.8573086673337
THA,Thailand,AREA # TH24,Chachoengsao,Com,10500.0,522564040.7925408,442770370.04662,356083129.95338,15899.0,0.0,1419710.0,1321417540.7925408,135.2104761904762,930.7658189295988
THA,Thailand,AREA # TH24,Chachoengsao,Ind,1983.0,274772868.6868687,136060262.62626263,109401237.37373737,1983.0,0.0,497890.0,520234368.68686867,251.0791729702471,1044.878123053021
