ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
THA,Thailand,Ind,742390.0,2943.0,407930808.0808,203553083.8384,163363416.1616,2943.0,0.0,774847308.0808,AREA # TH15,Lop Buri,252.25620115528372,1043.7200232772532
THA,Thailand,Res,17430214.0,210685.0,2746501128.2913,3253269590.6162,4242349009.3838,232333.0,769925.1,10242119728.2913,AREA # TH15,Lop Buri,82.73115788974062,587.6072277879836
THA,Thailand,Com,679110.0,4747.0,249902452.2145,211810548.6597,170303951.3403,7318.0,0.0,632016952.2145,AREA # TH16,Sing Buri,143.06088055614072,930.6547572771715
THA,Thailand,Ind,413860.0,1692.0,226204429.2929,112734141.4141,90716858.5859,1692.0,0.0,429655429.2929,AREA # TH16,Sing Buri,244.5981087470449,1038.1661172688832
THA,Thailand,Res,4297607.0,53480.0,672256985.7143,789771478.5714,1046560821.4286,57018.0,199981.9,2508589285.7143,AREA # TH16,Sing Buri,80.35914360508602,583.7177028319016
THA,Thailand,Com,599040.0,5049.0,194302946.3869,163469835.0816,133769164.9184,7725.0,0.0,491541946.3869,AREA # TH17,Chai Nat,118.64527629233511,820.5494564418069
THA,Thailand,Ind,399550.0,1611.0,219354500.0,109161600.0,87680900.0,1611.0,0.0,416197000.0,AREA # TH17,Chai Nat,248.01365611421477,1041.6643724189714
THA,Thailand,Res,7379867.5,90170.0,1221769011.2045,1435853511.0644,1753918488.9356,96223.0,305587.2,4411541011.2045,AREA # TH17,Chai Nat,81.8439336808251,597.7805172253431
THA,Thailand,Com,1164720.0,9200.0,401440582.7506,338511482.8089,276286017.1911,14112.0,0.0,1016238082.7506,AREA # TH18,Saraburi,126.6,872.5170708415757
THA,Thailand,Ind,384700.0,1518.0,212250171.7172,105729556.5657,84515443.4343,1518.0,0.0,402495171.7172,AREA # TH18,Saraburi,253.42555994729906,1046.2572698653496
THA,Thailand,Res,15835116.5,178435.0,2371614611.4846,3202635772.8291,3761260327.1709,205187.0,717053.8,9335510711.4846,AREA # TH18,Saraburi,88.74445316221593,589.5448076737927
THA,Thailand,Com,4194420.0,27714.0,1609960012.8205,1370077544.8718,1090087955.1282,42244.0,0.0,4070125512.8205,AREA # TH19,Samut Prakan,151.3466118207404,970.3667045313774
THA,Thailand,Ind,2001670.0,8231.0,1088595439.3939,544867921.2121,437356578.7879,8231.0,0.0,2070819939.3939,AREA # TH19,Samut Prakan,243.18673308225004,1034.546123683674
THA,Thailand,Res,53245564.5,421000.0,9209340844.2577,14567617480.2521,12962027319.7479,640466.0,1828694.2,36738985644.2577,AREA # TH19,Samut Prakan,126.47402494061758,689.9914760835655
THA,Thailand,Com,4413700.0,31187.0,1690501395.1049,1435309905.5944,1149163594.4056,46627.0,0.0,4274974895.1049,AREA # TH20,Chon Buri,141.52371180299482,968.5694304336271
THA,Thailand,Ind,1105550.0,4432.0,608888156.5657,302433686.8687,242888813.1313,4432.0,0.0,1154210656.5657,AREA # TH20,Chon Buri,249.44720216606498,1044.01488541061
THA,Thailand,Res,51043454.0,379068.0,8630370146.4986,14775616071.9888,12034692028.0112,595388.0,1555358.3,35440678246.4986,AREA # TH20,Chon Buri,134.6551383920563,694.32366874112
THA,Thailand,Com,2209800.0,15987.0,831417236.5967,705076396.2704,567083103.7296,23941.0,0.0,2103576736.5967,AREA # TH21,Rayong,138.2248076562207,951.9308247790298
THA,Thailand,Ind,629760.0,2704.0,342753227.2727,170938745.4545,137617254.5455,2704.0,0.0,651309227.2727,AREA # TH21,Rayong,232.89940828402368,1034.218158143896
THA,Thailand,Res,21401112.5,201966.0,3051275535.014,5099604468.2073,4798010531.7927,262654.0,821072.2,12948890535.014,AREA # TH21,Rayong,105.9639369992969,605.0568882815788
THA,Thailand,Com,869600.0,7478.0,284622099.0676,238578130.8275,198574869.1725,11286.0,0.0,721775099.0676,AREA # TH22,Chanthaburi,116.28777748060979,830.008163601196
THA,Thailand,Ind,488260.0,1868.0,268234540.404,134482619.1919,107348380.8081,1868.0,0.0,510065540.404,AREA # TH22,Chanthaburi,261.3811563169165,1044.6596903371155
THA,Thailand,Res,11720019.0,126841.0,1719767093.2773,2540493346.2185,2693842753.7815,145994.0,485611.1,6954103193.2773,AREA # TH22,Chanthaburi,92.39929518058041,593.3525528650849
THA,Thailand,Com,622870.0,4770.0,232902391.6084,196939927.4476,159418572.5524,7053.0,0.0,589260891.6084,AREA # TH23,Trat,130.58071278825994,946.0415361285661
THA,Thailand,Ind,115560.0,451.0,63351833.3333,31912933.3333,25273066.6667,451.0,0.0,120537833.3333,AREA # TH23,Trat,256.2305986696231,1043.075747086362
THA,Thailand,Res,4585176.0,53315.0,677221415.1261,892437135.2941,1089089264.7059,59174.0,247876.0,2658747815.1261,AREA # TH23,Trat,86.00161305448748,579.8573086673446
THA,Thailand,Com,1419710.0,10500.0,522564040.7925,442770370.0466,356083129.9534,15899.0,0.0,1321417540.7925,AREA # TH24,Chachoengsao,135.2104761904762,930.7658189295702
THA,Thailand,Ind,497890.0,1983.0,274772868.6869,136060262.6263,109401237.3737,1983.0,0.0,520234368.6869,AREA # TH24,Chachoengsao,251.0791729702471,1044.878123053084
THA,Thailand,Res,15471822.5,175594.0,2304900687.6751,3130520508.5434,3672156991.4566,198156.0,715603.0,9107578187.6751,AREA # TH24,Chachoengsao,88.11133922571386,588.6558088211715
THA,Thailand,Com,1899830.0,15070.0,679254226.1072,573181461.8298,467219038.1702,22389.0,0.0,1719654726.1072,AREA # TH25,Kanchanaburi,126.06702057067021,905.1624230100588
THA,Thailand,Ind,1235060.0,5039.0,674883808.0808,336425583.8384,270665416.1616,5039.0,0.0,1281974808.0808,AREA # TH25,Kanchanaburi,245.1002182972812,1037.9858533842892
THA,Thailand,Res,17202790.5,190132.0,2694363127.7311,3298004605.1821,4111578594.8179,232708.0,801519.3,10103946327.7311,AREA # TH25,Kanchanaburi,90.47814413144552,587.3434503391238
THA,Thailand,Com,498480.0,3757.0,183012502.331,154931235.4312,124887264.5688,5684.0,0.0,462831002.331,AREA # TH26,Nakhon Nayok,132.68033005057225,928.4845978394318
THA,Thailand,Ind,303840.0,1122.0,168637964.6465,84468970.7071,67075029.2929,1122.0,0.0,320181964.6465,AREA # TH26,Nakhon Nayok,270.80213903743316,1053.7847704268693
THA,Thailand,Res,5717394.5,69157.0,832813436.6947,1064595834.0336,1378719465.9664,74379.0,246868.2,3276128736.6947,AREA # TH26,Nakhon Nayok,82.67267955521494,573.0107895641449
THA,Thailand,Com,1137700.0,10720.0,338927913.7529,282384289.0443,238480710.9557,15900.0,0.0,859792913.7529,AREA # TH27,Sa Kaeo,106.12873134328358,755.729026767074
THA,Thailand,Ind,935180.0,3717.0,514210752.5253,255730294.9495,205462705.0505,3717.0,0.0,975403752.5253,AREA # TH27,Sa Kaeo,251.59537261232177,1043.0117758349195
THA,Thailand,Res,12978409.5,161865.0,1977957377.8711,2371336530.112,3145129769.888,170162.0,555961.0,7494423677.8711,AREA # TH27,Sa Kaeo,80.18045593550181,577.453167729921
THA,Thailand,Com,838630.0,7096.0,275387674.8252,231196907.3427,191695592.6573,10725.0,0.0,698280174.8252,AREA # TH28,Nong Khai,118.18348365276212,832.6439250029214
THA,Thailand,Ind,1010080.0,4006.0,552137035.3535,276454629.2929,221173370.7071,4006.0,0.0,1049765035.3535,AREA # TH28,Nong Khai,252.14178731902146,1039.289002211211
THA,Thailand,Res,14523504.0,184135.0,2222302366.3866,2685484509.6639,3504236090.3361,191552.0,821526.2,8412022966.3866,AREA # TH28,Nong Khai,78.8742172862302,579.200650640961
THA,Thailand,Com,5030800.0,39459.0,1748283252.9138,1476058794.289,1199676705.711,60750.0,0.0,4424018752.9138,AREA # TH30,Nakhon Ratchasima,127.49436123571301,879.386728336209
THA,Thailand,Ind,2558730.0,10293.0,1402640434.3434,699291131.3131,561204368.6869,10293.0,0.0,2663135934.3434,AREA # TH30,Nakhon Ratchasima,248.5893325561061,1040.8038106183146
THA,Thailand,Res,55947073.5,669910.0,8287425805.8824,10862014392.2969,13361613507.7031,722341.0,2525975.2,32511053705.8824,AREA # TH30,Nakhon Ratchasima,83.51431311668732,581.1037409469219
THA,Thailand,Com,1982650.0,17526.0,617388326.3403,516739335.373,429745164.627,26789.0,0.0,1563872826.3403,AREA # TH31,Buri Ram,113.12621248430902,788.7790716164225
THA,Thailand,Ind,2907740.0,11339.0,1600081575.7576,797839748.4848,639149251.5152,11339.0,0.0,3037070575.7576,AREA # TH31,Buri Ram,256.43707557985715,1044.4780399064566
THA,Thailand,Res,26933884.0,338893.0,4082605506.4426,5005021237.2549,6494277362.7451,352299.0,1274921.1,15581904106.4426,AREA # TH31,Buri Ram,79.47607061815971,578.5242153134171
THA,Thailand,Com,1869070.0,15852.0,606533321.6783,509997739.5105,418642260.4895,24092.0,0.0,1535173321.6783,AREA # TH33,Si Sa Ket,117.907519555892,821.3567826129037
THA,Thailand,Ind,3133710.0,12484.0,1719533540.404,858642819.1919,687875680.8081,12484.0,0.0,3266052040.404,AREA # TH33,Si Sa Ket,251.01810317206025,1042.231744610701
THA,Thailand,Res,21079024.5,276658.0,3288780188.7955,3624974031.7927,5225990768.2073,284637.0,1055979.9,12139744988.7955,AREA # TH33,Si Sa Ket,76.19163190654164,575.915882103344
THA,Thailand,Com,2927940.0,23248.0,1018699153.8462,858632288.4615,701419711.5385,35499.0,0.0,2578751153.8462,AREA # TH34,Ubon Ratchathani,125.94373709566415,880.7390704202272
THA,Thailand,Ind,3604370.0,14167.0,1977210696.9697,986696006.0606,791793493.9394,14167.0,0.0,3755700196.9697,AREA # TH34,Ubon Ratchathani,254.42013129102844,1041.9852004565846
THA,Thailand,Res,35581397.0,449147.0,5744923971.7087,6604506830.8123,8822776469.1877,474777.0,1746790.0,21172207271.7087,AREA # TH34,Ubon Ratchathani,79.21993690261763,595.0358630300182
THA,Thailand,Com,786490.0,6889.0,249669285.5478,209240840.3263,174127659.6737,10353.0,0.0,633037785.5478,AREA # TH35,Yasothon,114.16606183771229,804.8898085770957
THA,Thailand,Ind,1975810.0,7924.0,1082376207.0707,539059785.8586,433653714.1414,7924.0,0.0,2055089707.0707,AREA # TH35,Yasothon,249.34502776375567,1040.1251674354821
THA,Thailand,Res,10682826.5,141669.0,1691932479.8319,1845347491.0364,2631695608.9636,145595.0,487976.1,6168975579.8319,AREA # TH35,Yasothon,75.40694506208133,577.4666077214583
THA,Thailand,Com,1739970.0,15250.0,547240674.8252,458780032.3427,380856967.6573,23065.0,0.0,1386877674.8252,AREA # TH36,Chaiyaphum,114.09639344262295,797.0698775411071
THA,Thailand,Ind,1760990.0,7323.0,958515590.9091,478498218.1818,384868281.8182,7323.0,0.0,1821882090.9091,AREA # TH36,Chaiyaphum,240.473849515226,1034.5783286157787
THA,Thailand,Res,21010118.5,278126.0,3352848066.3866,3581193888.2353,5220592011.7647,285990.0,963906.9,12154633966.3866,AREA # TH36,Chaiyaphum,75.54172749041801,578.5133466232759
THA,Thailand,Com,566190.0,4691.0,192028613.0536,161573918.4149,132391081.5851,7057.0,0.0,485993613.0536,AREA # TH37,Amnat Charoen,120.6970795139629,858.3578181416133
THA,Thailand,Ind,898510.0,3679.0,489761459.596,244329280.8081,196729219.1919,3679.0,0.0,930819959.596,AREA # TH37,Amnat Charoen,244.22669203587932,1035.9594880368609
THA,Thailand,Res,5898621.0,78409.0,954089749.8599,1014498044.1176,1452913855.8824,80590.0,283732.0,3421501649.8599,AREA # TH37,Amnat Charoen,75.22887678710352,580.0511085319603
THA,Thailand,Com,901010.0,6916.0,313852883.4499,264880228.4382,216276771.5618,10695.0,0.0,795009883.4499,AREA # TH38,Prachin Buri,130.27906304222094,882.3541175457542
THA,Thailand,Ind,699200.0,2821.0,384054702.0202,190011695.9596,153508304.0404,2821.0,0.0,727574702.0202,AREA # TH38,Prachin Buri,247.8553704360156,1040.5816676490274
THA,Thailand,Res,13706003.0,162330.0,1939994865.8263,2547514121.8487,3284077578.1513,178763.0,546996.2,7771586565.8263,AREA # TH38,Prachin Buri,84.4329637158874,567.0206380245429
THA,Thailand,Com,743760.0,6027.0,252750040.7925,213142870.0466,173434629.9534,9169.0,0.0,639327540.7925,AREA # TH39,Nong Bua Lam Phu,123.40467894474862,859.5884973546574
THA,Thailand,Ind,1393150.0,5457.0,765254116.1616,382217767.6768,305984732.3232,5457.0,0.0,1453456616.1616,AREA # TH39,Nong Bua Lam Phu,255.29595015576325,1043.287956186771
THA,Thailand,Res,9812096.5,129328.0,1573549667.507,1721265263.8655,2398551836.1345,132802.0,485974.0,5693366767.507,AREA # TH39,Nong Bua Lam Phu,75.86985416924409,580.239581572297
THA,Thailand,Com,4968310.0,38047.0,1786678293.7063,1511672914.3357,1220370085.6643,56751.0,0.0,4518721293.7063,AREA # TH40,Khon Kaen,130.58348884274713,909.508725040567
THA,Thailand,Ind,4396660.0,18302.0,2395184222.2222,1194707455.5556,961483544.4444,18302.0,0.0,4551375222.2222,AREA # TH40,Khon Kaen,240.22839033985358,1035.1892623541962
THA,Thailand,Res,42361540.5,480525.0,7045450462.465,9159479580.6723,10433902119.3277,541115.0,1741979.8,26638832162.465,AREA # TH40,Khon Kaen,88.15678788824722,628.8447456830565
THA,Thailand,Com,2508410.0,19990.0,857838334.4988,723499534.3823,589995965.6177,30641.0,0.0,2171333834.4988,AREA # TH41,Udon Thani,125.4832416208104,865.6215827949975
THA,Thailand,Ind,1074710.0,4388.0,587586530.303,292084539.3939,235563960.6061,4388.0,0.0,1115235030.303,AREA # TH41,Udon Thani,244.92023701002734,1037.707874964409
THA,Thailand,Res,27142631.0,336793.0,4305348450.1401,5203896236.8347,6589295663.1653,356817.0,1288365.0,16098540350.1401,AREA # TH41,Udon Thani,80.5914345013109,593.1090596980116
THA,Thailand,Com,940170.0,7640.0,325393421.9114,273969988.0536,224360511.9464,11613.0,0.0,823723921.9114,AREA # TH42,Loei,123.05890052356021,876.1435930857185
THA,Thailand,Ind,526950.0,2015.0,291598974.7475,145198750.5051,116493749.4949,2015.0,0.0,553291474.7475,AREA # TH42,Loei,261.5136476426799,1049.9885657984628
THA,Thailand,Res,11357656.5,144639.0,1747550838.3754,2071045711.7647,2752733388.2353,150874.0,546028.2,6571329938.3754,AREA # TH42,Loei,78.52416360732583,578.5815003628081
THA,Thailand,Com,470220.0,3956.0,156994954.5455,132182784.0909,108010215.9091,6026.0,0.0,397187954.5455,AREA # TH43,Bueng Kan,118.86248736097068,844.6853697109863
THA,Thailand,Ind,474720.0,1958.0,260524626.2626,128798447.4747,104053552.5253,1958.0,0.0,493376626.2626,AREA # TH43,Bueng Kan,242.4514811031665,1039.3002743988036
THA,Thailand,Res,6193147.5,80611.0,947038941.1765,1098524153.2213,1506673846.7787,82477.0,451980.8,3552236941.1765,AREA # TH43,Bueng Kan,76.82757315999058,573.5753816902471
THA,Thailand,Com,2158940.0,17265.0,741452944.0559,625821849.6503,509311150.3497,25727.0,0.0,1876585944.0559,AREA # TH44,Maha Sarakham,125.04720532869968,869.2163487896375
THA,Thailand,Ind,3317580.0,13507.0,1813440520.202,906864659.596,725988340.404,13507.0,0.0,3446293520.202,AREA # TH44,Maha Sarakham,245.61930850670024,1038.7974126327022
THA,Thailand,Res,17400938.5,216292.0,2875176006.1625,3358317737.395,4382562662.605,231322.0,827639.1,10616056406.1625,AREA # TH44,Maha Sarakham,80.4511424370758,610.085278225798
THA,Thailand,Com,2571750.0,22030.0,855072832.1678,718811923.951,593605576.049,32396.0,0.0,2167490332.1678,AREA # TH45,Roi Et,116.7385383567862,842.8075560096432
THA,Thailand,Ind,4240540.0,17986.0,2311846287.8788,1150525124.2424,927363875.7576,17986.0,0.0,4389735287.8788,AREA # TH45,Roi Et,235.76893139108196,1035.1830870310857
THA,Thailand,Res,22446439.0,291122.0,3553869579.2717,4021926427.0308,5495161172.9692,301707.0,1084984.6,13070957179.2717,AREA # TH45,Roi Et,77.10320415495909,582.3176308398718
THA,Thailand,Com,1643510.0,15368.0,507115180.6527,424116745.9207,354680754.0793,22237.0,0.0,1285912680.6527,AREA # TH46,Kalasin,106.94364914107236,782.4185314678341
THA,Thailand,Ind,3734410.0,15394.0,2042727141.4141,1018092917.1717,817290582.8283,15394.0,0.0,3878110641.4141,AREA # TH46,Kalasin,242.58867091074444,1038.4801458367185
THA,Thailand,Res,17850093.0,227550.0,2884924026.8908,3317984346.0784,4322843853.9216,237571.0,824538.3,10525752226.8908,AREA # TH46,Kalasin,78.44470665787739,589.6749236483417
THA,Thailand,Com,1208590.0,11211.0,361886645.6876,301556714.4522,254834285.5478,17060.0,0.0,918277645.6876,AREA # TH47,Sakon Nakhon,107.80394255641781,759.7925232606591
THA,Thailand,Ind,1881300.0,7340.0,1030152141.4141,516770117.1717,413344882.8283,7340.0,0.0,1960267141.4141,AREA # TH47,Sakon Nakhon,256.30790190735695,1041.9747735151757
THA,Thailand,Res,20499188.5,270289.0,3431637158.8235,3511890601.5406,5117600298.4594,278499.0,941809.9,12061128058.8235,AREA # TH47,Sakon Nakhon,75.84174161730591,588.3710010678471
THA,Thailand,Com,548910.0,4764.0,176191029.1375,147890317.8904,122458682.1096,7150.0,0.0,446540029.1375,AREA # TH49,Mukdahan,115.22040302267003,813.5031774562315
THA,Thailand,Ind,1241920.0,4879.0,680486494.9495,341859210.101,272112789.899,4879.0,0.0,1294458494.9495,AREA # TH49,Mukdahan,254.54396392703424,1042.3042506357092
THA,Thailand,Res,6503814.5,82633.0,1053680505.3221,1208869006.8627,1567856793.1373,86180.0,357339.2,3830406305.3221,AREA # TH49,Mukdahan,78.7072295571987,588.9476560750772
THA,Thailand,Com,5693820.0,44637.0,2032229911.4219,1716776803.6131,1393100196.3869,66656.0,0.0,5142106911.4219,AREA # TH50,Chiang Mai,127.55830364943881,903.1031735147757
THA,Thailand,Ind,5120640.0,20487.0,2809801535.3535,1399021529.2929,1125302470.7071,20487.0,0.0,5334125535.3535,AREA # TH50,Chiang Mai,249.94581930004392,1041.6911822259524
THA,Thailand,Res,49578772.5,492052.0,8691995142.8571,12429293426.1905,12310721573.8095,594554.0,1737040.9,33432010142.8571,AREA # TH50,Chiang Mai,100.75921345711429,674.3210542951039
THA,Thailand,Com,1390310.0,10680.0,500331420.7459,423242245.338,341107254.662,15978.0,0.0,1264680920.7459,AREA # TH51,Lamphun,130.17883895131087,909.6395197804086
THA,Thailand,Ind,1259570.0,4912.0,696143595.9596,346034108.0808,277735391.9192,4912.0,0.0,1319913095.9596,AREA # TH51,Lamphun,256.4271172638436,1047.9076954513048
THA,Thailand,Res,12214351.0,123660.0,2130920618.2073,3039603438.5154,2999728461.4846,146596.0,412741.1,8170252518.2073,AREA # TH51,Lamphun,98.7736616529193,668.9059875721027
THA,Thailand,Com,1823890.0,13940.0,660531282.0513,558440487.1795,452699512.8205,20926.0,0.0,1671671282.0513,AREA # TH52,Lampang,130.83859397417504,916.5417223907692
THA,Thailand,Ind,1579230.0,6433.0,860953944.4444,430074611.1111,346075888.8889,6433.0,0.0,1637104444.4444,AREA # TH52,Lampang,245.48888543447848,1036.6472549561495
THA,Thailand,Res,18241841.5,223784.0,3082033991.0364,3528142516.3866,4463842083.6134,239244.0,743143.2,11074018591.0364,AREA # TH52,Lampang,81.51539654309512,607.0669230974515
THA,Thailand,Com,961210.0,7598.0,341084256.4103,288019147.4359,233961852.5641,11336.0,0.0,863065256.4103,AREA # TH53,Uttaradit,126.50829165569887,897.8945874577876
THA,Thailand,Ind,861510.0,3485.0,469288469.697,235075560.6061,188492939.3939,3485.0,0.0,892856969.697,AREA # TH53,Uttaradit,247.2051649928264,1036.3860775812236
THA,Thailand,Res,11006900.0,136348.0,1798149012.605,2065524362.7451,2705246137.2549,144810.0,438577.9,6568919512.605,AREA # TH53,Uttaradit,80.72652330800598,596.8001446915116
THA,Thailand,Com,1708710.0,12773.0,632311114.2191,535756286.1305,430316713.8695,19076.0,0.0,1598384114.2191,AREA # TH54,Phrae,133.77515070852579,935.4332298746423
THA,Thailand,Ind,1456090.0,5863.0,798516368.6869,397320562.6263,319590937.3737,5863.0,0.0,1515427868.6869,AREA # TH54,Phrae,248.3523793279891,1040.751511710746
THA,Thailand,Res,10628985.5,141548.0,1793050152.9412,1782541880.6723,2655088319.3277,146397.0,427397.9,6230680352.9412,AREA # TH54,Phrae,75.09103272388165,586.197088418382
THA,Thailand,Com,1128930.0,8940.0,399308243.5897,337396477.5641,273397522.4359,13381.0,0.0,1010102243.5897,AREA # TH55,Nan,126.27852348993288,894.7430253334574
THA,Thailand,Ind,1026860.0,4113.0,561976171.7172,280344656.5657,225676343.4343,4113.0,0.0,1067997171.7172,AREA # TH55,Nan,249.6620471675176,1040.0611297715366
THA,Thailand,Res,10222848.5,134520.0,1648985284.8739,1752944707.563,2548260192.437,139141.0,452813.9,5950190184.874,AREA # TH55,Nan,75.99500817722272,582.0481624934577
THA,Thailand,Com,1137830.0,8775.0,413604808.8578,349839569.6387,282735930.3613,13063.0,0.0,1046180308.8578,AREA # TH56,Phayao,129.66723646723648,919.4522106622255
THA,Thailand,Ind,997490.0,4016.0,544830065.6566,272239868.6869,218941631.3131,4016.0,0.0,1036011565.6566,AREA # TH56,Phayao,248.378984063745,1038.618498086798
THA,Thailand,Res,10761736.5,133195.0,1821890083.4734,2077756996.3585,2631643603.6415,140851.0,417379.8,6531290683.4734,AREA # TH56,Phayao,80.79685048237546,606.8993311138403
THA,Thailand,Com,3275830.0,25294.0,1169183159.6737,988173752.0396,800754247.9604,38142.0,0.0,2958111159.6737,AREA # TH57,Chiang Rai,129.51016051237448,903.0111940099761
THA,Thailand,Ind,2903510.0,11725.0,1594749186.8687,791533326.2626,637775173.7374,11725.0,0.0,3024057686.8687,AREA # TH57,Chiang Rai,247.63411513859276,1041.517916889799
THA,Thailand,Res,30193421.5,361929.0,4797295611.4846,5969465329.972,7342987770.028,388728.0,1172928.0,18109748711.4846,AREA # TH57,Chiang Rai,83.42360380074545,599.7912065542025
THA,Thailand,Com,481710.0,3653.0,175658156.1772,148722023.8928,120011976.1072,5496.0,0.0,444392156.1772,AREA # TH58,Mae Hong Son,131.86695866411168,922.53047721077
THA,Thailand,Ind,413570.0,1691.0,226920838.3838,112074023.2323,90915476.7677,1691.0,0.0,429910338.3838,AREA # TH58,Mae Hong Son,244.57125960969842,1039.5104538138646
THA,Thailand,Res,4360341.0,58879.0,746773745.6583,665540953.3613,1133304446.6387,61192.0,209153.2,2545619145.6583,AREA # TH58,Mae Hong Son,74.05596222761936,583.8119416940785
THA,Thailand,Com,2120270.0,17096.0,731105524.4755,615998222.028,505286777.972,25581.0,0.0,1852390524.4755,AREA # TH60,Nakhon Sawan,124.02140851661207,873.657847573894
THA,Thailand,Ind,1943270.0,7863.0,1058651217.1717,530512765.6566,425371734.3434,7863.0,0.0,2014535717.1717,AREA # TH60,Nakhon Sawan,247.14104031540126,1036.6730908065786
THA,Thailand,Res,24871429.0,297244.0,3852324605.8824,4798654635.1541,6087938464.8459,324472.0,992749.3,14738917705.8824,AREA # TH60,Nakhon Sawan,83.67344336639259,592.6043777332778
THA,Thailand,Com,559980.0,4622.0,190904062.9371,160731106.6434,131826893.3566,6911.0,0.0,483462062.9371,AREA # TH61,Uthai Thani,121.15534400692341,863.355946528626
THA,Thailand,Ind,515420.0,2125.0,278828661.6162,140057276.7677,112659723.2323,2125.0,0.0,531545661.6162,AREA # TH61,Uthai Thani,242.55058823529413,1031.2864491408948
THA,Thailand,Res,7213688.0,91471.0,1109706154.3417,1288635787.1148,1762525912.8852,95702.0,297493.0,4160867854.3417,AREA # TH61,Uthai Thani,78.86311508565556,576.8017488892922
