ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
ETH,Ethiopia,Com,79377495.0,409896.0,7698755567.0,8496717139.0,8254141830.0,0.0,0.0,24449614525.0,,,193.65276801920487,308.01695776617794
ETH,Ethiopia,Ind,41371931.0,145188.0,3254616310.0,2468019693.0,3922586766.0,0.0,0.0,9645222751.0,,,284.9542042042042,233.13445898863168
ETH,Ethiopia,Res,1788317700.0,25253241.0,53283113771.0,72838035537.0,137548903127.0,25581486.0,114551158.0,263670052469.0,,,70.81537375737237,147.44027443725463
ETH,Ethiopia,Com,2711532.0,14766.0,203311014.0,204325933.0,400285981.0,0.0,0.0,807922934.0,ETH-ADM1-1590546715-B1,Addis Ababa,183.63348232425844,297.95810412711336
ETH,Ethiopia,Ind,1423768.0,5011.0,118904894.0,89545838.0,146265268.0,0.0,0.0,354715996.0,ETH-ADM1-1590546715-B1,Addis Ababa,284.12851726202354,249.13890184355878
ETH,Ethiopia,Res,61991812.0,867153.0,1617590457.0,2471961165.0,5257485644.0,880575.0,3943134.0,9347037282.0,ETH-ADM1-1590546715-B1,Addis Ababa,71.48889757632159,150.7785783387006
ETH,Ethiopia,Com,4887409.0,24511.0,551110871.0,625782165.0,430180093.0,0.0,0.0,1607073127.0,ETH-ADM1-1590546715-B10,Somali,199.39655664803558,328.81903826751557
ETH,Ethiopia,Ind,2538681.0,8904.0,197366592.0,149877577.0,237445036.0,0.0,0.0,584689205.0,ETH-ADM1-1590546715-B10,Somali,285.1169137466307,230.31219952408358
ETH,Ethiopia,Res,111388083.0,1540268.0,4217757998.0,5636543428.0,7280274699.0,1570140.0,7030925.0,17134576131.0,ETH-ADM1-1590546715-B10,Somali,72.31733893062766,153.82773156263045
ETH,Ethiopia,Com,4518489.0,24572.0,299645803.0,302360647.0,574897143.0,0.0,0.0,1176903582.0,ETH-ADM1-1590546715-B11,Tigray,183.8877177274947,260.46396970314635
ETH,Ethiopia,Ind,2370411.0,8319.0,182092520.0,138484400.0,218040574.0,0.0,0.0,538617489.0,ETH-ADM1-1590546715-B11,Tigray,284.9394157951677,227.2253583872164
ETH,Ethiopia,Res,112618762.0,1401947.0,2205603894.0,5291424117.0,10533058384.0,1466272.0,6565833.0,18030086399.0,ETH-ADM1-1590546715-B11,Tigray,80.33025642196175,160.0984247988803
ETH,Ethiopia,Com,1415686.0,7165.0,154834644.0,174649792.0,131345334.0,0.0,0.0,460829770.0,ETH-ADM1-1590546715-B2,Afar,197.58353105373342,325.51693666533396
ETH,Ethiopia,Ind,736730.0,2589.0,57048558.0,43348076.0,68502412.0,0.0,0.0,168899049.0,ETH-ADM1-1590546715-B2,Afar,284.5616067979915,229.25501744193937
ETH,Ethiopia,Res,32728131.0,445988.0,1267450285.0,1734415044.0,2150221976.0,456069.0,2042247.0,5152087307.0,ETH-ADM1-1590546715-B2,Afar,73.38343408342826,157.42076157663877
ETH,Ethiopia,Com,16826543.0,89690.0,1313536141.0,1385640183.0,1980818853.0,0.0,0.0,4679995182.0,ETH-ADM1-1590546715-B3,Amhara,187.60779351098228,278.1317102389956
ETH,Ethiopia,Ind,8805269.0,30900.0,676873185.0,514706111.0,810241820.0,0.0,0.0,2001821112.0,ETH-ADM1-1590546715-B3,Amhara,284.9601618122977,227.34354986769853
