ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
ETH,Ethiopia,ETH-ADM1-1590546715-B1,Addis Ababa,Com,14766.0,203311014.0,204325933.0,400285981.0,20456.0,0.0,2711532.0,807922934.0,183.63348232425844,297.95810412711336
ETH,Ethiopia,ETH-ADM1-1590546715-B1,Addis Ababa,Ind,5011.0,118904894.0,89545838.0,146265268.0,5011.0,0.0,1423768.0,354715996.0,284.12851726202354,249.13890184355878
ETH,Ethiopia,ETH-ADM1-1590546715-B1,Addis Ababa,Res,867153.0,1617590457.0,2471961165.0,5257485644.0,880575.0,3943134.0,61991812.0,9347037282.0,71.48889757632159,150.7785783387006
ETH,Ethiopia,ETH-ADM1-1590546715-B10,Somali,Com,24511.0,551110871.0,625782165.0,430180093.0,36511.0,0.0,4887409.0,1607073127.0,199.39655664803558,328.81903826751557
ETH,Ethiopia,ETH-ADM1-1590546715-B10,Somali,Ind,8904.0,197366592.0,149877577.0,237445036.0,8904.0,0.0,2538681.0,584689205.0,285.1169137466307,230.31219952408358
ETH,Ethiopia,ETH-ADM1-1590546715-B10,Somali,Res,1540268.0,4217757998.0,5636543428.0,7280274699.0,1570140.0,7030925.0,111388083.0,17134576131.0,72.31733893062766,153.82773156263045
ETH,Ethiopia,ETH-ADM1-1590546715-B11,Tigray,Com,24572.0,299645803.0,302360647.0,574897143.0,34094.0,0.0,4518489.0,1176903582.0,183.8877177274947,260.46396970314635
ETH,Ethiopia,ETH-ADM1-1590546715-B11,Tigray,Ind,8319.0,182092520.0,138484400.0,218040574.0,8319.0,0.0,2370411.0,538617489.0,284.9394157951677,227.2253583872164
ETH,Ethiopia,ETH-ADM1-1590546715-B11,Tigray,Res,1401947.0,2205603894.0,5291424117.0,10533058384.0,1466272.0,6565833.0,112618762.0,18030086399.0,80.33025642196175,160.0984247988803
ETH,Ethiopia,ETH-ADM1-1590546715-B2,Afar,Com,7165.0,154834644.0,174649792.0,131345334.0,10592.0,0.0,1415686.0,460829770.0,197.58353105373342,325.51693666533396
