ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
ETH,Ethiopia,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,8916.0,69459410.0,69459410.0,138918832.0,8916.0,0.0,1159078.0,277837656.0,129.9997756841633,239.7057454286942
ETH,Ethiopia,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,4460.0,71292974.0,71292974.0,142585945.0,8913.0,0.0,1158668.0,285171891.0,259.79103139013455,246.12045124228857
ETH,Ethiopia,Com,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/COM,186.0,10804512.0,10804512.0,21609025.0,920.0,0.0,165699.0,43218053.0,890.8548387096774,260.82265433104607
ETH,Ethiopia,Com,MCF,MCF+CL/LWAL+CDL/H:1/COM,94.0,1208825.0,1450591.0,2175886.0,94.0,0.0,12106.0,4835303.0,128.7872340425532,399.4137617710226
ETH,Ethiopia,Com,MCF,MCF+CL/LWAL+CDL/H:2/COM,48.0,1243198.0,1491837.0,2237757.0,93.0,0.0,12122.0,4972794.0,252.54166666666666,410.22884012539186
ETH,Ethiopia,Com,MCF,MCF+CL/LWAL+CDL/HBET:3-6/COM,3.0,251701.0,302041.0,453062.0,13.0,0.0,2280.0,1006803.0,760.0,441.58026315789476
ETH,Ethiopia,Com,MCF,MCF+CL/LWAL+CDM/H:1/COM,185.0,2374265.0,2849117.0,4273677.0,185.0,0.0,23782.0,9497059.0,128.55135135135134,399.3381128584644
ETH,Ethiopia,Com,MCF,MCF+CL/LWAL+CDM/H:2/COM,91.0,2413267.0,2895921.0,4343883.0,180.0,0.0,23534.0,9653071.0,258.61538461538464,410.17553327101217
ETH,Ethiopia,Com,MCF,MCF+CL/LWAL+CDM/HBET:3-6/COM,9.0,731461.0,877752.0,1316627.0,38.0,0.0,6675.0,2925840.0,741.6666666666666,438.32808988764043
ETH,Ethiopia,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,2366.0,23030334.0,23030334.0,46060662.0,2366.0,0.0,307457.0,92121328.0,129.9480135249366,299.6234530357091
ETH,Ethiopia,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,1185.0,23615107.0,23615107.0,47230217.0,2362.0,0.0,307030.0,94460436.0,259.0970464135021,307.6586522489659
ETH,Ethiopia,Com,MUR,MUR+CL/LWAL+CDN/HBET:3-6/COM,46.0,3402656.0,3402656.0,6805314.0,230.0,0.0,41572.0,13610629.0,903.7391304347826,327.398946406235
ETH,Ethiopia,Com,MUR,MUR+CLBLH/LWAL+CDN/H:1/COM,25951.0,252687989.0,252687989.0,505375991.0,25951.0,0.0,3373298.0,1010751977.0,129.98720665870295,299.6331711577216
ETH,Ethiopia,Com,MUR,MUR+CLBLH/LWAL+CDN/H:2/COM,12973.0,259448654.0,259448654.0,518897311.0,25942.0,0.0,3373304.0,1037794607.0,260.0249749479689,307.64929783974407
ETH,Ethiopia,Com,MUR,MUR+CLBLH/LWAL+CDN/HBET:3-6/COM,545.0,39688826.0,39688826.0,79377648.0,2706.0,0.0,486837.0,158755293.0,893.2788990825688,326.09537278390917
ETH,Ethiopia,Com,MUR,MUR+STDRE+MOC/LWAL+CDN/H:1/COM,11666.0,113607063.0,113607063.0,227214125.0,11666.0,0.0,1516617.0,454428249.0,130.0031716098063,299.63283347081034
