ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
PAN,Panama,1,Bocas del Toro,Com,976.135523810336,179518848.51872694,143424804.81079677,114164314.34379883,0.0,0.0,451846.8363232638,437107972.921363,462.89354838709676,967.3808418759045
PAN,Panama,1,Bocas del Toro,Ind,115.52815641289398,90525510.79177676,46165874.70327087,43386006.79649673,0.0,0.0,148917.8941281551,180077392.29154435,1289.0181818181818,1209.239449334236
PAN,Panama,1,Bocas del Toro,Res,32296.0,584586289.7812891,555299534.9702337,722550889.4298596,35555.0,174948.0,2917240.8245863686,1862436714.1813824,90.32823955246373,638.4240541558494
PAN,Panama,10,Ngöbe Buglé,Com,5.367877325213291,495553.8460599706,397910.0103634108,335159.5244316674,0.0,0.0,1507.2999529198921,1228623.380855049,280.8,815.1153846153846
PAN,Panama,10,Ngöbe Buglé,Ind,4.298145416446457,2437236.4949871106,1260391.3855278215,1204509.0478958925,0.0,0.0,4177.797344785957,4902136.928410824,972.0000000000002,1173.378343621399
PAN,Panama,10,Ngöbe Buglé,Res,39069.0,396490262.90075547,369468661.1368149,307088308.0104722,39357.0,234017.0,2143921.687409435,1073047232.0480425,54.87526395375963,500.5067294900299
PAN,Panama,11,Panamá Oeste,Com,5.575647500446308,514734.85620520246,413311.59791308397,348132.27863286657,0.0,0.0,1565.6418181253232,1276178.732751153,280.79999999999995,815.1153846153846
PAN,Panama,11,Panamá Oeste,Ind,4.466532324729226,2532719.238910678,1309769.2888028417,1251697.6687828747,0.0,0.0,4341.469419636807,5094186.196496394,972.0,1173.3783436213992
PAN,Panama,11,Panamá Oeste,Res,142010.0,3802255594.164917,3667706677.3797946,5825265580.272735,163916.0,603223.0,18489159.960565623,13295227851.817446,130.19618308968117,719.0823098601563
PAN,Panama,12,Panamá,Com,24628.106916141973,4573772595.859026,3666439992.100961,3003391963.5696354,0.0,0.0,11661897.994253783,11243604555.455046,473.5198703644671,964.1316157108522
