ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
PAN,Panama,1,Bocas del Toro,Total,Ind,CR+PCPS/LFM+CDL+DUL/HEX:1/IND,11.0,16358787.0,3271757.0,4089697.0,8997333.0,12477.0,0.0,2062.0,175.0,315.0
PAN,Panama,1,Bocas del Toro,Total,Ind,CR+PCPS/LFM+CDL+DUL/HEX:2/IND,1.0,2476924.0,495385.0,619231.0,1362308.0,1689.0,0.0,279.0,24.0,43.0
PAN,Panama,1,Bocas del Toro,Total,Ind,CR/LFM+CDL+DUL/HEX:1/IND,21.0,32717574.0,6543515.0,8179393.0,17994666.0,24954.0,0.0,4123.0,350.0,630.0
PAN,Panama,1,Bocas del Toro,Total,Ind,CR/LFM+CDL+DUL/HEX:2/IND,2.0,7319864.0,1463973.0,1829966.0,4025925.0,4991.0,0.0,825.0,70.0,126.0
PAN,Panama,1,Bocas del Toro,Total,Ind,MCF/LWAL+CDL+DUL/HEX:1/IND,32.0,40153386.0,14053685.0,8030677.0,18069024.0,37431.0,0.0,6185.0,525.0,945.0
PAN,Panama,1,Bocas del Toro,Total,Ind,MCF/LWAL+CDL+DUL/HEX:2/IND,3.0,8983469.0,3144214.0,1796694.0,4042561.0,7486.0,0.0,1237.0,105.0,189.0
PAN,Panama,1,Bocas del Toro,Total,Ind,S+SR/LFINF+CDL+DUL/HEX:1/IND,21.0,29445817.0,5889163.0,8833745.0,14722908.0,24954.0,0.0,4123.0,350.0,630.0
PAN,Panama,1,Bocas del Toro,Total,Ind,S+SR/LFINF+CDL+DUL/HEX:2/IND,2.0,6587878.0,1317576.0,1976363.0,3293939.0,4991.0,0.0,825.0,70.0,126.0
PAN,Panama,1,Bocas del Toro,Total,Ind,S+SR/LFM+CDL+DUL/HEX:1/IND,21.0,29445817.0,5889163.0,8833745.0,14722908.0,24954.0,0.0,4123.0,350.0,630.0
PAN,Panama,1,Bocas del Toro,Total,Ind,S+SR/LFM+CDL+DUL/HEX:2/IND,2.0,6587878.0,1317576.0,1976363.0,3293939.0,4991.0,0.0,825.0,70.0,126.0
PAN,Panama,2,Chiriquí,Total,Ind,CR+PCPS/LFM+CDL+DUL/HEX:1/IND,94.0,146534726.0,29306945.0,36633681.0,80594099.0,111764.0,0.0,5769.0,490.0,882.0
PAN,Panama,2,Chiriquí,Total,Ind,CR+PCPS/LFM+CDL+DUL/HEX:2/IND,11.0,36426711.0,7285342.0,9106678.0,20034691.0,24836.0,0.0,1282.0,109.0,196.0
PAN,Panama,2,Chiriquí,Total,Ind,CR/LFM+CDL+DUL/HEX:1/IND,186.0,293069451.0,58613890.0,73267363.0,161188198.0,223528.0,0.0,11537.0,980.0,1763.0
PAN,Panama,2,Chiriquí,Total,Ind,CR/LFM+CDL+DUL/HEX:2/IND,21.0,72853423.0,14570685.0,18213356.0,40069383.0,49673.0,0.0,2564.0,218.0,392.0
PAN,Panama,2,Chiriquí,Total,Ind,MCF/LWAL+CDL+DUL/HEX:1/IND,281.0,359676145.0,125886650.0,71935230.0,161854265.0,335291.0,0.0,17306.0,1469.0,2645.0
PAN,Panama,2,Chiriquí,Total,Ind,MCF/LWAL+CDL+DUL/HEX:2/IND,32.0,89411019.0,31293857.0,17882204.0,40234959.0,74509.0,0.0,3846.0,327.0,588.0
PAN,Panama,2,Chiriquí,Total,Ind,S+SR/LFINF+CDL+DUL/HEX:1/IND,187.0,264837991.0,52967598.0,79451397.0,132418995.0,224439.0,0.0,11584.0,984.0,1770.0
PAN,Panama,2,Chiriquí,Total,Ind,S+SR/LFINF+CDL+DUL/HEX:2/IND,21.0,65568081.0,13113616.0,19670424.0,32784040.0,49673.0,0.0,2564.0,218.0,392.0
PAN,Panama,2,Chiriquí,Total,Ind,S+SR/LFM+CDL+DUL/HEX:1/IND,187.0,264837991.0,52967598.0,79451397.0,132418995.0,224439.0,0.0,11584.0,984.0,1770.0
PAN,Panama,2,Chiriquí,Total,Ind,S+SR/LFM+CDL+DUL/HEX:2/IND,21.0,65568081.0,13113616.0,19670424.0,32784040.0,49673.0,0.0,2564.0,218.0,392.0
PAN,Panama,3,Coclé,Total,Ind,CR+PCPS/LFM+CDL+DUL/HEX:1/IND,33.0,53771609.0,10754322.0,13442902.0,29574385.0,41012.0,0.0,3200.0,272.0,489.0
PAN,Panama,3,Coclé,Total,Ind,CR+PCPS/LFM+CDL+DUL/HEX:2/IND,4.0,12855649.0,2571130.0,3213912.0,7070607.0,8765.0,0.0,684.0,58.0,105.0
PAN,Panama,3,Coclé,Total,Ind,CR/LFM+CDL+DUL/HEX:1/IND,68.0,107543218.0,21508644.0,26885804.0,59148770.0,82024.0,0.0,6400.0,543.0,978.0
PAN,Panama,3,Coclé,Total,Ind,CR/LFM+CDL+DUL/HEX:2/IND,7.0,25711299.0,5142260.0,6427825.0,14141214.0,17530.0,0.0,1368.0,116.0,209.0
PAN,Panama,3,Coclé,Total,Ind,MCF/LWAL+CDL+DUL/HEX:1/IND,103.0,131984858.0,46194701.0,26396971.0,59393186.0,123037.0,0.0,9600.0,815.0,1467.0
PAN,Panama,3,Coclé,Total,Ind,MCF/LWAL+CDL+DUL/HEX:2/IND,11.0,31554776.0,11044172.0,6310955.0,14199649.0,26296.0,0.0,2052.0,174.0,314.0
PAN,Panama,3,Coclé,Total,Ind,S+SR/LFBR+CDL+DUL/HEX:1/IND,3.0,4231209.0,846242.0,1269363.0,2115604.0,3586.0,0.0,280.0,24.0,43.0
PAN,Panama,3,Coclé,Total,Ind,S+SR/LFINF+CDL+DUL/HEX:1/IND,75.0,105251313.0,21050263.0,31575394.0,52625657.0,89196.0,0.0,6960.0,591.0,1064.0
PAN,Panama,3,Coclé,Total,Ind,S+SR/LFINF+CDL+DUL/HEX:2/IND,8.0,25243821.0,5048764.0,7573146.0,12621910.0,19124.0,0.0,1492.0,127.0,228.0
PAN,Panama,3,Coclé,Total,Ind,S+SR/LFM+CDL+DUL/HEX:1/IND,75.0,105251313.0,21050263.0,31575394.0,52625657.0,89196.0,0.0,6960.0,591.0,1064.0
PAN,Panama,3,Coclé,Total,Ind,S+SR/LFM+CDL+DUL/HEX:2/IND,8.0,25243821.0,5048764.0,7573146.0,12621910.0,19124.0,0.0,1492.0,127.0,228.0
PAN,Panama,4,Colón,Total,Ind,CR+PCPS/LFM+CDL+DUL/HEX:1/IND,39.0,59669710.0,11933942.0,14917428.0,32818341.0,45511.0,0.0,3362.0,285.0,514.0
PAN,Panama,4,Colón,Total,Ind,CR+PCPS/LFM+CDL+DUL/HEX:2/IND,4.0,14319128.0,2863826.0,3579782.0,7875521.0,9763.0,0.0,721.0,61.0,110.0
PAN,Panama,4,Colón,Total,Ind,CR/LFM+CDL+DUL/HEX:1/IND,76.0,119339421.0,23867884.0,29834855.0,65636681.0,91022.0,0.0,6723.0,571.0,1028.0
PAN,Panama,4,Colón,Total,Ind,CR/LFM+CDL+DUL/HEX:2/IND,8.0,28638257.0,5727651.0,7159564.0,15751041.0,19526.0,0.0,1442.0,122.0,220.0
PAN,Panama,4,Colón,Total,Ind,MCF/LWAL+CDL+DUL/HEX:1/IND,115.0,146462016.0,51261705.0,29292403.0,65907907.0,136532.0,0.0,10085.0,856.0,1541.0
PAN,Panama,4,Colón,Total,Ind,MCF/LWAL+CDL+DUL/HEX:2/IND,13.0,35146951.0,12301433.0,7029390.0,15816128.0,29289.0,0.0,2163.0,184.0,331.0
PAN,Panama,4,Colón,Total,Ind,S+SR/LFBR+CDL+DUL/HEX:1/IND,1.0,1063421.0,212684.0,319026.0,531710.0,901.0,0.0,67.0,6.0,10.0
PAN,Panama,4,Colón,Total,Ind,S+SR/LFINF+CDL+DUL/HEX:1/IND,77.0,109532320.0,21906464.0,32859696.0,54766160.0,92824.0,0.0,6857.0,582.0,1048.0
PAN,Panama,4,Colón,Total,Ind,S+SR/LFINF+CDL+DUL/HEX:2/IND,8.0,25774431.0,5154886.0,7732329.0,12887216.0,19526.0,0.0,1442.0,122.0,220.0
PAN,Panama,4,Colón,Total,Ind,S+SR/LFM+CDL+DUL/HEX:1/IND,77.0,109532320.0,21906464.0,32859696.0,54766160.0,92824.0,0.0,6857.0,582.0,1048.0
PAN,Panama,4,Colón,Total,Ind,S+SR/LFM+CDL+DUL/HEX:2/IND,8.0,25774431.0,5154886.0,7732329.0,12887216.0,19526.0,0.0,1442.0,122.0,220.0
PAN,Panama,5,Darién,Total,Ind,CR/LFM+CDL+DUL/HEX:1/IND,1.0,1144567.0,228913.0,286142.0,629512.0,873.0,0.0,1913.0,162.0,292.0
PAN,Panama,5,Darién,Total,Ind,MCF/LWAL+CDL+DUL/HEX:1/IND,1.0,1404697.0,491644.0,280939.0,632114.0,1309.0,0.0,2869.0,244.0,438.0
PAN,Panama,5,Darién,Total,Ind,S+SR/LFINF+CDL+DUL/HEX:1/IND,1.0,1030111.0,206022.0,309033.0,515055.0,873.0,0.0,1913.0,162.0,292.0
PAN,Panama,5,Darién,Total,Ind,S+SR/LFM+CDL+DUL/HEX:1/IND,1.0,1030111.0,206022.0,309033.0,515055.0,873.0,0.0,1913.0,162.0,292.0
PAN,Panama,6,Emberá,Total,Ind,CR+PCPS/LFM+CDL+DUL/HEX:1/IND,5.0,8515101.0,1703020.0,2128775.0,4683306.0,6495.0,0.0,142.0,12.0,22.0
PAN,Panama,6,Emberá,Total,Ind,CR+PCPS/LFM+CDL+DUL/HEX:2/IND,1.0,2116748.0,423350.0,529187.0,1164212.0,1443.0,0.0,32.0,3.0,5.0
PAN,Panama,6,Emberá,Total,Ind,CR/LFM+CDL+DUL/HEX:1/IND,12.0,18165550.0,3633110.0,4541387.0,9991052.0,13855.0,0.0,304.0,26.0,46.0
PAN,Panama,6,Emberá,Total,Ind,CR/LFM+CDL+DUL/HEX:2/IND,1.0,4233497.0,846699.0,1058374.0,2328423.0,2886.0,0.0,63.0,5.0,10.0
PAN,Panama,6,Emberá,Total,Ind,MCF/LWAL+CDL+DUL/HEX:1/IND,18.0,22990774.0,8046771.0,4598155.0,10345848.0,21432.0,0.0,470.0,40.0,72.0
PAN,Panama,6,Emberá,Total,Ind,MCF/LWAL+CDL+DUL/HEX:2/IND,2.0,5195655.0,1818479.0,1039131.0,2338045.0,4330.0,0.0,95.0,8.0,15.0
PAN,Panama,6,Emberá,Total,Ind,S+SR/LFINF+CDL+DUL/HEX:1/IND,12.0,16348995.0,3269799.0,4904698.0,8174497.0,13855.0,0.0,304.0,26.0,46.0
PAN,Panama,6,Emberá,Total,Ind,S+SR/LFINF+CDL+DUL/HEX:2/IND,1.0,3810147.0,762029.0,1143044.0,1905074.0,2886.0,0.0,63.0,5.0,10.0
PAN,Panama,6,Emberá,Total,Ind,S+SR/LFM+CDL+DUL/HEX:1/IND,12.0,16348995.0,3269799.0,4904698.0,8174497.0,13855.0,0.0,304.0,26.0,46.0
PAN,Panama,6,Emberá,Total,Ind,S+SR/LFM+CDL+DUL/HEX:2/IND,1.0,3810147.0,762029.0,1143044.0,1905074.0,2886.0,0.0,63.0,5.0,10.0
PAN,Panama,7,Herrera,Total,Ind,CR+PCPS/LFM+CDL+DUL/HEX:1/IND,46.0,71585358.0,14317072.0,17896339.0,39371947.0,54599.0,0.0,1427.0,121.0,218.0
PAN,Panama,7,Herrera,Total,Ind,CR+PCPS/LFM+CDL+DUL/HEX:2/IND,5.0,16625424.0,3325085.0,4156356.0,9143983.0,11336.0,0.0,296.0,25.0,45.0
PAN,Panama,7,Herrera,Total,Ind,CR/LFM+CDL+DUL/HEX:1/IND,91.0,143170715.0,28634143.0,35792679.0,78743893.0,109198.0,0.0,2854.0,242.0,436.0
PAN,Panama,7,Herrera,Total,Ind,CR/LFM+CDL+DUL/HEX:2/IND,10.0,35590460.0,7118092.0,8897615.0,19574753.0,24266.0,0.0,634.0,54.0,97.0
PAN,Panama,7,Herrera,Total,Ind,MCF/LWAL+CDL+DUL/HEX:1/IND,137.0,175709514.0,61498330.0,35141903.0,79069281.0,163797.0,0.0,4282.0,364.0,654.0
PAN,Panama,7,Herrera,Total,Ind,MCF/LWAL+CDL+DUL/HEX:2/IND,15.0,43679201.0,15287720.0,8735840.0,19655641.0,36399.0,0.0,951.0,81.0,145.0
PAN,Panama,7,Herrera,Total,Ind,S+SR/LFBR+CDL+DUL/HEX:1/IND,2.0,2566806.0,513361.0,770042.0,1283403.0,2175.0,0.0,57.0,5.0,9.0
PAN,Panama,7,Herrera,Total,Ind,S+SR/LFINF+CDL+DUL/HEX:1/IND,95.0,133987255.0,26797451.0,40196176.0,66993627.0,113549.0,0.0,2968.0,252.0,454.0
PAN,Panama,7,Herrera,Total,Ind,S+SR/LFINF+CDL+DUL/HEX:2/IND,10.0,32031414.0,6406283.0,9609424.0,16015707.0,24266.0,0.0,634.0,54.0,97.0
PAN,Panama,7,Herrera,Total,Ind,S+SR/LFM+CDL+DUL/HEX:1/IND,95.0,133987255.0,26797451.0,40196176.0,66993627.0,113549.0,0.0,2968.0,252.0,454.0
PAN,Panama,7,Herrera,Total,Ind,S+SR/LFM+CDL+DUL/HEX:2/IND,10.0,32031414.0,6406283.0,9609424.0,16015707.0,24266.0,0.0,634.0,54.0,97.0
PAN,Panama,9,Los Santos,Total,Ind,CR+PCPS/LFM+CDL+DUL/HEX:1/IND,37.0,58679471.0,11735894.0,14669868.0,32273709.0,44756.0,0.0,1172.0,100.0,179.0
PAN,Panama,9,Los Santos,Total,Ind,CR+PCPS/LFM+CDL+DUL/HEX:2/IND,3.0,12356453.0,2471291.0,3089113.0,6796049.0,8425.0,0.0,221.0,19.0,34.0
PAN,Panama,9,Los Santos,Total,Ind,CR/LFM+CDL+DUL/HEX:1/IND,74.0,117358942.0,23471788.0,29339735.0,64547418.0,89511.0,0.0,2344.0,199.0,358.0
PAN,Panama,9,Los Santos,Total,Ind,CR/LFM+CDL+DUL/HEX:2/IND,8.0,27545330.0,5509066.0,6886332.0,15149931.0,18781.0,0.0,492.0,42.0,75.0
PAN,Panama,9,Los Santos,Total,Ind,MCF/LWAL+CDL+DUL/HEX:1/IND,112.0,144031428.0,50411000.0,28806286.0,64814143.0,134267.0,0.0,3517.0,299.0,537.0
PAN,Panama,9,Los Santos,Total,Ind,MCF/LWAL+CDL+DUL/HEX:2/IND,12.0,35804423.0,12531548.0,7160885.0,16111990.0,29837.0,0.0,781.0,66.0,119.0
PAN,Panama,9,Los Santos,Total,Ind,S+SR/LFBR+CDL+DUL/HEX:1/IND,1.0,2050933.0,410187.0,615280.0,1025466.0,1738.0,0.0,46.0,4.0,7.0
PAN,Panama,9,Los Santos,Total,Ind,S+SR/LFINF+CDL+DUL/HEX:1/IND,77.0,109724913.0,21944983.0,32917474.0,54862457.0,92987.0,0.0,2435.0,207.0,372.0
PAN,Panama,9,Los Santos,Total,Ind,S+SR/LFINF+CDL+DUL/HEX:2/IND,8.0,24790797.0,4958159.0,7437239.0,12395398.0,18781.0,0.0,492.0,42.0,75.0
PAN,Panama,9,Los Santos,Total,Ind,S+SR/LFM+CDL+DUL/HEX:1/IND,77.0,109724913.0,21944983.0,32917474.0,54862457.0,92987.0,0.0,2435.0,207.0,372.0
PAN,Panama,9,Los Santos,Total,Ind,S+SR/LFM+CDL+DUL/HEX:2/IND,8.0,24790797.0,4958159.0,7437239.0,12395398.0,18781.0,0.0,492.0,42.0,75.0
PAN,Panama,10,Ngöbe Buglé,Total,Ind,CR/LFM+CDL+DUL/HEX:1/IND,1.0,1217235.0,243447.0,304309.0,669479.0,928.0,0.0,7314.0,621.0,1118.0
PAN,Panama,10,Ngöbe Buglé,Total,Ind,MCF/LWAL+CDL+DUL/HEX:1/IND,1.0,1493880.0,522858.0,298776.0,672246.0,1393.0,0.0,10971.0,931.0,1677.0
PAN,Panama,10,Ngöbe Buglé,Total,Ind,S+SR/LFINF+CDL+DUL/HEX:1/IND,1.0,1095511.0,219102.0,328653.0,547756.0,928.0,0.0,7314.0,621.0,1118.0
PAN,Panama,10,Ngöbe Buglé,Total,Ind,S+SR/LFM+CDL+DUL/HEX:1/IND,1.0,1095511.0,219102.0,328653.0,547756.0,928.0,0.0,7314.0,621.0,1118.0
PAN,Panama,11,Panamá Oeste,Total,Ind,CR/LFM+CDL+DUL/HEX:1/IND,1.0,1264922.0,252984.0,316230.0,695707.0,965.0,0.0,18854.0,1601.0,2881.0
PAN,Panama,11,Panamá Oeste,Total,Ind,MCF/LWAL+CDL+DUL/HEX:1/IND,1.0,1552405.0,543341.0,310481.0,698582.0,1447.0,0.0,28280.0,2401.0,4322.0
PAN,Panama,11,Panamá Oeste,Total,Ind,S+SR/LFINF+CDL+DUL/HEX:1/IND,1.0,1138430.0,227686.0,341529.0,569215.0,965.0,0.0,18854.0,1601.0,2881.0
PAN,Panama,11,Panamá Oeste,Total,Ind,S+SR/LFM+CDL+DUL/HEX:1/IND,1.0,1138430.0,227686.0,341529.0,569215.0,965.0,0.0,18854.0,1601.0,2881.0
PAN,Panama,12,Panamá,Total,Ind,CR+PCPS/LFM+CDL+DUL/HEX:1/IND,488.0,768305740.0,153661148.0,192076435.0,422568157.0,585996.0,0.0,18492.0,1570.0,2826.0
PAN,Panama,12,Panamá,Total,Ind,CR+PCPS/LFM+CDL+DUL/HEX:2/IND,54.0,190991257.0,38198251.0,47747814.0,105045192.0,130221.0,0.0,4109.0,349.0,628.0
PAN,Panama,12,Panamá,Total,Ind,CR/LFM+CDL+DUL/HEX:1/IND,978.0,1538098283.0,307619657.0,384524571.0,845954056.0,1173126.0,0.0,37019.0,3143.0,5657.0
PAN,Panama,12,Panamá,Total,Ind,CR/LFM+CDL+DUL/HEX:2/IND,109.0,381982515.0,76396503.0,95495629.0,210090383.0,260443.0,0.0,8219.0,698.0,1256.0
PAN,Panama,12,Panamá,Total,Ind,MCF/LWAL+CDL+DUL/HEX:1/IND,1467.0,1887666075.0,660683127.0,377533214.0,849449733.0,1759689.0,0.0,55529.0,4714.0,8486.0
PAN,Panama,12,Panamá,Total,Ind,MCF/LWAL+CDL+DUL/HEX:2/IND,163.0,468796723.0,164078853.0,93759345.0,210958525.0,390664.0,0.0,12328.0,1047.0,1884.0
